"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"NTAN1","cortex","early_vs_control",0.0717824884377007,5.82109928586776,0.575042206984589,0.571790572803959,0.764254048650712
"PDZD7","cortex","early_vs_control",0.236302068299854,0.76599644397836,0.57484224812339,0.571925062029461,0.764302675345571
"UBA1","cortex","early_vs_control",0.0643494707104058,8.15926826301213,0.574803413396785,0.571948929817732,0.764302675345571
"FAM118B","cortex","early_vs_control",0.0904507962218952,3.43095949647366,0.574704800587478,0.572014331889042,0.764302675345571
"BOD1L1","cortex","early_vs_control",-0.0461060572365302,5.35384265818945,-0.574683041994991,0.572028763157178,0.764302675345571
"TUFT1","cortex","early_vs_control",-0.116786362879799,4.37757458616214,-0.574520169318422,0.572170150710441,0.764377831569852
"CRAT","cortex","early_vs_control",-0.176362889536862,7.6233078223163,-0.574513661284813,0.572185927124042,0.764377831569852
"PPP1R11","cortex","early_vs_control",-0.0682691812602991,5.80513790097885,-0.574217567756099,0.572337531078892,0.764512940509139
"XPO1","cortex","early_vs_control",-0.109453257410363,5.63783800770048,-0.573964804037532,0.572550002466538,0.764681445625883
"CLN6","cortex","early_vs_control",0.0894031286724397,4.32174847477053,0.573875287580245,0.572564633819684,0.764681445625883
"SERPINB10","cortex","early_vs_control",0.363380473102122,-0.111527969225212,0.573378911938638,0.572912053649902,0.765051246109862
"MPPED1","cortex","early_vs_control",-0.281009825431946,1.98343973023988,-0.573373254203275,0.572942530009663,0.765051246109862
"ZBTB3","cortex","early_vs_control",0.10391269196603,1.23815130976223,0.57266648167665,0.573367044853402,0.765550622464673
"FBXL7","cortex","early_vs_control",-0.172367219299016,3.45275063530787,-0.57238190862803,0.57360065378233,0.765761127381191
"LOC102900539","cortex","early_vs_control",-0.114505621365888,5.76703223547226,-0.572344038979996,0.573625801935557,0.765761127381191
"MDM2","cortex","early_vs_control",0.071879114052102,5.47468965370623,0.57201464202719,0.573799977487497,0.765897387347232
"SYNJ1","cortex","early_vs_control",0.0710463781874884,4.73233707020827,0.571970970978897,0.573828988473898,0.765897387347232
"LOC111561775","cortex","early_vs_control",-0.137276793247642,1.11605927318853,-0.571885384566729,0.573885846305631,0.765905795584883
"RPL23A","cortex","early_vs_control",0.106431991034114,8.9810160467689,0.57180160032028,0.573941509686738,0.76591260837248
"EXOSC5","cortex","early_vs_control",0.158219977479285,4.00027985544813,0.571684693337085,0.574063744876272,0.766008250782229
"LOC102900943","cortex","early_vs_control",0.0632659307542278,4.38942586595879,0.571396897540828,0.574210419151619,0.766066800212638
"TUFM","cortex","early_vs_control",-0.0879258882530811,7.01911647362976,-0.571356053784081,0.574237561832431,0.766066800212638
"SLC15A4","cortex","early_vs_control",0.0723622496204888,5.71906229456451,0.571306583473689,0.574270438158323,0.766066800212638
"TTLL7","cortex","early_vs_control",-0.158772447850598,1.67696970193341,-0.571247208076803,0.57430989834411,0.766066800212638
"SLC16A12","cortex","early_vs_control",-0.266765950502506,5.63978238987275,-0.571088511228399,0.57445988103306,0.766199395824073
"ERICH2","cortex","early_vs_control",0.243894201860517,0.804566440892684,0.570562051634402,0.574772652209872,0.766500832225225
"LOC101090728","cortex","early_vs_control",0.117853849506252,1.45584832422083,0.570513092031639,0.574797897453725,0.766500832225225
"ZFAT","cortex","early_vs_control",0.135484121864896,3.92091138841982,0.570476809029592,0.574866474563554,0.766500832225225
"PCP4L1","cortex","early_vs_control",-0.294178483406295,2.12207917332521,-0.570318468359133,0.574971746245085,0.766500832225225
"TMEM107","cortex","early_vs_control",-0.103682737167182,4.05405280528775,-0.570221932683739,0.574999018517057,0.766500832225225
"TRIR","cortex","early_vs_control",0.0892291560048362,6.48344592016673,0.570182312291919,0.57502386282108,0.766500832225225
"PPDPF","cortex","early_vs_control",-0.130445286338629,8.65202694247835,-0.57009507940282,0.575090577902407,0.766500832225225
"TSPYL5","cortex","early_vs_control",-0.101688446646036,2.43642204019868,-0.57007282542663,0.575090663348862,0.766500832225225
"BCL7A","cortex","early_vs_control",-0.111460403749906,5.12447584730139,-0.569730682033687,0.575362617815368,0.766795838592858
"RPRD2","cortex","early_vs_control",-0.0515362336194469,5.43452615110106,-0.569564166533637,0.575429002935259,0.766816851290133
"KATNA1","cortex","early_vs_control",0.0585380195269147,4.28698736364143,0.569238839240587,0.575645450806245,0.767037816365891
"TOP2B","cortex","early_vs_control",0.0760676299837844,6.62503517548115,0.569142770876013,0.575709375267136,0.767055525586794
"LOC101092731","cortex","early_vs_control",0.0974686103789164,2.10774864657443,0.568511394790832,0.576129586566017,0.767508559932872
"ZSWIM1","cortex","early_vs_control",-0.117657700496456,1.8580357514585,-0.568377103341108,0.576218984135413,0.767508559932872
"NINL","cortex","early_vs_control",-0.110133510022521,5.57288229125535,-0.568413974951705,0.576238704991691,0.767508559932872
"USP53","cortex","early_vs_control",-0.208982408927984,4.57596779115072,-0.568393920602274,0.576252053645554,0.767508559932872
"MYO18A","cortex","early_vs_control",0.0632602396970903,8.03509476014863,0.568162052937901,0.576362157485197,0.767587720768638
"SMC4","cortex","early_vs_control",0.0964269324302158,4.17063661480612,0.567935740943816,0.576515023639093,0.767614191275826
"NSMCE1","cortex","early_vs_control",0.0620010310137866,5.59115655948183,0.567929063039489,0.576517294763499,0.767614191275826
"SLC12A1","cortex","early_vs_control",0.248876364389229,8.06002032083644,0.567970324083452,0.576534046361895,0.767614191275826
"NME6","cortex","early_vs_control",-0.0844037163976461,4.04561605152188,-0.567726744744432,0.576652026447745,0.767645206963036
"IST1","cortex","early_vs_control",-0.0439417512714115,6.34108513155085,-0.567658643965679,0.576697381025879,0.767645206963036
"NRGN","cortex","early_vs_control",0.222904210221753,2.29275117314461,0.567707028529465,0.57670936038328,0.767645206963036
"MLPH","cortex","early_vs_control",0.265530408280695,1.14249396968654,0.56750692375091,0.576839303496135,0.767686765848313
"NID2","cortex","early_vs_control",0.153808949560388,5.13996836601236,0.567507949972046,0.576841933834005,0.767686765848313
"LOC102899516","cortex","early_vs_control",0.232858265247265,0.609974395719916,0.567147231129523,0.577038035831242,0.767880288545984
"LOC101098213","cortex","early_vs_control",-0.209645232183869,5.56941260837381,-0.567023232585711,0.577164789049818,0.767963296332101
"PRR14","cortex","early_vs_control",0.112226651493864,5.02319683793362,0.566918689900691,0.577234433723935,0.767963296332101
"BACH1","cortex","early_vs_control",0.105765110355618,4.67195240449293,0.56657612804529,0.577442662839099,0.767963296332101
"PABPC1","cortex","early_vs_control",0.0699171847214508,8.93858360009525,0.566460861774572,0.577495390682337,0.767963296332101
"PPT2","cortex","early_vs_control",-0.0751838115338792,4.39760551475669,-0.566436485898038,0.577511636668421,0.767963296332101
"NPY1R","cortex","early_vs_control",-0.229401873753622,2.34283907240113,-0.566454373728738,0.577543805351963,0.767963296332101
"ABHD17A","cortex","early_vs_control",-0.0693831852254059,6.11352905362687,-0.566386538454858,0.57754492626633,0.767963296332101
"DST","cortex","early_vs_control",0.12910507942791,7.19083224529936,0.566416769710178,0.577568864413208,0.767963296332101
"PLAA","cortex","early_vs_control",-0.107682286688583,4.87411999084153,-0.566349977338667,0.577602103869119,0.767963296332101
"ABRAXAS1","cortex","early_vs_control",-0.0886426138513907,3.75291657912878,-0.566292877054163,0.577607353515609,0.767963296332101
"FAM184A","cortex","early_vs_control",0.417903324672228,0.876351112974781,0.566277360685923,0.577661770451882,0.767968245772318
"ZSCAN18","cortex","early_vs_control",0.0678639394001106,6.47497330377796,0.565806301905056,0.577931720944806,0.768259708721732
"LOC102901935","cortex","early_vs_control",-0.339156157367843,0.992010010810462,-0.565773744007631,0.577997457761123,0.768279677776893
"KCNE4","cortex","early_vs_control",0.231149902682729,2.42447529803166,0.565674431616705,0.578063666434455,0.768300270469869
"LOC101081185","cortex","early_vs_control",0.361236286780676,1.02071466643637,0.565220951616635,0.578366037203006,0.768621090313239
"FEZ1","cortex","early_vs_control",0.170680157946608,2.2241137451806,0.565120320857778,0.578406523834637,0.768621090313239
"MFAP1","cortex","early_vs_control",0.0472800804708031,4.99642211584864,0.564639379064391,0.578710007364301,0.768956924968142
"SMURF2","cortex","early_vs_control",-0.0752029451229967,4.40861110403848,-0.564437697311943,0.578844574043697,0.769040075491355
"DOHH","cortex","early_vs_control",0.0802485597215741,3.87337982056274,0.564393424739079,0.578874115837872,0.769040075491355
"LOC109492065","cortex","early_vs_control",-0.388422315263022,1.66792372406117,-0.564334856473361,0.57895709784394,0.769066342164375
"MSX1","cortex","early_vs_control",0.165624733370368,0.756932411695208,0.56421164375645,0.578995420977272,0.769066342164375
"TMBIM4","cortex","early_vs_control",-0.106710683606957,5.47520072266602,-0.564184330621666,0.579056708781436,0.769080315739959
"EFNB3","cortex","early_vs_control",-0.230742288572269,0.84930617856762,-0.563844631652814,0.579243684724619,0.769179505933317
"ZNF518A","cortex","early_vs_control",-0.0969837044716679,3.9694608983237,-0.563802536425338,0.579270263999029,0.769179505933317
"LOC123382726","cortex","early_vs_control",-0.119647311814802,2.09843996416948,-0.563752937560413,0.579301579602618,0.769179505933317
"IAH1","cortex","early_vs_control",0.108784778220327,3.64159903234793,0.563710714276048,0.579334488263196,0.769179505933317
"LOC123382092","cortex","early_vs_control",0.125300924375181,3.89727144544531,0.563603852760223,0.579433799238371,0.769243942219094
"DCHS1","cortex","early_vs_control",0.164338939842954,5.23826149124758,0.563374745671296,0.579597875040808,0.769394340080021
"RANGRF","cortex","early_vs_control",-0.124940327473828,3.99359862794185,-0.562959744956515,0.579870421870314,0.769688690170278
"SFT2D3","cortex","early_vs_control",-0.100471005497688,3.74530036781401,-0.562305660989124,0.580269793580041,0.770151314433506
"SSB","cortex","early_vs_control",-0.0412974388188498,5.44102073937579,-0.561976941595466,0.580487721337499,0.770356711979645
"SDK2","cortex","early_vs_control",-0.206291108450032,5.08674202760692,-0.561937230243458,0.5805579420431,0.770356711979645
"CAMK2G","cortex","early_vs_control",0.076726713997199,4.77378696106712,0.561843181137337,0.580577106123942,0.770356711979645
"KDM2B","cortex","early_vs_control",0.0999748095189021,5.29673453533316,0.561701867044394,0.580701169467033,0.770453846230171
"SLC8A1","cortex","early_vs_control",-0.208547957492626,3.54331587108531,-0.561501134979584,0.580849353778742,0.770582963516435
"ATP6V1F","cortex","early_vs_control",-0.0778004221693935,5.40730592006266,-0.561301416821145,0.580939208586894,0.770634682213911
"ITSN2","cortex","early_vs_control",-0.0622829547061299,5.61140491686064,-0.561029365707645,0.58112108408699,0.770808449595816
"ZNF133","cortex","early_vs_control",-0.082273047202114,3.33569272980891,-0.560891898251328,0.581212996717517,0.770862868785997
"DDX51","cortex","early_vs_control",0.11108373419766,4.83306145831407,0.560796954016164,0.581316795601614,0.770933041807656
"ASH2L","cortex","early_vs_control",0.0512762341120538,4.61771083532374,0.560547244842363,0.581443468949546,0.771033535636964
"BCORL1","cortex","early_vs_control",-0.0893824603659921,4.67297401151934,-0.560444107580187,0.581516037613512,0.771062271668017
"LOC123384771","cortex","early_vs_control",0.123828839145216,1.41813385951241,0.560067705884453,0.581764216749256,0.77121617111236
"SEC23A","cortex","early_vs_control",-0.126884735957841,4.16332202804875,-0.560081244031779,0.581798678192779,0.77121617111236
"SLC5A12","cortex","early_vs_control",-0.44653965453732,8.44045841666141,-0.560055387667302,0.581815972739094,0.77121617111236
"LOC101086557","cortex","early_vs_control",-0.378307804377976,6.57251276592917,-0.559936557461381,0.581895458029757,0.77121617111236
"NAGLU","cortex","early_vs_control",0.0729532634729191,5.48620999487753,0.559762285184435,0.58196854904537,0.77121617111236
"LOC102900122","cortex","early_vs_control",-0.162551560752623,1.34573809183181,-0.559675649162555,0.582026516782787,0.77121617111236
"CDC25A","cortex","early_vs_control",0.102589007561573,2.11915770172515,0.559579387689163,0.582090928272628,0.77121617111236
"DIDO1","cortex","early_vs_control",-0.0498941408426736,6.03381453657008,-0.559570155333288,0.582097106112352,0.77121617111236
"CEBPZ","cortex","early_vs_control",-0.0587520641248584,5.51016704032223,-0.559542452780967,0.582115643499764,0.77121617111236
"MAP1LC3A","cortex","early_vs_control",0.0812522097392678,5.45071543407277,0.559350418975528,0.582246202876387,0.77121617111236
"SMARCE1","cortex","early_vs_control",0.0716209289901526,5.59925696001884,0.559064073320235,0.582435801868996,0.77121617111236
"SNRNP48","cortex","early_vs_control",-0.0801266928849187,3.63698226527348,-0.559047432944133,0.582446940136715,0.77121617111236
"LOC102901051","cortex","early_vs_control",0.175803717631466,2.51532621838711,0.558986217365906,0.582526667590108,0.77121617111236
"GTF3C3","cortex","early_vs_control",-0.0974543183866912,4.22634495159199,-0.558875083079518,0.582568202114663,0.77121617111236
"CDH22","cortex","early_vs_control",-0.415702478932137,0.701072076687833,-0.558927324383712,0.582570752565885,0.77121617111236
"GRHL2","cortex","early_vs_control",0.108118222319795,3.41406070578815,0.558865100217465,0.582570766382739,0.77121617111236
"RAB1B","cortex","early_vs_control",0.0539226332191767,7.16792876062402,0.558803042459818,0.582610535722845,0.77121617111236
"MGME1","cortex","early_vs_control",0.0861350266994449,2.21194964155191,0.558782460803358,0.582624314189173,0.77121617111236
"LOC123379087","cortex","early_vs_control",-0.0881207848273444,2.33136488359014,-0.558781793502187,0.582624760919163,0.77121617111236
"FUNDC1","cortex","early_vs_control",-0.0850236828767921,3.28494271393327,-0.558743676217778,0.582650279119477,0.77121617111236
"OXSM","cortex","early_vs_control",-0.151595417957915,4.3540815173661,-0.558659139320557,0.582750265946647,0.771224736093947
"SGPL1","cortex","early_vs_control",0.10070427579949,6.17168623702891,0.558629128855665,0.582758568490819,0.771224736093947
"ANAPC13","cortex","early_vs_control",-0.101528387985478,5.46561137991215,-0.55847044796701,0.582866507617204,0.77123310262422
"TSC2","cortex","early_vs_control",-0.0661823404288784,7.76499226674981,-0.558420420606326,0.582866710142233,0.77123310262422
"CNPPD1","cortex","early_vs_control",0.0930380244846667,6.15464106850493,0.558270907315074,0.582984799098207,0.771287576755738
"ENG","cortex","early_vs_control",0.127896773955682,7.99981310630758,0.558254029892919,0.583009706345631,0.771287576755738
"ZBTB1","cortex","early_vs_control",0.0719550361912749,4.33298289082909,0.557813074336591,0.583273459171733,0.771569126178186
"CBY3","cortex","early_vs_control",-0.102464782480395,3.25509294316378,-0.557709465223282,0.583342862009212,0.771593557720908
"EOGT","cortex","early_vs_control",-0.15896812605734,6.09440274879896,-0.557649984816526,0.583426006796298,0.771636160027686
"LOC111557975","cortex","early_vs_control",-0.130324861696406,1.08318644218155,-0.557264575937689,0.583640919418989,0.771853015126867
"MINDY3","cortex","early_vs_control",-0.100744347656716,4.41880980033965,-0.557126745287919,0.583747604374413,0.771926716015012
"SCRIB","cortex","early_vs_control",-0.064617822200673,6.96871794202207,-0.556926261202958,0.583867627470205,0.77201804037236
"SHQ1","cortex","early_vs_control",-0.0742124522820276,2.91712849577506,-0.556576079218108,0.584102334432013,0.772260976113681
"DR1","cortex","early_vs_control",-0.107240932966002,3.82303240816923,-0.556433520343438,0.584205381816945,0.772314983973217
"NT5C1A","cortex","early_vs_control",0.213092088882712,2.83596326875461,0.556399138883519,0.584264133111881,0.772314983973217
"MTAP","cortex","early_vs_control",-0.0855335529136005,4.07043203634541,-0.55628699424853,0.584296127224043,0.772314983973217
"KPNA1","cortex","early_vs_control",-0.0761456764853117,5.01818206137803,-0.556085600992263,0.584431153513346,0.772426063913251
"CPLX1","cortex","early_vs_control",-0.229730882105742,3.31702265428876,-0.555691797006989,0.584738353179507,0.772764661285557
"TMEM230","cortex","early_vs_control",-0.0698603018868438,5.29724238940887,-0.555391992987406,0.584896310224302,0.772905984262731
"LOC123384818","cortex","early_vs_control",-0.134956835369477,0.901392847110431,-0.555248553803663,0.584992528479731,0.77293578399299
"DDX17","cortex","early_vs_control",-0.0655446706685314,8.75220677983386,-0.555206252299746,0.585020905621732,0.77293578399299
"USP11","cortex","early_vs_control",0.0720704682249549,7.48212951246207,0.555017038956247,0.585147844157004,0.772959404389316
"HTR5A","cortex","early_vs_control",-0.29229692204579,2.43006760031837,-0.555035948075059,0.585178223446793,0.772959404389316
"LOC111558359","cortex","early_vs_control",0.184962734425551,1.31986631051561,0.554952664786569,0.585191854838013,0.772959404389316
"CFAP276","cortex","early_vs_control",0.2268433647059,1.65348804969659,0.554718928739287,0.585390904064769,0.773050736152497
"LOC111561467","cortex","early_vs_control",0.155037043489806,1.91454379595926,0.554653381557522,0.585392671600343,0.773050736152497
"MGAT5B","cortex","early_vs_control",0.173372228225003,2.24229085652172,0.554652744412397,0.585414089718228,0.773050736152497
"ETNPPL","cortex","early_vs_control",0.45724635493965,3.45806366499576,0.55452309219659,0.585522305416825,0.773077198769572
"LOC102900418","cortex","early_vs_control",-0.197017704395566,1.19634742150041,-0.554440995346249,0.585536192400955,0.773077198769572
"BYSL","cortex","early_vs_control",0.0617256307715017,4.12282846185401,0.554293835904413,0.585633150221831,0.77313782943011
"CCDC106","cortex","early_vs_control",-0.064822251603359,4.583550122823,-0.553934420460858,0.585874411187013,0.773288952851978
"FEM1C","cortex","early_vs_control",-0.0847509911271782,4.83108875299004,-0.553935236262499,0.585875671588943,0.773288952851978
"TSNAX","cortex","early_vs_control",-0.0981206530371708,4.39215797073596,-0.553909199102003,0.585900759181134,0.773288952851978
"MVB12A","cortex","early_vs_control",-0.0667692291394912,5.4908344238663,-0.55354595911751,0.58613522537742,0.773512372901191
"CBX1","cortex","early_vs_control",-0.0442839729270377,4.65437166687618,-0.553490956089171,0.586172159278215,0.773512372901191
"ZFP36","cortex","early_vs_control",0.219679115168931,6.98333255104654,0.553375628293583,0.586292521265701,0.773603815404068
"STX12","cortex","early_vs_control",-0.074859747291141,5.42378773463666,-0.553120215738581,0.586421137506926,0.773673174920747
"THAP8","cortex","early_vs_control",-0.0873529363840682,3.10153149339693,-0.553081369269592,0.58644722870255,0.773673174920747
"TRPV4","cortex","early_vs_control",-0.108880890653619,6.11919727945365,-0.552886526387898,0.586620976650864,0.773835003072443
"LOC101096798","cortex","early_vs_control",0.123960485659273,3.33943321775789,0.552521094939966,0.586838356453619,0.773989196248024
"LOC102901899","cortex","early_vs_control",-0.107571693271517,5.00402776218184,-0.552556076322579,0.586840049383115,0.773989196248024
"LOC123379876","cortex","early_vs_control",-0.339718608987038,1.46939988730646,-0.552021619864792,0.587202027881741,0.774398624312118
"NUCB1","cortex","early_vs_control",-0.0811146488688728,8.59927757762307,-0.551882525496319,0.587252716093314,0.774398624312118
"MAP3K1","cortex","early_vs_control",-0.102764919343988,5.67335920507916,-0.551535454888189,0.58752600640047,0.774691572021997
"TRPC1","cortex","early_vs_control",-0.116082976888778,2.52458588631612,-0.551343823095309,0.587614842860652,0.774741275413056
"TMTC3","cortex","early_vs_control",-0.133206942159482,3.27376477448487,-0.551119902847858,0.587788540259254,0.774856087533407
"TVP23B","cortex","early_vs_control",-0.0437445310272695,4.63271013862224,-0.550923135304666,0.587897715211919,0.774856087533407
"ADAP1","cortex","early_vs_control",-0.110050768827709,5.3693664831312,-0.55098055907639,0.587901801885359,0.774856087533407
"POLR2K","cortex","early_vs_control",-0.0736003662608975,3.07443740548336,-0.550910042577023,0.587906519909497,0.774856087533407
"NSMF","cortex","early_vs_control",0.0754821966665631,6.95583016368825,0.550622047363953,0.588100209753676,0.775043938891556
"U2SURP","cortex","early_vs_control",-0.055735470132726,5.71679936772735,-0.550478688851939,0.588196636707233,0.775103588159175
"PRPF38B","cortex","early_vs_control",0.0497460221327151,5.35797666123892,0.550268508991544,0.588338023810244,0.775211844637059
"SPOCD1","cortex","early_vs_control",0.228833526359533,0.741070221825408,0.550207095881542,0.588381133384177,0.775211844637059
"KDM8","cortex","early_vs_control",-0.0994400149728722,4.50038927528745,-0.550114459794089,0.588457934553896,0.775245608362203
"AP1B1","cortex","early_vs_control",0.0927154854279744,7.09862141948435,0.549978781844248,0.588538096765108,0.775283793729967
"TUBGCP3","cortex","early_vs_control",-0.0614997651750535,5.49838847964288,-0.549845503765944,0.588622628939879,0.775306286867779
"LOC109502030","cortex","early_vs_control",0.167893255855922,2.2869250860687,0.549777081008806,0.588688785020237,0.775306286867779
"B4GALNT4","cortex","early_vs_control",0.237562884546803,1.03095775034587,0.549743820233437,0.588708708022976,0.775306286867779
"MTMR14","cortex","early_vs_control",0.0465127071399607,5.6061482105817,0.549638669687476,0.588761815379931,0.775308826598624
"FBXW4","cortex","early_vs_control",0.0813564047422322,5.38249430939261,0.549300688417212,0.588992535540781,0.77554523432484
"GOLGA5","cortex","early_vs_control",-0.0498219907571693,5.11189038141607,-0.549077910262211,0.58913925389484,0.775637904926415
"CDC34","cortex","early_vs_control",0.079131234591352,6.17738358011694,0.549007010573295,0.589188722338701,0.775637904926415
"CB1H4orf3","cortex","early_vs_control",-0.0586266722458451,5.09483650221397,-0.548890659671814,0.589265316174406,0.775637904926415
"LOC101090873","cortex","early_vs_control",0.110424673539831,3.79497076254921,0.54889537467505,0.589276226334507,0.775637904926415
"SERHL2","cortex","early_vs_control",-0.108324541245373,6.3019700575129,-0.548858298304851,0.589329617110405,0.775637904926415
"TRAPPC1","cortex","early_vs_control",0.0949306958991674,4.59050487027434,0.548736112702761,0.589379768916245,0.775637904926415
"LOC101093701","cortex","early_vs_control",-0.124870028857955,5.61893421091416,-0.548658596948645,0.589464061001636,0.775637904926415
"PUS3","cortex","early_vs_control",0.05307803005749,3.6147658127253,0.548582926785298,0.589472519599829,0.775637904926415
"UGDH","cortex","early_vs_control",-0.0578824747102011,4.68077655131273,-0.548504073831789,0.589525618882771,0.775638950269963
"ROBO3","cortex","early_vs_control",0.24251926365727,2.83373000310384,0.548492764074202,0.589575715384423,0.775638950269963
"NUBPL","cortex","early_vs_control",-0.0870519866523476,2.92177739963625,-0.548341080382657,0.589635385594741,0.775650091731047
"MED11","cortex","early_vs_control",0.106961816489723,3.0726764302243,0.547943199803541,0.589903377923742,0.775935249819117
"TLE6","cortex","early_vs_control",0.47888674545276,-0.363392062658081,0.547696209971744,0.590112177494921,0.776140312883795
"SYNE4","cortex","early_vs_control",0.112169715146636,2.77868238062142,0.547491018403286,0.59020801797899,0.776140312883795
"TMED10","cortex","early_vs_control",0.0650117430145674,6.50333750924548,0.547483657066594,0.590212978046163,0.776140312883795
"GALNT4","cortex","early_vs_control",-0.140522874267058,3.62539854146423,-0.547410610276594,0.590304581806961,0.776193395520671
"TM9SF1","cortex","early_vs_control",-0.0414636295468513,5.96325600554887,-0.54697601576804,0.590555076554714,0.776455215065771
"VGLL3","cortex","early_vs_control",0.19659364918142,2.71049669205172,0.546908031482689,0.590643237368201,0.776455215065771
"ARL6IP1","cortex","early_vs_control",-0.072360707800712,6.03830625760052,-0.54675838454676,0.590701767942882,0.776455215065771
"LLPH","cortex","early_vs_control",-0.0824698396583829,3.62512000133792,-0.546730149596721,0.590720800654314,0.776455215065771
"TADA3","cortex","early_vs_control",0.0726277420928811,5.76888978636115,0.546672041167908,0.590759971539248,0.776455215065771
"ZCCHC12","cortex","early_vs_control",0.179838717001505,2.43855372858655,0.546558066906403,0.590878173029025,0.776496388422715
"R3HCC1","cortex","early_vs_control",0.0571186449126264,4.50538235706113,0.546438860085244,0.590917171833796,0.776496388422715
"CATSPER2","cortex","early_vs_control",-0.136019554544586,3.35640535521959,-0.546399115861628,0.590975446370517,0.776496388422715
"OSTM1","cortex","early_vs_control",-0.132231539173287,3.78502558170962,-0.54638418411285,0.590996327052208,0.776496388422715
"ZHX2","cortex","early_vs_control",-0.0540023409067052,4.33732701091787,-0.546130861640552,0.591124842442213,0.776597887274051
"KLHDC7A","cortex","early_vs_control",-0.146853884832014,5.12622044460703,-0.545781939871305,0.591402388023495,0.776895141880674
"SLC3A2","cortex","early_vs_control",0.18029903136725,7.57959996187282,0.545006126775384,0.59192568086412,0.777426350809156
"LRRC1","cortex","early_vs_control",-0.0996876751034765,4.12499366860952,-0.544937349256163,0.591937236394981,0.777426350809156
"RDH13","cortex","early_vs_control",-0.0918102844902347,3.72013027449655,-0.544891703785213,0.59196072061414,0.777426350809156
"REX1BD","cortex","early_vs_control",0.0883948026297761,5.01922321240604,0.544711484142873,0.592090820032093,0.777496073897769
"PKHD1","cortex","early_vs_control",-0.207016765908668,5.96174977253703,-0.544723374426297,0.592116456832699,0.777496073897769
"TRPT1","cortex","early_vs_control",-0.111980736980221,2.87210904639816,-0.544545742781933,0.592194194202962,0.777499626089274
"RAMP3","cortex","early_vs_control",0.16772579970216,3.08667146293837,0.544510164509547,0.592260331918747,0.777499626089274
"B9D1","cortex","early_vs_control",0.0595376789727018,4.74205551969808,0.54434655670321,0.592328636626985,0.777499626089274
"CD1H11orf80","cortex","early_vs_control",0.217342842945252,2.07174024123049,0.544356999688671,0.592363698959451,0.777499626089274
"FAM214A","cortex","early_vs_control",-0.0921694449178441,5.20945584670594,-0.544240070159888,0.592417967684705,0.777499626089274
"SLC23A2","cortex","early_vs_control",0.0738420435139338,5.02399991989319,0.544200685845531,0.592427103039705,0.777499626089274
"ZNF584","cortex","early_vs_control",0.0845187992086842,2.47416588555743,0.543995353108835,0.592565721394796,0.777614181688302
"TSPAN3","cortex","early_vs_control",-0.0515053954263411,6.87949936665151,-0.543891572212989,0.592635789079457,0.77763876732479
"RPL32","cortex","early_vs_control",0.0964516781161882,8.09774276035572,0.54371816611405,0.592752873365352,0.777725037122096
"SMG7","cortex","early_vs_control",-0.042454721780028,6.73976688363354,-0.543456438581922,0.592929614175139,0.777889557905878
"TXNDC17","cortex","early_vs_control",-0.0910246217433359,6.02309925625349,-0.543128329212322,0.593169113441678,0.778136378552821
"NTNG1","cortex","early_vs_control",0.359429824464837,1.46123309065628,0.542972895865058,0.593298199952178,0.778181035872547
"PSIP1","cortex","early_vs_control",-0.112641017029786,4.96209893878979,-0.542961506899471,0.593305892423785,0.778181035872547
"NDUFA2","cortex","early_vs_control",-0.0808369722998146,5.18342006981139,-0.542777510194645,0.593390270812962,0.778192204947416
"EHHADH","cortex","early_vs_control",-0.34502583742707,7.60114623427129,-0.54279679968931,0.593417146448779,0.778192204947416
"LPGAT1","cortex","early_vs_control",-0.276449588979101,7.85467269274043,-0.542360451516488,0.593711934339375,0.778505080310604
"USP45","cortex","early_vs_control",0.121032461060405,2.79989160983083,0.542230816389804,0.593758511974963,0.778505080310604
"ACAP3","cortex","early_vs_control",0.104974323070813,5.27673332536068,0.542167318082839,0.593842434404184,0.778547731613067
"POLD3","cortex","early_vs_control",-0.0713300364469855,4.0245140189886,-0.541880100516838,0.593994642619098,0.778674298747273
"ZNHIT1","cortex","early_vs_control",-0.119797324788546,6.95005389927644,-0.541872342534532,0.594041776395949,0.778674298747273
"PSMD7","cortex","early_vs_control",-0.0577035661892005,5.7123053876885,-0.541345401861805,0.594356117633625,0.778977626435788
"CCZ1","cortex","early_vs_control",0.058088082466492,4.673848820287,0.541297400666472,0.594388573423991,0.778977626435788
"MIER2","cortex","early_vs_control",0.0767041453430624,6.13613914383987,0.541239775452353,0.594428334772632,0.778977626435788
"ATG2B","cortex","early_vs_control",-0.0601542383657687,5.82074434509053,-0.541163867472116,0.594478865880529,0.778977626435788
"GATAD2B","cortex","early_vs_control",0.0680861758952567,4.95822485483879,0.54078796602914,0.594733079142368,0.779243332981122
"AK1","cortex","early_vs_control",0.135479176690004,4.7766799549521,0.540607920786878,0.594896635743383,0.779390221817566
"RAB5A","cortex","early_vs_control",-0.0758936337000398,5.09519809093824,-0.540203732133038,0.595128288935517,0.779626292726059
"ZNF329","cortex","early_vs_control",0.0622244326196109,3.47996888620163,0.540126515952523,0.595180532118869,0.779627313538154
"PCDH12","cortex","early_vs_control",-0.145696310225008,4.21802935084076,-0.540002790152833,0.595305971085429,0.779684757520058
"GPATCH4","cortex","early_vs_control",0.0891829782880951,4.61552939923477,0.539919708969284,0.595327321290812,0.779684757520058
