"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"BCL10","medulla","early_vs_control",0.0645958129702833,3.92178396813792,0.273833891726815,0.787757353660211,0.880444703558114
"AHR","medulla","early_vs_control",-0.0883981945450305,5.21112396229051,-0.273824181054177,0.787764682848675,0.880444703558114
"TRIM25","medulla","early_vs_control",0.0753139022893468,5.13802634930837,0.273819864793637,0.787767940578847,0.880444703558114
"ZNF786","medulla","early_vs_control",0.0383729851997172,3.78633089614843,0.273715335435155,0.787826931583736,0.880444703558114
"NAP1L3","medulla","early_vs_control",-0.0995615545037629,1.53409987559499,-0.273584664563808,0.787936978493271,0.880444703558114
"DPH5","medulla","early_vs_control",-0.0357780062896005,4.69212218077381,-0.27332513518009,0.788121494053962,0.880444703558114
"FLT3","medulla","early_vs_control",0.174282493474273,1.11567591472993,0.273277330286178,0.788177455010648,0.880444703558114
"RPRD1B","medulla","early_vs_control",-0.0439603923880911,5.19164935587265,-0.273225601297516,0.788196637580006,0.880444703558114
"LOC102900349","medulla","early_vs_control",-0.135162336579112,1.29472393132227,-0.273237959056166,0.788207175598304,0.880444703558114
"ERI3","medulla","early_vs_control",0.0429740735767208,5.36345997525921,0.27319950459902,0.788216339750778,0.880444703558114
"SNRPD2","medulla","early_vs_control",0.0567754436490713,5.7136574183654,0.27305814266281,0.788342919851408,0.880444703558114
"GLT8D2","medulla","early_vs_control",-0.133958305005342,1.50395604094581,-0.273030348788841,0.788363902208943,0.880444703558114
"LOC111556198","medulla","early_vs_control",0.0461579438393849,3.58667424926375,0.27292894889627,0.788420609387315,0.880444703558114
"ITGB1","medulla","early_vs_control",0.0580034231528082,8.50007372486432,0.272804440808502,0.788534452586837,0.880444703558114
"MAD1L1","medulla","early_vs_control",0.0718982435524609,4.19700216868217,0.272712257553546,0.788604049999767,0.880444703558114
"LOC102902382","medulla","early_vs_control",0.0929914684636732,3.07100417522519,0.272625766351255,0.788669351654921,0.880444703558114
"FBXO33","medulla","early_vs_control",-0.0699306652072975,3.57398430565902,-0.272564459636655,0.788715639776591,0.880444703558114
"SPOUT1","medulla","early_vs_control",-0.0582199938726546,4.07210138588708,-0.272540037616863,0.788727420609184,0.880444703558114
"DUOX1","medulla","early_vs_control",0.184377609234175,2.15473842587523,0.272462579133372,0.788792563946295,0.880444703558114
"TRAPPC5","medulla","early_vs_control",-0.0667233081000935,5.12865590212525,-0.272424319871255,0.788821451921362,0.880444703558114
"SEC23IP","medulla","early_vs_control",-0.0385211518063402,5.28274928049974,-0.272382949213438,0.788832887894464,0.880444703558114
"FAM107B","medulla","early_vs_control",0.0458058333147822,7.38599530761653,0.27238155244957,0.788839504496482,0.880444703558114
"ZNF7","medulla","early_vs_control",0.0389784027251441,5.88367577146578,0.272329324892867,0.788873382544534,0.880444703558114
"KCTD1","medulla","early_vs_control",0.0710418114793852,4.88613273664942,0.272290170834644,0.788922744787778,0.880444703558114
"LOC123380176","medulla","early_vs_control",0.0598487771239369,1.81988978549137,0.272118226152903,0.789032800798237,0.880503162764907
"LOC101083598","medulla","early_vs_control",-0.0650819536676184,2.41553469832565,-0.271982873478708,0.789135021982325,0.88055287096946
"PRUNE1","medulla","early_vs_control",0.0460837355963513,4.92803293581082,0.271831154877237,0.789249742944577,0.880616518711895
"DCTN5","medulla","early_vs_control",0.0306719689417845,5.16512127976015,0.271504204277666,0.789496554946627,0.880817901568158
"PGAP1","medulla","early_vs_control",-0.127466653951501,3.52281089148481,-0.271424831131705,0.78957623700549,0.880817901568158
"ASCC1","medulla","early_vs_control",0.0431503383656908,4.43312328122343,0.271362867490921,0.789603314394564,0.880817901568158
"LOC123382218","medulla","early_vs_control",-0.166906476606399,4.43120980509224,-0.270820605933735,0.790032635619616,0.881232428436084
"ZBTB26","medulla","early_vs_control",-0.0780110016343287,3.17618496639507,-0.270668864901034,0.790147264907784,0.881242888034179
"OLFM3","medulla","early_vs_control",-0.11756065683743,0.571984937111628,-0.270563165182458,0.790207455069403,0.881242888034179
"LRRTM2","medulla","early_vs_control",0.19111730365034,0.806715722566667,0.270554308588417,0.790233807151687,0.881242888034179
"LRP12","medulla","early_vs_control",-0.0774186545526043,3.83800394394084,-0.270502561093921,0.790272901033336,0.881242888034179
"ZNF451","medulla","early_vs_control",0.0530558312249063,4.83942263225813,0.270326589459426,0.790400555555942,0.88132086486069
"CDH7","medulla","early_vs_control",0.214180361920735,0.649166322375171,0.269728599518053,0.790857677859585,0.881766170151339
"NEU1","medulla","early_vs_control",0.0346583862616443,4.88366513907459,0.269294992792681,0.791165788169817,0.882033373868642
"LOC109496543","medulla","early_vs_control",-0.592985455106687,3.20224661459011,-0.269191733564907,0.791263389901224,0.882033373868642
"SOCS6","medulla","early_vs_control",-0.0805632012226392,4.63378237694083,-0.269036400706208,0.791380787229783,0.882033373868642
"SRRD","medulla","early_vs_control",-0.0469052362273494,2.88176234186716,-0.268998645284014,0.79138978217161,0.882033373868642
"GDPGP1","medulla","early_vs_control",0.060144346483344,2.95648883493373,0.268986078762964,0.791399280983125,0.882033373868642
"FTH1","medulla","early_vs_control",0.0938406187755394,11.1031723858531,0.268952795482141,0.791443976460766,0.882033373868642
"MSL1","medulla","early_vs_control",-0.0488062591089689,5.92933518747535,-0.26880699370457,0.791549425301898,0.882086501903947
"STAC2","medulla","early_vs_control",0.177287715615023,3.8039812136017,0.268726336956862,0.791615142457119,0.882095349236758
"CAMSAP1","medulla","early_vs_control",0.0378315501513384,5.16766486446623,0.268307502064476,0.791912255544682,0.882362020537197
"DNAJB13","medulla","early_vs_control",0.0745006065405724,1.48406486553419,0.267529356317708,0.792500621623798,0.88295314823984
"B4GALT7","medulla","early_vs_control",-0.0479974506107634,4.63004280527019,-0.267354429456162,0.792636028566126,0.883039568601798
"ZNF2","medulla","early_vs_control",0.0489493713327498,2.67114318602142,0.267137058444632,0.792797292294058,0.883154780113344
"BLOC1S5","medulla","early_vs_control",-0.045155289797246,4.50771463736795,-0.266740494578712,0.793097222509535,0.883318928707391
"MAGI3","medulla","early_vs_control",-0.0848593271569102,6.11303163649041,-0.266733620341468,0.793121788127537,0.883318928707391
"PNISR","medulla","early_vs_control",-0.0541900493013374,7.05958158912556,-0.266670789783559,0.793169306638011,0.883318928707391
"UBL3","medulla","early_vs_control",-0.0511217746713077,6.0759042097919,-0.266661835616427,0.793176078708956,0.883318928707391
"MAB21L4","medulla","early_vs_control",-0.0833384274262583,4.05181092813956,-0.266491557358397,0.793304864065529,0.883397910991132
"TBCE","medulla","early_vs_control",-0.0523499688333704,4.87602093846502,-0.266240688610205,0.79348990877711,0.883539525731174
"PLPP2","medulla","early_vs_control",0.0711640371735287,5.62184675211549,0.265963366868048,0.793704386000541,0.88371389010139
"CHD6","medulla","early_vs_control",0.0721183054415357,5.92729886594934,0.265754211945376,0.793862606676087,0.883825597325444
"SLC27A1","medulla","early_vs_control",-0.0727017451370351,6.27171663765529,-0.265630749714103,0.793956007258712,0.883865127812364
"BNIPL","medulla","early_vs_control",-0.103661825695918,0.663400848282833,-0.265088056863359,0.794347359399866,0.884125892209015
"KIAA0895","medulla","early_vs_control",-0.0892648427831979,2.44206576986802,-0.265096467747007,0.7943602350044,0.884125892209015
"INF2","medulla","early_vs_control",0.059873373854149,7.50377892912032,0.265074135209712,0.794377132704959,0.884125892209015
"GPRC5A","medulla","early_vs_control",-0.147696735972986,2.0823487522217,-0.265014983683826,0.794421889652405,0.884125892209015
"CA9","medulla","early_vs_control",0.0656004204853629,2.75589161407654,0.264817132771614,0.794552511436937,0.884148839998424
"EIF3I","medulla","early_vs_control",0.0502150294382062,7.25288244853952,0.264830567519739,0.794558333973824,0.884148839998424
"MBOAT7","medulla","early_vs_control",0.0386665112996178,5.61410630775754,0.264414848401862,0.794856835566139,0.884404375237177
"ZMYM3","medulla","early_vs_control",0.0326174400289938,6.09153153091932,0.26431474171627,0.794932603319348,0.884404375237177
"TRHDE","medulla","early_vs_control",0.206188798807446,0.98713795409806,0.264301554855489,0.794961763370654,0.884404375237177
"LOC123383349","medulla","early_vs_control",-0.120553348349611,3.34107334747938,-0.263873779448535,0.795285525987417,0.884681414999664
"ZNF688","medulla","early_vs_control",-0.0449823396499052,3.42389344987118,-0.26379412089409,0.795326679823828,0.884681414999664
"TSR1","medulla","early_vs_control",0.0521446788041429,4.0372845065418,0.263705770105189,0.795398907450671,0.884697298561081
"MED12L","medulla","early_vs_control",-0.163869699412288,2.22633546473978,-0.263390319812424,0.795651479885571,0.884913757078241
"CEP290","medulla","early_vs_control",-0.102887641188604,3.18736646182277,-0.263247387424345,0.795759681751009,0.884937151199743
"CCDC125","medulla","early_vs_control",0.07651669333623,3.06346741848586,0.263153257534568,0.795830941780029,0.884937151199743
"ASAP2","medulla","early_vs_control",0.0411488732395906,6.17657262582684,0.263028504541174,0.795906436740481,0.884937151199743
"MED13L","medulla","early_vs_control",-0.0670308394460237,6.58407070276293,-0.262874533522341,0.796041957776651,0.884937151199743
"LOC102899438","medulla","early_vs_control",0.0716566105918206,2.16995269396413,0.262824694894961,0.796060625552189,0.884937151199743
"LOC101090594","medulla","early_vs_control",-0.0731920226777687,5.47066443924526,-0.262835860264865,0.796071237767352,0.884937151199743
"TJAP1","medulla","early_vs_control",0.0324860604771091,4.70412709759218,0.262801402415923,0.796078262564831,0.884937151199743
"SOX6","medulla","early_vs_control",-0.0610872195746399,4.60698104527063,-0.262749965048511,0.796136271200887,0.884937200758933
"DOCK9","medulla","early_vs_control",0.0868244813102699,6.39174896782105,0.262561738572141,0.796278787643432,0.885031177267929
"SLC25A29","medulla","early_vs_control",0.0703278002394176,5.19005661287615,0.262343693326694,0.796443890809913,0.885150242483435
"NIPAL3","medulla","early_vs_control",-0.0326120825763647,6.07262462068551,-0.261979364062206,0.796700781255783,0.885322499645848
"EIF3K","medulla","early_vs_control",-0.0565822581759861,7.5726375866159,-0.261985858848726,0.796714863603479,0.885322499645848
"MYRF","medulla","early_vs_control",-0.132316905706455,3.92664847448854,-0.261872213872923,0.796800927726928,0.885353694585663
"LOC101096727","medulla","early_vs_control",0.0598941731471156,2.12876928007684,0.261705730711206,0.796908031644754,0.885408261343458
"LOC101089225","medulla","early_vs_control",-0.0769074280137652,2.27187317221396,-0.261255948904594,0.797256284867001,0.885730730684362
"HAS3","medulla","early_vs_control",-0.129177281516796,1.76514789295137,-0.261166133381742,0.797335708066973,0.885754511755692
"VPS45","medulla","early_vs_control",-0.029874949140841,4.81318484845286,-0.260940003497465,0.797488078237488,0.885859319736011
"LOC111561875","medulla","early_vs_control",0.103716787993546,1.00701863729102,0.26073120098787,0.797649993962366,0.8859747150108
"GZF1","medulla","early_vs_control",-0.0516812193478815,4.70980280947963,-0.260658222869209,0.797715368967087,0.885982870509277
"G3BP1","medulla","early_vs_control",0.0408220399055743,7.38726013380687,0.260261887296116,0.798001860981373,0.886236590645423
"FLNB","medulla","early_vs_control",-0.0472471507550569,8.78241428826177,-0.260125156230383,0.798110755475088,0.886255398205049
"ANAPC10","medulla","early_vs_control",-0.0635591757691112,1.57232134586107,-0.259958375030385,0.798231851738555,0.886255398205049
"SRCIN1","medulla","early_vs_control",0.102224207162394,4.26347905176412,0.259973186461758,0.798239474669284,0.886255398205049
"IL17RD","medulla","early_vs_control",0.0963917237791643,4.31531490265342,0.259957979013313,0.798250997623477,0.886255398205049
"LOC111558359","medulla","early_vs_control",-0.0781660446571939,0.761319579287843,-0.259806935439085,0.798346614437057,0.886297103156672
"PINX1","medulla","early_vs_control",-0.0477072408708366,3.02177970499136,-0.25898236633868,0.798971566359199,0.886877875603509
"LOC102901380","medulla","early_vs_control",0.0746426788585832,1.9157592363059,0.258963407660798,0.798985937057095,0.886877875603509
"RPL35","medulla","early_vs_control",0.0652001500972332,8.62980118991532,0.258844631591243,0.799094731613113,0.886896638480077
"PRKCI","medulla","early_vs_control",-0.0879333171561631,4.77984241292572,-0.258812579973176,0.799119025278833,0.886896638480077
"PGLYRP3","medulla","early_vs_control",0.19494699000867,0.435521135064068,0.258713342612735,0.799194244028143,0.886915644659276
"ARNT","medulla","early_vs_control",0.0723289814715411,5.88212181305015,0.258516988414286,0.799343080263083,0.887016340047717
"UBE2J2","medulla","early_vs_control",-0.0332449023273824,5.20333517896196,-0.258262434242181,0.799517328032006,0.887108778457506
"DHCR7","medulla","early_vs_control",0.0999141859730672,3.6914028390203,0.258253793018104,0.799542594588019,0.887108778457506
"ADGRL3","medulla","early_vs_control",0.0802930959750894,6.24534048673548,0.258024591736303,0.799716351493875,0.887216103886183
"SLC25A12","medulla","early_vs_control",-0.0409379744233682,5.61369892100374,-0.257948228837753,0.799755552609003,0.887216103886183
"WTAP","medulla","early_vs_control",-0.0240871227286998,6.17553351454463,-0.257773594292241,0.799887966046161,0.88729852340527
"COL4A5","medulla","early_vs_control",-0.0731619804095196,6.91093386153875,-0.257330442653474,0.800242650476522,0.887627473468836
"LOC105261244","medulla","early_vs_control",-0.0634039241311224,1.77873353925638,-0.256707453306522,0.800696484562164,0.888066344337854
"PPP1R12A","medulla","early_vs_control",-0.0603229875546427,5.54945840101922,-0.256589567768433,0.800804486455655,0.888121610832375
"SNTA1","medulla","early_vs_control",0.0631587096984783,4.34193463752545,0.256184928297924,0.801111389027421,0.888325741138377
"LOC101100417","medulla","early_vs_control",-0.0545030252194829,3.84974512048781,-0.256169277845125,0.801113905186185,0.888325741138377
"CD79B","medulla","early_vs_control",-0.289784196352463,0.05634081226911,-0.256017330645261,0.801238514895866,0.888325741138377
"CA1H5orf22","medulla","early_vs_control",-0.0463922942400079,4.27214593984834,-0.255880953494427,0.801323430074487,0.888325741138377
"AVEN","medulla","early_vs_control",-0.0625484784199237,3.51255864946452,-0.255892715508723,0.801328739684498,0.888325741138377
"RCHY1","medulla","early_vs_control",-0.0751870415745737,4.58569945769601,-0.255886622529007,0.80133766338886,0.888325741138377
"KLHL21","medulla","early_vs_control",-0.0438684819549451,6.35282355416815,-0.255777695524457,0.801412389062204,0.888344074915608
