"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"ITGA11","cortex","late_vs_control",0.785544138068584,4.78485609142419,2.0111476348881,0.0591653514912112,0.146765336456584
"HOXA11","cortex","late_vs_control",0.719205253254693,2.73927374212846,2.01096833368828,0.0591858898402042,0.14679224708403
"LOC101082513","cortex","late_vs_control",-0.227898946547024,3.87606900527441,-2.00954811488736,0.0592306515593745,0.146879217625301
"ATXN10","cortex","late_vs_control",-0.314926519146382,7.25360061039105,-2.00904679808573,0.0592882219835844,0.146997917320674
"RNASE4","cortex","late_vs_control",0.518837708430111,4.23650098050341,2.00982020574333,0.0593175558881346,0.147046580616814
"DNAH17","cortex","late_vs_control",1.21739612717644,-0.263472684109253,2.00867274108267,0.0593318142373858,0.147057862218939
"ENO2","cortex","late_vs_control",0.796790238563366,4.1250277315195,2.00901186843825,0.0594104128568859,0.147228585697524
"TRIM5","cortex","late_vs_control",0.383726924566157,5.3281702679063,2.00862718747286,0.0594431595976105,0.147285643563003
"RNF6","cortex","late_vs_control",-0.218399432819586,4.30858417125428,-2.00741999010253,0.0594753881167762,0.147329648922738
"WARS1","cortex","late_vs_control",0.311649091430295,7.27281357843201,2.00737674704657,0.0594803705070609,0.147329648922738
"HMGN3","cortex","late_vs_control",-0.404459486197251,3.76767194534769,-2.0072828340101,0.0595165187259809,0.147380228606762
"ZNF527","cortex","late_vs_control",-0.403135140508234,3.01403134480141,-2.0070307592781,0.0595202481098534,0.147380228606762
"LAMTOR5","cortex","late_vs_control",-0.326544747955611,5.48420332994597,-2.00693553104833,0.0595693962742131,0.147477820584745
"PAPPA","cortex","late_vs_control",0.963466085548521,3.01867567467812,2.00747777530615,0.0595869993349874,0.147486591525946
"CF1H1orf53","cortex","late_vs_control",-0.519394311312208,0.915056432327038,-2.00640518926226,0.0595924105043445,0.147486591525946
"CR1L","cortex","late_vs_control",-0.757082156570676,3.56087458354072,-2.0071673030916,0.0596227944738903,0.147537685966182
"C1QBP","cortex","late_vs_control",-0.407365130332707,6.40424426128675,-2.00667338774788,0.0596797790280495,0.147654576595774
"ANKRD10","cortex","late_vs_control",0.360551657849452,4.88411167835485,2.00595306151718,0.0597028940516733,0.147664854275914
"AS3MT","cortex","late_vs_control",-0.619327764601818,6.03471034028267,-2.00646853292147,0.0597034281101045,0.147664854275914
"PI16","cortex","late_vs_control",1.97394852956542,3.64467499095801,2.00598901670159,0.0597588178595314,0.147777723107091
"CLDN7","cortex","late_vs_control",0.541628164890902,4.62752480237163,2.00585556270219,0.0597742415657125,0.147780782632749
"ORC2","cortex","late_vs_control",-0.307972056968502,4.40087388965971,-2.00478592036455,0.0597795653821035,0.147780782632749
"PLEKHJ1","cortex","late_vs_control",-0.205415886681732,4.60743635478046,-2.00450906554113,0.0598116169590169,0.147815731382599
"MET","cortex","late_vs_control",0.504728318781444,3.52011310665046,2.00540068166911,0.0598132175968931,0.147815731382599
"SEC61A1","cortex","late_vs_control",0.205118546563404,7.60590258349598,2.00437883050273,0.0598266996446208,0.147824925764391
"AHDC1","cortex","late_vs_control",0.263149045981939,5.73710802519206,2.00429461809255,0.0598364542073565,0.147824925764391
"GPC6","cortex","late_vs_control",0.737468188956679,4.22347166305299,2.00512292471005,0.0598589785582906,0.147827764174369
"FLAD1","cortex","late_vs_control",-0.382068717383629,6.6363583006611,-2.00483332102589,0.0598618742275239,0.147827764174369
"LOC123382126","cortex","late_vs_control",-1.35363007741112,3.32716483897927,-2.00505467431968,0.0598668778935739,0.147827764174369
"P2RY1","cortex","late_vs_control",-0.428425592423353,3.92088186254491,-2.00442474607544,0.0598850235281488,0.147842048361213
"RASSF10","cortex","late_vs_control",1.28246790773826,1.89516761100985,2.00483610898301,0.0598921810543773,0.147842048361213
"TXNDC16","cortex","late_vs_control",-0.464758558015132,5.2662403505342,-2.00466482029181,0.0599120177385256,0.147861364013665
"CEACAM20","cortex","late_vs_control",-0.877487836429105,3.05939677182579,-2.00459999198836,0.0599195269443454,0.147861364013665
"CDK2AP1","cortex","late_vs_control",0.345802399300009,3.53015590424414,2.00326209715531,0.0599561700774389,0.147927690635688
"MRPL27","cortex","late_vs_control",-0.337925843603345,5.48954578149188,-2.00361801617453,0.0599688007067334,0.147934760121528
"TFAM","cortex","late_vs_control",-0.372653049710316,3.98460427511484,-2.00303002524359,0.0599960415408721,0.14796005842746
"HINT3","cortex","late_vs_control",-0.779229477683341,5.0191408661403,-2.00378927076189,0.0600135059379841,0.14796005842746
"SLC35C1","cortex","late_vs_control",0.230429788549857,4.16035982303172,2.00275213490957,0.0600153769840605,0.14796005842746
"RAD23A","cortex","late_vs_control",-0.2210946927804,6.84071971880442,-2.00272848602377,0.060018123904993,0.14796005842746
"PLEKHA8","cortex","late_vs_control",-0.175551493135464,4.88657947683456,-2.00262412663982,0.0600302470480743,0.147965866015502
"CC2H21orf62","cortex","late_vs_control",-0.520780754389945,1.7127230419854,-2.0015768044095,0.0601520332657369,0.148241931339295
"MSRB3","cortex","late_vs_control",0.593375058210064,5.45697030407362,2.00200712317508,0.0602205580300053,0.148386667793844
"PRIMPOL","cortex","late_vs_control",0.939751648763916,0.441173022098727,2.00075491498403,0.0602477604966451,0.148429553384888
"LIX1","cortex","late_vs_control",1.00397764300047,2.13378474944888,2.00156969310157,0.0602714770618612,0.148444985030715
"SNX29","cortex","late_vs_control",-0.569280404342063,6.88894303190399,-2.00152132874337,0.0602771092841081,0.148444985030715
"MMP23","cortex","late_vs_control",1.65983068036501,1.78436079536818,2.00146713253219,0.0602834212099121,0.148444985030715
"CXCL13","cortex","late_vs_control",3.73206863273295,-0.219405368624509,2.00103476674669,0.0603337976438305,0.148544888754492
"EIF2S2","cortex","late_vs_control",0.16516551318921,6.01455491730799,1.99990737353681,0.0603466185142882,0.148552311321572
"CLTRN","cortex","late_vs_control",-0.9636746815924,5.25744060805983,-2.00077635164246,0.0603639245105144,0.148570770497121
"RPAIN","cortex","late_vs_control",0.29020148779827,3.7319198249019,1.99936850385301,0.0604095483782922,0.148658909743786
"ATP5PB","cortex","late_vs_control",-0.551789225255066,8.31282210541571,-1.99974426097733,0.0604843835981096,0.148818893475355
"THOC1","cortex","late_vs_control",0.231244183365255,3.82277523716618,1.99791141049961,0.06058000424571,0.149029958479743
"FABP5","cortex","late_vs_control",0.786430684162747,4.50426008482868,1.9987460726117,0.0606010908891813,0.14905762719276
"LOC109498394","cortex","late_vs_control",-1.10445392918014,0.94786246694546,-1.99849813245496,0.0606301111272876,0.149104797640792
"ZHX1","cortex","late_vs_control",-0.309846498169384,5.36577331797687,-1.99743773970777,0.0606543884055992,0.149140290530177
"GINS2","cortex","late_vs_control",0.936376014609401,0.915398995795813,1.9975426810491,0.0606772914648975,0.149172393443968
"CDH24","cortex","late_vs_control",0.472040859947358,4.18144666130592,1.99785374968772,0.0607055914188436,0.149217659647878
"NFATC1","cortex","late_vs_control",0.679986405545982,4.48607094222085,1.99764410611386,0.0607301663483063,0.149217659647878
"BCL7B","cortex","late_vs_control",-0.191700673149414,4.54894635098112,-1.99655716788425,0.060738814690686,0.149217659647878
"OCIAD1","cortex","late_vs_control",-0.464730625490624,6.86944963322713,-1.99754720764267,0.0607415280370976,0.149217659647878
"KIAA0040","cortex","late_vs_control",0.501254438563791,4.33334769103026,1.99751799303228,0.0607449539275504,0.149217659647878
"ZNF182","cortex","late_vs_control",0.354703118302425,3.39410191547074,1.99620011883938,0.0607807475213872,0.149281378761591
"LOC101097198","cortex","late_vs_control",0.187777970857743,7.14134288078379,1.99552893867433,0.0608596430100607,0.149445126479565
"NME7","cortex","late_vs_control",-0.552080743462856,3.49931050314872,-1.99647693325979,0.0608671483516348,0.149445126479565
"PI4KA","cortex","late_vs_control",-0.493053851812863,8.00473947294395,-1.99629103343415,0.0608780662412399,0.149447711147066
"CENPB","cortex","late_vs_control",0.244494560013124,5.86932404687014,1.99498238587261,0.0609239566523171,0.149536134045034
"GIT2","cortex","late_vs_control",0.319618607379429,6.84772008941541,1.99469981058182,0.0609615191603699,0.149580760276303
"TMED9","cortex","late_vs_control",0.198354786576884,6.81581141949917,1.99466029381365,0.060961886193537,0.149580760276303
"ERBIN","cortex","late_vs_control",0.250570157944508,6.42872839782584,1.99449219972831,0.0609816893438947,0.149581322511837
"C1QTNF1","cortex","late_vs_control",0.906060997216786,4.84105661185874,1.9955012999709,0.0609818633463005,0.149581322511837
"SF3B6","cortex","late_vs_control",-0.32665723896937,4.85089199041134,-1.99450751378061,0.0610006831775357,0.149603262013354
"OLA1","cortex","late_vs_control",-0.352046677790159,4.89845983405509,-1.99405661121043,0.0610872084918872,0.149791214218776
"PROSER3","cortex","late_vs_control",-0.549325781321381,3.05252149499272,-1.9943307381743,0.0610987485626858,0.149795264925737
"CACNB2","cortex","late_vs_control",-0.784377307940598,4.31634013325765,-1.99388159516346,0.0611727363348887,0.149952392028678
"LOC123385779","cortex","late_vs_control",-0.719011826579697,0.762112276313176,-1.99272613026065,0.0611900984880368,0.149970684678089
"LOC102900091","cortex","late_vs_control",-1.29353964570969,2.78561861806884,-1.99346177477749,0.0612222970868836,0.150022742977329
"MIPEP","cortex","late_vs_control",-0.573791559730769,5.8898905884807,-1.99338685535257,0.0612311452788188,0.150022742977329
"PREPL","cortex","late_vs_control",-0.32148367875382,5.91010509739842,-1.99257013477389,0.0612446187742362,0.150031489296718
"ARHGEF2","cortex","late_vs_control",0.419420790472598,7.14084208593248,1.99289565627846,0.0612693234902665,0.150061017127001
"RAP1B","cortex","late_vs_control",0.30092400750313,5.7377911391362,1.99209590715666,0.0612764837248417,0.150061017127001
"AKAP12","cortex","late_vs_control",0.486968524345427,6.87364315968869,1.99290708873426,0.0612878342229694,0.150064554815543
"GLRA2","cortex","late_vs_control",-1.49689285298879,1.55505146550943,-1.99238406704624,0.06134968774658,0.150191729100346
"NUDT9","cortex","late_vs_control",-0.345706079555709,5.29453210663731,-1.99133935352496,0.0614162930608852,0.150309669797116
"SAMD14","cortex","late_vs_control",1.26550294603692,1.67505952942577,1.99180944732552,0.0614177078384151,0.150309669797116
"LOC102901452","cortex","late_vs_control",0.430231119492967,3.80304258575462,1.99117128289996,0.0614340858676636,0.150325467098891
"SRCIN1","cortex","late_vs_control",0.977101199926516,2.4533565919252,1.99156534041249,0.0614466242214596,0.150331865363516
"KCNMB1","cortex","late_vs_control",0.802715027641995,1.2300418022941,1.99051488814047,0.0614849862706476,0.150362945615131
"LRP2BP","cortex","late_vs_control",-0.56869061327074,1.06140110257081,-1.99017727990301,0.0614920064120319,0.150362945615131
"THAP6","cortex","late_vs_control",-0.386649116402919,3.19651282857412,-1.99016578545916,0.0614933709297771,0.150362945615131
"HCN2","cortex","late_vs_control",0.811873080264351,2.95396977514899,1.99112319935032,0.06149903036711,0.150362945615131
"CKMT2","cortex","late_vs_control",-0.514746058085238,0.81512827027593,-1.9885113753212,0.0616900507543906,0.150805644485761
"RPN1","cortex","late_vs_control",-0.193717454378083,8.07417005498128,-1.98808747031248,0.0617405360504633,0.150904708071712
"LOC101093429","cortex","late_vs_control",0.282667545191074,2.07180224052608,1.98707416577137,0.0618613662553838,0.151175647266141
"DPYSL5","cortex","late_vs_control",1.39979121271978,-0.0176102916894362,1.98778696098486,0.0618750059096345,0.151184591052428
"TOX2","cortex","late_vs_control",0.826007732889043,1.66094143125146,1.98771372879108,0.0618928882694677,0.151203896854405
"EDNRB","cortex","late_vs_control",-0.42297390756007,4.68609231632115,-1.98764618431614,0.0619125520963025,0.151227547840517
"LOC105259666","cortex","late_vs_control",2.05029181119046,-0.299561659339433,1.98693138202657,0.0619978715953276,0.15139879006569
"PRMT1","cortex","late_vs_control",0.315177989136989,5.47564518558934,1.98610562322863,0.0620026466147956,0.15139879006569
"ALYREF","cortex","late_vs_control",0.330810159700589,4.63923493872083,1.98577730827738,0.0620291592025624,0.151439118897602
"LOC109493120","cortex","late_vs_control",-1.11639012877568,3.59210640898447,-1.98640779700375,0.0620604340113226,0.151482873961322
"RFC3","cortex","late_vs_control",0.317609165352934,1.89053743088789,1.98535307867181,0.0620670802480641,0.151482873961322
"NIBAN3","cortex","late_vs_control",2.50782837852993,1.29465783997745,1.98564896462961,0.0621512061363405,0.151615277914712
"R3HDM2","cortex","late_vs_control",-0.179422297434361,6.94681097566793,-1.98462757078134,0.0621539803095846,0.151615277914712
"CTU2","cortex","late_vs_control",0.291346076368345,5.3495315140677,1.98457706205335,0.062160644786162,0.151615277914712
"SLCO3A1","cortex","late_vs_control",0.894071538446593,4.80201611434465,1.9855050722719,0.0621684320561094,0.151615277914712
"CHIT1","cortex","late_vs_control",2.27932828471687,2.59868844457914,1.98543857845393,0.0621763937365448,0.151615277914712
"MAP7D2","cortex","late_vs_control",-1.13642764191646,1.8851480541508,-1.98539010418018,0.0621821984105228,0.151615277914712
"SEMA3B","cortex","late_vs_control",-0.412042029069382,7.47903350872245,-1.98485157786425,0.0621913880099031,0.151615277914712
"KLHDC8B","cortex","late_vs_control",-0.644157149857779,3.20462060813967,-1.98518272730135,0.0622070367556452,0.151629026518306
"BID","cortex","late_vs_control",-0.291563770153174,4.66254771448933,-1.98397778968372,0.0622319023571553,0.151665233077308
"JMJD6","cortex","late_vs_control",-0.224819067630894,4.44487534164624,-1.98359405565011,0.0622779609629999,0.151753069105434
"CBY1","cortex","late_vs_control",-0.303286086759236,2.94177899509583,-1.98338588131538,0.0623029603508688,0.151789570015328
"TIMM8A","cortex","late_vs_control",-0.280529673152905,4.00554297002087,-1.98282583101211,0.0623702606472812,0.151914624469595
"FANCI","cortex","late_vs_control",0.587193378677021,2.07056826995793,1.98288975675155,0.0623743457786573,0.151914624469595
"FAM241A","cortex","late_vs_control",0.506565328283687,2.51081389990725,1.98241338719844,0.0624223433677833,0.152007085625872
"CEBPZOS","cortex","late_vs_control",-0.299475585492336,3.29426404267956,-1.98227669017255,0.0624363131180553,0.15201666786008
"PRRC1","cortex","late_vs_control",0.220652220097856,4.6533643419753,1.98206047414232,0.0624623374613538,0.152039203737307
"KCTD13","cortex","late_vs_control",0.215111186144503,3.76688091837495,1.98203302868423,0.0624656415645255,0.152039203737307
"WDFY3","cortex","late_vs_control",-0.413719383216967,6.41883986338952,-1.98246728182246,0.0625330970087332,0.152178937604064
"SELP","cortex","late_vs_control",0.966969222557108,3.77629076638785,1.98206216677499,0.0625818725851773,0.152262166786544
"EMCN","cortex","late_vs_control",-0.503088393364967,6.59218362368069,-1.98201628107499,0.0625873993385577,0.152262166786544
"MSH2","cortex","late_vs_control",-0.259425323606696,3.85462878219392,-1.98076092883576,0.0626189587652185,0.152314483997157
"CIT","cortex","late_vs_control",0.767769458427476,1.17338787007051,1.9804428239123,0.0626691341551279,0.152405706410956
"RGS5","cortex","late_vs_control",1.03427740618131,5.81302137903086,1.98127634012861,0.0626765826747811,0.152405706410956
"COL15A1","cortex","late_vs_control",0.994091117114917,6.37312060127001,1.98111739975385,0.0626957542150939,0.152427857583768
"SEPHS2","cortex","late_vs_control",-0.735780637140945,7.31378404298547,-1.98050700848405,0.0627694289803485,0.152582490311826
"POLR1B","cortex","late_vs_control",0.19654138711557,4.25010768726342,1.97926880538743,0.0627992227317335,0.152628193010291
