"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"CPOX","medulla","late_vs_control",-0.322714841450875,4.68627051222493,-0.905349487538529,0.378144736376152,0.554416180760081
"RAB7A","medulla","late_vs_control",-0.110782139263804,7.6969428193534,-0.904845757435309,0.378346313099151,0.554658456124903
"EMC9","medulla","late_vs_control",-0.271976422960652,2.3375541804927,-0.904682035066789,0.378442348418674,0.554745975353614
"FZD9","medulla","late_vs_control",-0.565261956710445,1.52987989268036,-0.904447265312982,0.378609023251291,0.554937015934855
"ABCG2","medulla","late_vs_control",0.27021462967294,3.65667310094645,0.904223457362605,0.378724254927673,0.555052625514139
"RALA","medulla","late_vs_control",0.118290973280458,5.20649299608314,0.903697176613399,0.378937793376794,0.555302942737567
"FOXC1","medulla","late_vs_control",-0.261742410839469,6.08568809240587,-0.903750589455839,0.378967797234736,0.555302942737567
"ZNF330","medulla","late_vs_control",0.130723962683353,4.64391184168762,0.903397036668493,0.379092457583738,0.555377415301856
"PHYH","medulla","late_vs_control",0.544936296196454,7.35270060157644,0.903500132057589,0.379096833529218,0.555377415301856
"RSU1","medulla","late_vs_control",0.13046359383717,6.28150324014742,0.903328552041078,0.379127754128247,0.555377415301856
"SLITRK4","medulla","late_vs_control",-0.733427752658697,0.518754641852633,-0.90318323804651,0.379260140425212,0.555518043161442
"KCNK1","medulla","late_vs_control",0.443391963448384,3.28098522973446,0.903025766299129,0.379341308856996,0.555548541166615
"LUC7L","medulla","late_vs_control",0.219953300110776,5.8569845412377,0.902987100362595,0.37936124090429,0.555548541166615
"LOC101093897","medulla","late_vs_control",0.296685502758916,0.85780738754601,0.902819610724814,0.379390128394781,0.555548541166615
"CTDSPL2","medulla","late_vs_control",-0.23946538072177,4.51082132636872,-0.902547460437132,0.379587921980208,0.555784866679949
"ELP5","medulla","late_vs_control",0.193254610448476,5.36869177783686,0.902411815623632,0.379657879641349,0.555805580584199
"NOTCH2","medulla","late_vs_control",-0.293141426400538,7.24565716189861,-0.902378854330744,0.379674880455401,0.555805580584199
"ZNF579","medulla","late_vs_control",0.213658629304714,4.30179491632616,0.902004449852875,0.379868027103003,0.556028459335499
"ASCC1","medulla","late_vs_control",-0.152744548737871,4.43312328122343,-0.90183131676646,0.379899971135691,0.556028459335499
"WBP2","medulla","late_vs_control",-0.198886723525748,7.78412344394011,-0.901636446532454,0.38005793579289,0.556159854283456
"UBLCP1","medulla","late_vs_control",-0.197527992861545,4.03143665965815,-0.901569143713657,0.380062602982858,0.556159854283456
"LOC111556665","medulla","late_vs_control",-0.373935125039591,3.64816244796254,-0.900813094201282,0.38048305872662,0.556721761316782
"SCAMP3","medulla","late_vs_control",0.171586167343636,6.2616521001303,0.900628013388297,0.380557637881925,0.556777523482831
"ITIH3","medulla","late_vs_control",0.319970180999468,2.82378416097813,0.900223845772452,0.380787502120367,0.557060444123385
"ERICH4","medulla","late_vs_control",-1.2913072382604,3.34571301131273,-0.899866941464792,0.380971981095878,0.557207170746444
"ETF1","medulla","late_vs_control",-0.180558082545176,6.96489319234753,-0.899809554684011,0.380995615417399,0.557207170746444
"LRP2BP","medulla","late_vs_control",-0.344942754893225,1.54130999645575,-0.899766571893144,0.380997291899006,0.557207170746444
"SAC3D1","medulla","late_vs_control",0.285322642796891,3.64005995831254,0.89962215616969,0.381098541911649,0.557301862008156
"ZBTB49","medulla","late_vs_control",0.179795630148738,3.52081083034188,0.899084028979769,0.381319660126602,0.557517265148397
"NRXN3","medulla","late_vs_control",0.835987291494811,1.38063728582249,0.899176420674696,0.381329071945425,0.557517265148397
"EOGT","medulla","late_vs_control",0.416190973146907,5.84104922819626,0.899125537853724,0.381355393983409,0.557517265148397
"TIGD6","medulla","late_vs_control",-0.280379578944592,1.44433079875364,-0.898653808753322,0.381542302269599,0.55773710539544
"MTERF1","medulla","late_vs_control",-0.229850221974599,2.7326025686609,-0.898470496082806,0.38163719437335,0.557822407515359
"PITHD1","medulla","late_vs_control",0.141081775486863,5.0703552521496,0.898286333930318,0.381732542124146,0.55790835923888
"MARCHF7","medulla","late_vs_control",-0.302541825498142,5.20346033140231,-0.897766291308326,0.382058992314382,0.558332022175139
"PGGT1B","medulla","late_vs_control",-0.165724024637043,3.60299309642127,-0.897427140413962,0.382177590043797,0.558451882388844
"TDRP","medulla","late_vs_control",-0.136798924132728,6.02809333564498,-0.897230135894847,0.382279684018161,0.558518867076531
"LOC111560432","medulla","late_vs_control",-0.25155013090908,2.91771132149428,-0.897263184944922,0.382296597953085,0.558518867076531
"METTL14","medulla","late_vs_control",-0.134687072722071,5.28455817216932,-0.896397297100024,0.382711489054857,0.558941960905012
"CF2H8orf76","medulla","late_vs_control",0.174121246942586,2.3540540478146,0.89631474763727,0.382754306545682,0.558941960905012
"SLC5A6","medulla","late_vs_control",0.560106982826167,6.31353121000073,0.896388813106605,0.382772914239959,0.558941960905012
"AP1S1","medulla","late_vs_control",0.21691019471826,5.62473646844527,0.896318071145438,0.382809602594422,0.558941960905012
"ATP6V0D1","medulla","late_vs_control",0.180027169934636,6.56455081373761,0.896279486852609,0.382827406557264,0.558941960905012
"INO80B","medulla","late_vs_control",0.2057703041246,4.56904272241491,0.896186017123754,0.38287809504153,0.558941960905012
"PCGF6","medulla","late_vs_control",-0.282262501536405,3.16371891985075,-0.896134279855443,0.382904931840607,0.558941960905012
"ZNF260","medulla","late_vs_control",-0.253625946275906,4.19059217308307,-0.896090527082114,0.382927627959474,0.558941960905012
"CDK3","medulla","late_vs_control",0.204691444486203,5.85970889476829,0.896056525210993,0.382945266560125,0.558941960905012
"SNCAIP","medulla","late_vs_control",0.344729089809011,3.06599596028516,0.896042948608477,0.382952309626412,0.558941960905012
"ATXN7L3","medulla","late_vs_control",0.11160949554453,5.76312119238767,0.895740140342722,0.383052437735704,0.559034658915112
"UNC13A","medulla","late_vs_control",-0.569901873126383,3.30953118755083,-0.89548688653496,0.383240849618067,0.559182973934659
"ATP1A1","medulla","late_vs_control",-0.439691066781458,11.7195441919241,-0.895393987591544,0.38328906894559,0.559182973934659
"TCN2","medulla","late_vs_control",-0.244495962556115,7.81569182258783,-0.895363418970636,0.383304936518374,0.559182973934659
"TSNARE1","medulla","late_vs_control",-0.173588748878171,3.61291434585772,-0.895225087714162,0.383319801297245,0.559182973934659
"LOC101086180","medulla","late_vs_control",-0.172456288972764,6.1600641745494,-0.895268255014221,0.383337198218389,0.559182973934659
"AHI1","medulla","late_vs_control",-0.272999516102581,4.54398546855109,-0.89503663546488,0.38347459088419,0.559329949271895
"NDUFAF6","medulla","late_vs_control",-0.283582025187709,2.48570889519661,-0.894757026303923,0.383597376376771,0.559455592772656
"BBS12","medulla","late_vs_control",-0.231735359386728,3.31621809294126,-0.894653843053878,0.383650972195715,0.559480312590694
"KCNQ1","medulla","late_vs_control",0.275225039430985,5.92544732953678,0.894297144875285,0.383858693380828,0.559729768084537
"ZNF608","medulla","late_vs_control",-0.25554842318794,4.02267903863924,-0.893954290507197,0.384036864281415,0.559936090820778
"LOC111559047","medulla","late_vs_control",-1.6317703599025,0.0432855342738594,-0.893817485095108,0.384107973278126,0.559986289919514
"PCSK4","medulla","late_vs_control",-0.332779071758419,4.19666980946042,-0.893225628426316,0.384415711082233,0.56038142471999
"CCNL1","medulla","late_vs_control",0.174370847021294,5.95661678326353,0.892969862516031,0.384536604898536,0.560504138532171
"PIGBOS1","medulla","late_vs_control",-0.273337301946392,0.7112593512891,-0.892758756967563,0.384601800441049,0.560528952069388
"DHODH","medulla","late_vs_control",-0.281919361185267,3.38494190703016,-0.892754782769088,0.384660646384065,0.560528952069388
"FOXI1","medulla","late_vs_control",-0.517692780524959,3.56115708617687,-0.892706029841492,0.384686013752816,0.560528952069388
"DCLK1","medulla","late_vs_control",-0.915083902604756,0.480489647658185,-0.89267821190621,0.384700488621409,0.560528952069388
"TBC1D19","medulla","late_vs_control",-0.178868757809918,4.01697195027009,-0.892186266201256,0.384899790040757,0.560765826372005
"LOC101092421","medulla","late_vs_control",0.267818746105466,2.69995849511972,0.891931868612341,0.385066637079784,0.560955376745902
"ADGRA2","medulla","late_vs_control",0.262862848963662,7.48493874123663,0.891877348371941,0.385117368295305,0.560975752482056
"DENND3","medulla","late_vs_control",0.113277063259415,5.67593678761481,0.891658287247259,0.38517474712105,0.561005806553813
"PRPF38B","medulla","late_vs_control",-0.166480375375613,5.58585142405901,-0.891575051814643,0.385247864281735,0.561058775540326
"FIBP","medulla","late_vs_control",0.26366443750719,5.78002833262115,0.891322303868216,0.385406466696002,0.561236219672631
"BPIFC","medulla","late_vs_control",-0.252364358000862,2.06786368346523,-0.890824529710882,0.385609212105625,0.561329473676106
"NIT1","medulla","late_vs_control",-0.301324784545129,5.05134786257081,-0.890913447811205,0.385619514507388,0.561329473676106
"IFI30","medulla","late_vs_control",-0.50060756419767,7.75884025780323,-0.890880803627819,0.385636528211561,0.561329473676106
"SDCBP","medulla","late_vs_control",0.198958453774044,7.63008751223873,0.890816622002323,0.385669980261164,0.561329473676106
"MRFAP1","medulla","late_vs_control",0.195058138793287,7.67179399675643,0.89079339570514,0.385682086496337,0.561329473676106
"LOC109500458","medulla","late_vs_control",-0.4235002022598,3.16014527211935,-0.890759588385833,0.385699708327073,0.561329473676106
"POLR3D","medulla","late_vs_control",0.164405207137485,3.94794037928215,0.890596759725973,0.385727958186979,0.561329473676106
"EXO5","medulla","late_vs_control",0.213457739053828,2.77340115536697,0.890504013474752,0.385776317695049,0.561329473676106
"LOC109495298","medulla","late_vs_control",0.29999331986187,5.61955362982471,0.890564489663255,0.385801412673307,0.561329473676106
"TLR7","medulla","late_vs_control",0.469516104851037,1.89255946785137,0.890224054622033,0.38597892320537,0.561534231044062
"LOC111560938","medulla","late_vs_control",1.34336073734084,2.08412053598097,0.890113683358607,0.386036484965736,0.561564460788175
"DENND6B","medulla","late_vs_control",0.184814944005449,7.41663702403891,0.889913352881167,0.386140136168684,0.561661724360452
"MINDY4","medulla","late_vs_control",0.207397621836607,3.78997471157395,0.88958415780101,0.386289896128291,0.56182603069359
"THBS3","medulla","late_vs_control",0.221004445312038,5.65856945382266,0.888958531920927,0.386639272713982,0.562280603593482
"SZT2","medulla","late_vs_control",-0.140738241770048,5.89486360746107,-0.888731637448623,0.386701241844706,0.562317159657408
"KCNE2","medulla","late_vs_control",-0.586446708194952,1.39793108136479,-0.888291480475528,0.386987642781445,0.562666906662653
"PARP2","medulla","late_vs_control",0.162990268235972,4.51222087642013,0.88813014292482,0.387015470417536,0.562666906662653
"STK39","medulla","late_vs_control",0.332454453188255,5.18969120696888,0.887844048979209,0.387221432620122,0.562912741555076
"MYH3","medulla","late_vs_control",0.957921558411573,2.67056457773214,0.887709028136233,0.387292001553681,0.56296172405218
"LOC109500487","medulla","late_vs_control",-0.603061932325399,0.553537592570972,-0.887478892039571,0.387412302410799,0.563082979903434
"ZNF169","medulla","late_vs_control",0.244877715715512,3.42347848991346,0.8871262180549,0.387596706725312,0.563297374733493
"REEP3","medulla","late_vs_control",-0.270873943769476,5.54875443619981,-0.886767618679254,0.387784269162451,0.563516318037611
"CACNG4","medulla","late_vs_control",0.846258051504422,0.86821496508136,0.886578855992242,0.387883024182143,0.563606179707698
"LOC101092731","medulla","late_vs_control",0.220181994175527,2.24611787810186,0.886106730629114,0.388073774554451,0.563829683681271
"DDX10","medulla","late_vs_control",0.133785420083881,4.37129569123012,0.885811006189768,0.388228608159788,0.563980502557386
"DYNLRB2","medulla","late_vs_control",-0.339089155616836,3.35767189178758,-0.885874895770306,0.388251462754839,0.563980502557386
"TUSC3","medulla","late_vs_control",-0.164392013036531,6.59493375884886,-0.88548269026838,0.388434117959272,0.564147292769802
"MCPH1","medulla","late_vs_control",0.333414976271928,3.32454553482041,0.885514479453547,0.388440187436704,0.564147292769802
"BNIP3L","medulla","late_vs_control",-0.126643794169119,6.41154355721121,-0.885190920824251,0.388553402005244,0.564222893984269
"LPCAT4","medulla","late_vs_control",0.286432842093908,4.47100343237129,0.885137738074073,0.388637525596998,0.564222893984269
"CD1H11orf80","medulla","late_vs_control",0.632316784681207,4.41902453116841,0.885085937814489,0.388664663924674,0.564222893984269
"LOC109495334","medulla","late_vs_control",-0.370965500491937,0.597039222882693,-0.884972795298672,0.388667696659956,0.564222893984269
"IMP3","medulla","late_vs_control",0.160033286134528,4.22336749068047,0.884954990099006,0.388677027315947,0.564222893984269
"LOC109493207","medulla","late_vs_control",0.69649276301341,1.94590651045693,0.884720606104298,0.388856098188088,0.564429173895944
"CDKN2AIPNL","medulla","late_vs_control",0.16894667336615,3.75432177356748,0.884143960090403,0.389102198142814,0.564732698835093
"ADAM11","medulla","late_vs_control",-0.236258008418951,2.89489352864651,-0.884061785214567,0.389158216883307,0.564750576522169
"BRINP2","medulla","late_vs_control",-0.563601973465828,0.834386234024395,-0.884073686369241,0.38919523862059,0.564750576522169
"DCLRE1B","medulla","late_vs_control",0.250793210283759,3.82725710761183,0.883832380049929,0.389321791062254,0.564750576522169
"LRRC1","medulla","late_vs_control",0.247101580764254,4.95112067890786,0.883798137404012,0.389339751739006,0.564750576522169
"NDUFB10","medulla","late_vs_control",-0.265210397803681,6.15375271557653,-0.883775227874642,0.389351768368055,0.564750576522169
"LSM14A","medulla","late_vs_control",-0.128598346126177,6.20179903840731,-0.883661650513617,0.389355188421474,0.564750576522169
"WDFY4","medulla","late_vs_control",0.52459149332991,4.13620949032679,0.883671402618752,0.389406230435387,0.564750576522169
"STK17A","medulla","late_vs_control",0.259514032903073,2.77540618280793,0.88362119831988,0.38941044861786,0.564750576522169
"TMEM120A","medulla","late_vs_control",0.256891048670946,4.79481371594546,0.883526089178555,0.389482463837498,0.564801365445202
"UBAC1","medulla","late_vs_control",-0.184988155447786,6.10934561820608,-0.883299281660191,0.389601469945139,0.564848035652451
"CYB5A","medulla","late_vs_control",-0.264342329499517,6.40863873710848,-0.883286642864119,0.389608102242925,0.564848035652451
"RACK1","medulla","late_vs_control",0.207915384359453,9.3026284671962,0.883212275803798,0.38964712840311,0.564848035652451
"ERGIC2","medulla","late_vs_control",-0.119950316563644,4.70263839091465,-0.883075795668635,0.389662639123051,0.564848035652451
"CD109","medulla","late_vs_control",-0.367548959713766,4.97951394367034,-0.882904539101267,0.389808649294746,0.565006042797198
"LOC102901542","medulla","late_vs_control",0.724166917019091,2.88403938956655,0.88225071470216,0.390151967779686,0.565335825404351
"SPA17","medulla","late_vs_control",0.572418366996863,1.31717152926567,0.882244430019058,0.390155268794967,0.565335825404351
"NT5DC2","medulla","late_vs_control",0.250963085177094,6.43011772531466,0.88220186305103,0.390177627484505,0.565335825404351
"COPS9","medulla","late_vs_control",0.231748404301384,5.60863059371382,0.882119483448732,0.390220900539655,0.565335825404351
"LOC101100212","medulla","late_vs_control",0.302827351195765,2.94537214712823,0.88211868049725,0.390221322336481,0.565335825404351
"SLC10A6","medulla","late_vs_control",-0.366450638082444,2.7785343174979,-0.881889827340559,0.390341553058778,0.565434054717803
"CDC7","medulla","late_vs_control",0.270823514437858,3.70431718810315,0.881848633137647,0.390363197532301,0.565434054717803
"GLT8D2","medulla","late_vs_control",0.455078026033916,1.50395604094581,0.881770172191814,0.390404425095464,0.565440125029168
"TSTD2","medulla","late_vs_control",-0.144471867042812,4.78266980436052,-0.88146775683119,0.390507349531388,0.565535544042468
"PPP2R3B","medulla","late_vs_control",0.139311722373527,4.51208699076607,0.880986424777941,0.390760431508105,0.565848383556315
"GNB5","medulla","late_vs_control",0.325560935708533,3.2722121690283,0.880951902962196,0.390834559514748,0.565902050465825
"LOC101086703","medulla","late_vs_control",-0.269818354100921,6.44688841216132,-0.880767233504328,0.390931676993208,0.565925743143474
"HIC1","medulla","late_vs_control",0.270474127579728,5.31409693621696,0.880751045734183,0.390940190887668,0.565925743143474
"GPLD1","medulla","late_vs_control",-0.322015841181743,2.44860226659593,-0.880636227771052,0.391000582475332,0.565925743143474
"UPF3A","medulla","late_vs_control",-0.13353390170797,3.47082713494333,-0.880434059788226,0.391050996203245,0.565925743143474
"NUFIP1","medulla","late_vs_control",0.129682939482765,3.0291726254817,0.880400684198888,0.391068557600891,0.565925743143474
"ZNF532","medulla","late_vs_control",-0.205537271546315,6.1123772227704,-0.880458780920936,0.391093927571802,0.565925743143474
"TRARG1","medulla","late_vs_control",-0.435894388160243,3.03149281667819,-0.880398956733979,0.391125401138933,0.565925743143474
"GNPTAB","medulla","late_vs_control",0.349249856190282,6.10141548681205,0.880315986861291,0.391169054454589,0.565925743143474
"TPBG","medulla","late_vs_control",0.500911369729064,5.50401270916579,0.88028655625985,0.391184539686453,0.565925743143474
"AMMECR1L","medulla","late_vs_control",-0.18721416599615,5.27698392437203,-0.879942718702156,0.391365483671748,0.566133867653646
"CIC","medulla","late_vs_control",0.110878464961983,7.40000269663258,0.8795613710913,0.3915103549196,0.566244259746434
"DSN1","medulla","late_vs_control",0.373336205255648,0.610057020299463,0.879550696340887,0.391515976019084,0.566244259746434
"UTP11","medulla","late_vs_control",0.100222367225423,4.32236252530382,0.878888590131779,0.391864731732901,0.566657023521548
"LOC102899796","medulla","late_vs_control",-0.259402305450993,1.80230344241349,-0.878800370507713,0.391911215781849,0.566657023521548
"LOC123380118","medulla","late_vs_control",-0.288246559101462,1.02580650556817,-0.878754401495381,0.391935438889498,0.566657023521548
"POLG","medulla","late_vs_control",0.109049440660139,6.76184542534049,0.878649408978483,0.391990767812004,0.566657023521548
"SLC22A15","medulla","late_vs_control",-0.319293599370308,1.43200486269247,-0.878560624124998,0.392037559660292,0.566657023521548
"USH1C","medulla","late_vs_control",-1.12386175301315,5.15377568153075,-0.878653681210175,0.392044331350741,0.566657023521548
"LOC111557327","medulla","late_vs_control",-0.840145243432822,1.42019778493107,-0.878595575055915,0.392074950237031,0.566657023521548
"CERKL","medulla","late_vs_control",-0.688672735720968,0.898696307119861,-0.878551259439111,0.392098303300035,0.566657023521548
"SYF2","medulla","late_vs_control",0.124931538778434,4.69084783884779,0.878331513977891,0.392158323544897,0.566690120734495
"CFL2","medulla","late_vs_control",0.291159170453553,4.56212827745564,0.878163039442134,0.392302923516685,0.56684542242374
"LOC109502732","medulla","late_vs_control",-0.502823913091791,0.623514911583572,-0.877767751668532,0.392511341592653,0.567074169463536
"MRPL14","medulla","late_vs_control",0.230268025485723,4.86679588263089,0.877467861057874,0.392669509772272,0.567074169463536
"DNAJB14","medulla","late_vs_control",-0.252201267471772,3.85073610103715,-0.877433347064702,0.392687715834253,0.567074169463536
"TRIM62","medulla","late_vs_control",0.140351123527505,3.66318297944365,0.877290993005382,0.39270709162036,0.567074169463536
"DENND4B","medulla","late_vs_control",0.147929916647938,7.11391764720179,0.877258847669246,0.392724053073358,0.567074169463536
"USP9X","medulla","late_vs_control",-0.198200993498675,7.14171790463066,-0.877341365093106,0.392736238867412,0.567074169463536
"LOC102899874","medulla","late_vs_control",-0.212955067762887,1.23186344405947,-0.877232104703083,0.392738164340763,0.567074169463536
"LOC109496206","medulla","late_vs_control",0.341536071697192,0.958977136254822,0.877146992270418,0.392783077234435,0.567074169463536
"SYT2","medulla","late_vs_control",0.85281125334064,0.348852456151454,0.877228982732872,0.39279552905462,0.567074169463536
"DEAF1","medulla","late_vs_control",-0.209002638675767,4.6187865870329,-0.876986110439078,0.392923682772041,0.567205546981917
"LOC111560210","medulla","late_vs_control",-0.276287965270175,3.2795060977675,-0.876680716191295,0.393084866008852,0.567384574960493
"TRAPPC11","medulla","late_vs_control",-0.223722834178648,5.9755936145566,-0.876226258308518,0.393324804112348,0.567677234296013
"WDR59","medulla","late_vs_control",-0.125233853854466,5.67612101088915,-0.875924637519116,0.393428475098119,0.567773185492294
"SELENOT","medulla","late_vs_control",-0.0947660337483374,6.37741873867726,-0.875802474525625,0.393493015122608,0.567812652351309
"ZBTB46","medulla","late_vs_control",0.145484538346895,5.19164344241625,0.875703691255911,0.393545208503981,0.56783429715814
"NIPSNAP1","medulla","late_vs_control",-0.411914312648398,5.8574453180438,-0.875704684608478,0.393600296395383,0.567860113879069
"RAPGEF1","medulla","late_vs_control",-0.128066813542469,6.57092268555636,-0.875483533096293,0.39366154829378,0.567894817896734
"PHF1","medulla","late_vs_control",0.189119911754618,6.66473728837053,0.875407157957841,0.393757505419337,0.567979576269559
"HOXC9","medulla","late_vs_control",-0.188674822548481,4.28022878418751,-0.875140051794426,0.393876243716806,0.568097176459564
"TXNDC16","medulla","late_vs_control",-0.360504090895437,6.02207974913945,-0.875043716366657,0.393949599306638,0.56814930404444
"CYB561A3","medulla","late_vs_control",0.278025709617782,4.96441310066674,0.874662452371883,0.394151179618968,0.568386328444581
"CIAO2B","medulla","late_vs_control",0.195313443593827,5.42347495449649,0.874552318758274,0.394209421688951,0.568416626456859
"SUCNR1","medulla","late_vs_control",0.894402110921522,1.32235248901148,0.874450297313292,0.394263378865351,0.568440740876128
"ACTN4","medulla","late_vs_control",-0.118419466610366,9.6406705968807,-0.874179587101316,0.394351067877468,0.568513480008056
"FAM228B","medulla","late_vs_control",0.322702607981142,1.69546002153334,0.873643993065137,0.394664998777238,0.568912334655093
"DNAJC11","medulla","late_vs_control",-0.125366867746369,5.84355601959527,-0.873303915577645,0.394814565575365,0.569032036040973
"PARP11","medulla","late_vs_control",-0.231113965980651,3.60121430518894,-0.873282281403988,0.394881467614369,0.569032036040973
"TRPC4AP","medulla","late_vs_control",0.12687677078355,6.92436345821147,0.87317230978891,0.394884256300665,0.569032036040973
"LOC123382271","medulla","late_vs_control",-0.495438219407354,0.583559684224354,-0.873251149929553,0.394897125948392,0.569032036040973
"TUBAL3","medulla","late_vs_control",0.286676146126367,1.11178471308815,0.87304863698133,0.394949753581443,0.569054160808597
"DCDC1","medulla","late_vs_control",-0.41421830824591,2.08455650788135,-0.872969901227876,0.395046880810632,0.569077327042651
"DDX3X","medulla","late_vs_control",-0.323407726981525,8.42191084589732,-0.872961469770102,0.395051346114358,0.569077327042651
"MAP3K7CL","medulla","late_vs_control",0.349338883018362,2.40425707835308,0.872911790424683,0.395077656993847,0.569077327042651
"P2RY13","medulla","late_vs_control",0.50956601872676,1.12401118356055,0.872640176232139,0.395221528134444,0.569230855663071
"NUP133","medulla","late_vs_control",-0.189825423272054,4.66708522169027,-0.872518572851135,0.395277970500098,0.569258445016979
"GORASP1","medulla","late_vs_control",-0.130740882090769,6.89489732012494,-0.872259352310652,0.395367928623094,0.569334292236255
"LOC123382552","medulla","late_vs_control",-0.326287792396215,0.720917573104142,-0.871800610954056,0.395611110924866,0.569630748890873
"TRIM63","medulla","late_vs_control",0.929376823945371,0.797992608661327,0.871629836531479,0.395756997747178,0.569703420773217
"YIPF5","medulla","late_vs_control",-0.151228759806407,4.7262762262485,-0.871511414361684,0.395764466926002,0.569703420773217
"ESAM","medulla","late_vs_control",0.250758162340803,6.14653477792392,0.871598657569421,0.395773529882802,0.569703420773217
"PNPLA4","medulla","late_vs_control",-0.28539578714339,2.87019220010486,-0.871356877109374,0.395901745484454,0.569834255520992
"TCP11L1","medulla","late_vs_control",0.195954733739818,3.9893736393922,0.871081770588586,0.396025347391161,0.569934272262828
"CYP27A1","medulla","late_vs_control",-0.336446911842923,6.21764819906159,-0.871085109272529,0.396045896013384,0.569934272262828
"LOC101094804","medulla","late_vs_control",0.318455353842009,3.90018592186438,0.870936232371657,0.39612487765748,0.569994204259825
"LOC101099434","medulla","late_vs_control",-0.374480841991577,3.11502474367284,-0.870839497708815,0.396176202551995,0.569998925617148
"DCAF11","medulla","late_vs_control",-0.146384283671285,6.53687978354578,-0.87053502018316,0.396282521519933,0.569998925617148
"ACOT13","medulla","late_vs_control",-0.539132194523739,5.45386466823719,-0.870594566033416,0.396306176525543,0.569998925617148
"IQCK","medulla","late_vs_control",-0.263480077034793,2.18964465379631,-0.870476830275238,0.396314037499325,0.569998925617148
"KLHL28","medulla","late_vs_control",-0.275293655211938,3.08767535545106,-0.870578250134371,0.396314835621015,0.569998925617148
"LOC109494006","medulla","late_vs_control",0.359045515742467,2.55986663961484,0.870131563766796,0.396551947300542,0.570239772812192
"NIF3L1","medulla","late_vs_control",-0.140944327561263,4.31317120091971,-0.87001804888468,0.396556996655993,0.570239772812192
"VIL1","medulla","late_vs_control",-1.06521033597443,3.42228496560273,-0.86989945960355,0.396675190573807,0.570356011912819
"GCN1","medulla","late_vs_control",-0.0887488243599259,7.13085512787645,-0.869647008867781,0.396754069790009,0.570387351988999
"SLCO3A1","medulla","late_vs_control",0.259066912083325,6.63585815691329,0.869717719932515,0.396771708791719,0.570387351988999
"OLFML3","medulla","late_vs_control",0.618255729840194,6.6822771930342,0.869574380997191,0.396847844077321,0.570443087800438
"RNMT","medulla","late_vs_control",-0.155581671285898,5.5466772145445,-0.869244983884712,0.396980361704883,0.570579851454383
"FUCA2","medulla","late_vs_control",0.271251647911596,6.06514854179566,0.869183806083511,0.397055348983244,0.570633908775976
"SUPT7L","medulla","late_vs_control",-0.140297681442526,3.562002830737,-0.868862297892027,0.397171071329786,0.570699259114506
"LOC101085439","medulla","late_vs_control",-0.166601410177998,2.71954189482609,-0.868797492583734,0.397205522268705,0.570699259114506
"ATAT1","medulla","late_vs_control",-0.207241724144207,5.33440205954947,-0.868887225215263,0.397212964390564,0.570699259114506
"RPL7","medulla","late_vs_control",0.178773257560239,9.95148466544519,0.868554938706229,0.397338661984436,0.570826136493496
"FANCI","medulla","late_vs_control",0.233508137215452,2.50778472170179,0.868272668475348,0.397484594764182,0.570966111202714
"CTTNBP2NL","medulla","late_vs_control",0.253996452739677,5.49881549212021,0.868275630240065,0.397538121447863,0.570966111202714
"TRAPPC2","medulla","late_vs_control",0.166600134825635,3.80510229423057,0.868152914821609,0.397548291221907,0.570966111202714
"FAM78B","medulla","late_vs_control",0.394526373046683,1.05686055131439,0.868026245732239,0.397649061041102,0.571036967772638
"CYB5D1","medulla","late_vs_control",-0.142660552519359,3.94229780199941,-0.86791955531426,0.397672433441979,0.571036967772638
"AQP3","medulla","late_vs_control",0.651783877089481,7.99254866893332,0.86763118886564,0.397880930943048,0.571282626982743
"LOC109499284","medulla","late_vs_control",-1.06490325636073,2.914941672334,-0.867311777995214,0.398050913085766,0.571472944337069
"RPUSD3","medulla","late_vs_control",0.173222453051445,3.37281551942583,0.867079546144541,0.398119511277009,0.571477812840564
"SLC22A12","medulla","late_vs_control",-1.43694871375441,6.85811949491192,-0.867138812309401,0.398142980852968,0.571477812840564
"SEC63","medulla","late_vs_control",-0.188138321742624,6.32567584547597,-0.8670131662418,0.39820986968081,0.571477812840564
"SLC17A1","medulla","late_vs_control",-1.38863491235293,3.9080292765841,-0.866954287130604,0.398241217054784,0.571477812840564
"COA7","medulla","late_vs_control",0.184042675021763,2.17817984116666,0.866850515881536,0.398241465304956,0.571477812840564
"GUCY1B1","medulla","late_vs_control",-0.241355016157226,5.20405066105601,-0.866557846362566,0.398452325280718,0.571710175241843
"BCL2L2","medulla","late_vs_control",-0.132174251788402,5.11293202762403,-0.8663605557038,0.398502441747487,0.571710175241843
"PRMT3","medulla","late_vs_control",0.248415675682466,3.87214772592149,0.866438801116967,0.398515732293424,0.571710175241843
"LOC111560065","medulla","late_vs_control",-0.213627036629284,1.45979770487534,-0.865868996956928,0.398764382594725,0.572013138125873
"NAA10","medulla","late_vs_control",0.264379352160959,5.4991606911975,0.865676576350509,0.39892187292133,0.572185290669856
"TBX2","medulla","late_vs_control",0.245454792753494,5.8367008488497,0.86544194641952,0.399046946880527,0.572310919495069
"POLM","medulla","late_vs_control",0.204442962767478,5.01865566529221,0.865064482593184,0.399248215237385,0.572545792037306
"LOC123386050","medulla","late_vs_control",-0.370030403831097,0.943792885138589,-0.864543172416523,0.399473280084784,0.572754246223936
