"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"KLHDC7A","medulla","late_vs_early",-0.168642764695507,5.58133834919747,-0.583410051800653,0.567846893337974,0.755364513426057
"MAGEF1","medulla","late_vs_early",-0.12359189180855,3.62858724548778,-0.58288453095576,0.568145940754238,0.75564097260432
"LDLRAD3","medulla","late_vs_early",-0.125575488571571,5.17145210837761,-0.582942862033454,0.568153712224077,0.75564097260432
"CARMIL1","medulla","late_vs_early",-0.122927350667386,7.19842231413689,-0.582507121360768,0.568439955858376,0.755955819345804
"TM9SF4","medulla","late_vs_early",-0.0586497097112675,6.65912965800049,-0.582185950713614,0.568604963699958,0.756084055330583
"CLEC3B","medulla","late_vs_early",0.336849925479044,4.13158108176869,0.582209621345294,0.568635430883982,0.756084055330583
"KLHL28","medulla","late_vs_early",-0.175752288022466,3.08767535545106,-0.582112943982252,0.568698961192016,0.756102677045938
"BSN","medulla","late_vs_early",0.231425676617921,1.96149471347819,0.581845885705527,0.568874474504616,0.756215077707209
"PIAS3","medulla","late_vs_early",-0.0696802081584904,5.66361882382653,-0.581763612107578,0.568882568118641,0.756215077707209
"GNB5","medulla","late_vs_early",-0.21889932356766,3.2722121690283,-0.581651351154486,0.569002342388868,0.756308441689957
"MTERF2","medulla","late_vs_early",-0.125559219437954,2.94853184992626,-0.58138212761564,0.569133380033939,0.756416759204156
"ZNF322","medulla","late_vs_early",-0.0878807085333788,5.41690464463404,-0.581140932116004,0.569291987014692,0.756550843301221
"ACTA2","medulla","late_vs_early",-0.397582325793257,8.67607720359515,-0.581147833731719,0.569333375167861,0.756550843301221
"LOC101098361","medulla","late_vs_early",-0.163357913216499,2.57777771333865,-0.581011290293917,0.569385043096391,0.756553651257842
"DUOX1","medulla","late_vs_early",0.415104226685004,2.15473842587523,0.580748036799262,0.569596289722808,0.756768475780881
"B9D2","medulla","late_vs_early",0.145798263836704,3.45125231162024,0.580603361012406,0.569673220080224,0.756804825179671
"PSD2","medulla","late_vs_early",-0.1821074212675,1.21149601901033,-0.580423801245621,0.569763699479154,0.756811808801274
"TC2N","medulla","late_vs_early",0.172017067285913,4.05260557639605,0.580472355452037,0.569777620381335,0.756811808801274
"DEXI","medulla","late_vs_early",0.122688409607859,5.32642887529208,0.580142745484236,0.569994462488795,0.757033967709129
"HSF2","medulla","late_vs_early",-0.105004559550751,3.46638070960848,-0.57967939576202,0.570253568782202,0.75731221595319
"ZNF398","medulla","late_vs_early",-0.0755403074375813,4.57562659807675,-0.57934258625814,0.570475284607634,0.757367675064834
"LDHB","medulla","late_vs_early",-0.24363910590851,10.168744010912,-0.579379475380881,0.570496764407371,0.757367675064834
"TP53TG5","medulla","late_vs_early",-0.222722676160476,1.26554491661524,-0.579301816702794,0.570506321654375,0.757367675064834
"CLEC9A","medulla","late_vs_early",-0.218487207334209,0.968576391434548,-0.579256709556045,0.570531822949949,0.757367675064834
"REXO5","medulla","late_vs_early",0.387517661979358,1.04279979066907,0.579308673817203,0.570543370074059,0.757367675064834
"KIF7","medulla","late_vs_early",-0.13422369164252,3.58536275322477,-0.579026920915482,0.570701356610852,0.757511529419047
"USP28","medulla","late_vs_early",0.10617487173545,4.45138238133501,0.57867390806771,0.570915597255425,0.757730020281542
"LOC123385182","medulla","late_vs_early",0.373820606890762,1.33609967257556,0.578372523507674,0.571159785197752,0.75798821632598
"ADSL","medulla","late_vs_early",-0.0885460118233237,5.29701437534538,-0.577908584775909,0.57141976667341,0.758236078320079
"SYTL4","medulla","late_vs_early",-0.135241647636788,3.03439935266255,-0.577868947972463,0.57144588440105,0.758236078320079
"LOC123383309","medulla","late_vs_early",-0.148279355559837,1.73260530252734,-0.577607624448577,0.571618092900224,0.758257149614666
"GAA","medulla","late_vs_early",-0.13212413578077,7.17213413634311,-0.577671731539939,0.571621454397696,0.758257149614666
"LYPLA1","medulla","late_vs_early",-0.156544068274168,4.51306465827289,-0.57763376963034,0.571646468582999,0.758257149614666
"SNX14","medulla","late_vs_early",-0.102840986481477,6.05845239092277,-0.577570970792015,0.571660430475195,0.758257149614666
"ANKRD52","medulla","late_vs_early",-0.0933383305856488,6.11920571293112,-0.577110878368688,0.571945516136611,0.7584248806354
"TLN1","medulla","late_vs_early",-0.0832627760940632,9.35837611734177,-0.577027435069424,0.572000526210301,0.7584248806354
"CYC1","medulla","late_vs_early",0.208016496183736,7.16162751928993,0.576976196805017,0.572079852693014,0.7584248806354
"ATP6V0C","medulla","late_vs_early",0.128976141416009,8.09953881604856,0.576958718386801,0.57209137446703,0.7584248806354
"SAMD12","medulla","late_vs_early",-0.321301056708092,3.68179839805039,-0.576884974247609,0.572139987938773,0.7584248806354
"ST13","medulla","late_vs_early",0.099189244835042,7.63965953801792,0.576799659774178,0.572151012758321,0.7584248806354
"C1QTNF5","medulla","late_vs_early",0.178450342923986,6.40307593703095,0.576777828888766,0.572210623936928,0.7584248806354
"LOC101093758","medulla","late_vs_early",-0.580051723801841,0.722085599068737,-0.576710941122508,0.572254722263976,0.7584248806354
"IGF2R","medulla","late_vs_early",-0.152818818410667,8.38910414624318,-0.576689290891936,0.572268996388906,0.7584248806354
"CEP104","medulla","late_vs_early",0.126322425498497,6.39569698588807,0.576601998664393,0.572326550552869,0.7584248806354
"ABCE1","medulla","late_vs_early",0.124734975005507,5.42710422762056,0.576591706595772,0.5723333365953,0.7584248806354
"MTUS1","medulla","late_vs_early",-0.104610601571599,7.15899448193002,-0.576325025532974,0.572483560266297,0.758558107497444
"SERINC1","medulla","late_vs_early",-0.116140417013803,7.68387532731249,-0.576242246298415,0.572553222802252,0.758584574548466
"RASL12","medulla","late_vs_early",0.287601900379356,2.59891827867182,0.576152760665638,0.572622793213915,0.758610914959809
"HPSE2","medulla","late_vs_early",0.580835001531974,-0.738802443422131,0.575938771286185,0.572763933097882,0.758678227850489
"LOC109499134","medulla","late_vs_early",-0.2467983188499,0.847409521336421,-0.575803379742901,0.57280811344822,0.758678227850489
"IDH3G","medulla","late_vs_early",0.178659170771545,6.89971609064705,0.575849702572139,0.572822685035212,0.758678227850489
"CRLS1","medulla","late_vs_early",0.100430829689299,4.31681848709169,0.57547277834003,0.573025939163808,0.758881593790238
"DBF4","medulla","late_vs_early",0.212178780393006,0.441657675524686,0.575158949093635,0.573233049114702,0.75909003043058
"HYAL3","medulla","late_vs_early",0.156758350952609,1.42134579821972,0.574814891508098,0.573460152831214,0.759324904880672
"RASL11A","medulla","late_vs_early",0.220091085855153,5.0454462440753,0.574621293970251,0.573633293853835,0.759409794937063
"ISCA1","medulla","late_vs_early",0.141616230857225,5.61126637754638,0.574594837849179,0.573650758420736,0.759409794937063
"TAOK3","medulla","late_vs_early",-0.0917449765676119,4.918619462582,-0.574426485498412,0.573716586024298,0.759409794937063
"BAZ1A","medulla","late_vs_early",0.221156334508676,4.15696758417195,0.574373510897889,0.573796874546576,0.759409794937063
"CLDN4","medulla","late_vs_early",0.206538921131604,6.56893903103043,0.574362104152488,0.573804405601776,0.759409794937063
"PTMA","medulla","late_vs_early",-0.0806042970554994,9.36647800975035,-0.574063602389605,0.573956222340382,0.759409794937063
"CSTB","medulla","late_vs_early",0.152541296507303,6.16494498411697,0.574095878570873,0.57398018983812,0.759409794937063
"CF1H1orf115","medulla","late_vs_early",-0.123666397722471,7.24254960875738,-0.574077109256175,0.573992583954417,0.759409794937063
"MFAP3","medulla","late_vs_early",0.124601446715285,4.48366109562906,0.574018399653303,0.574020333189708,0.759409794937063
"HNMT","medulla","late_vs_early",0.247654938374064,5.02427942760002,0.574033043353994,0.574021682948431,0.759409794937063
"DHCR24","medulla","late_vs_early",0.443344258472804,4.79160046115709,0.573769797514314,0.574195533758491,0.759573972263311
"SNAP47","medulla","late_vs_early",-0.084038806129354,3.55879641139712,-0.573302884915205,0.574458744356847,0.759856320403395
"BMP4","medulla","late_vs_early",-0.116769594567576,4.37066627242826,-0.572767137408775,0.574830797215336,0.760282576547392
"TMEM135","medulla","late_vs_early",0.146417697029249,4.13998576083786,0.572443354268686,0.575071949276031,0.760535641856996
"SHISA3","medulla","late_vs_early",0.446612333391403,0.483246753256769,0.572357572177499,0.575128651617018,0.760544748742921
"SPINT2","medulla","late_vs_early",0.126738129260424,8.21502727870698,0.572068683073996,0.575319629916862,0.760728775465229
"LOC111559877","medulla","late_vs_early",-0.564585968627332,-0.0140131382730724,-0.571996323539253,0.575367470380363,0.760728775465229
"CIZ1","medulla","late_vs_early",-0.0676475910694929,6.6205451214414,-0.571831445322855,0.575431409633582,0.760747430799784
"TOMM6","medulla","late_vs_early",0.116772167061965,6.46667354971458,0.571617504589987,0.575617959966365,0.760928166491167
"NDUFB2","medulla","late_vs_early",0.198558842078965,5.83959621544553,0.571482691120703,0.575707117426395,0.760980135216343
"TMEM240","medulla","late_vs_early",0.171974125238785,0.720904434326696,0.571153576088258,0.575879788321771,0.761112545224141
"LAMTOR3","medulla","late_vs_early",-0.0852920053755284,5.25911579357962,-0.571085713029063,0.575924686511506,0.761112545224141
"NR2E1","medulla","late_vs_early",-0.273805643365616,2.37855821518592,-0.571064897823476,0.575983466045207,0.761112545224141
"MYO1A","medulla","late_vs_early",-0.165684558742692,1.5997408013774,-0.570948739688423,0.576015313573523,0.761112545224141
"FBXL5","medulla","late_vs_early",-0.108548482915468,5.83464130563061,-0.570935646337078,0.576056557284663,0.761112545224141
"SLC35B1","medulla","late_vs_early",0.114219858608037,5.16230888519539,0.570320560631147,0.576463870014414,0.761584796080828
"TMEM87A","medulla","late_vs_early",0.0722798971263128,5.74172242257354,0.570091761208803,0.576582492479662,0.761675600301722
"TPP2","medulla","late_vs_early",0.172038907973106,4.69958261433503,0.569997223117431,0.576689989556547,0.76175169324795
"SSBP4","medulla","late_vs_early",0.112681882913742,5.94140225546705,0.569803996501001,0.576812522066838,0.761782166712019
"VPS35","medulla","late_vs_early",0.0944346383949837,6.02941556073251,0.569703442240673,0.576839897891358,0.761782166712019
"DUOXA2","medulla","late_vs_early",-0.399701284514046,1.69718077553805,-0.569736253843049,0.57686275164457,0.761782166712019
"PSMG2","medulla","late_vs_early",0.0875709592957401,3.39534092035991,0.569359656153111,0.57706725437603,0.76198631487276
"OCIAD1","medulla","late_vs_early",-0.0897189015668083,6.85542682176021,-0.569053283365355,0.577270180998618,0.762015034342316
"GUF1","medulla","late_vs_early",0.128690038079605,3.31148306786518,0.569002636217153,0.577303730787863,0.762015034342316
"KIFC2","medulla","late_vs_early",-0.112883768615294,3.45422958102346,-0.568943685480909,0.577342782325549,0.762015034342316
"SEC63","medulla","late_vs_early",0.115413975631385,6.32567584547597,0.569006449776845,0.577346025187723,0.762015034342316
"NAA30","medulla","late_vs_early",-0.123304672897686,3.99481583540855,-0.568920938693698,0.577375718286216,0.762015034342316
"RINL","medulla","late_vs_early",-0.154391088777179,4.78626054407563,-0.568841814335175,0.577455075083582,0.762015034342316
"MYG1","medulla","late_vs_early",0.142052773769149,5.73324030707995,0.568785701734892,0.577492244926754,0.762015034342316
"PTP4A1","medulla","late_vs_early",-0.174307640566777,5.26230852225556,-0.568749042819137,0.57751652901983,0.762015034342316
"CXXC1","medulla","late_vs_early",-0.102183154844854,6.37087330414093,-0.568685180242847,0.577538217225057,0.762015034342316
"MYO1H","medulla","late_vs_early",-0.243348739579227,3.84186270466169,-0.568600517654806,0.577614922459429,0.762050382059117
"CYHR1","medulla","late_vs_early",0.0913155847600162,5.11125679666057,0.568080286507639,0.57791489172861,0.762342881581868
"MARCHF1","medulla","late_vs_early",0.295614593985905,1.57465401508964,0.568115189971752,0.577936497768293,0.762342881581868
"LOC109491353","medulla","late_vs_early",-0.246665562194444,0.604862909408537,-0.567761922783076,0.578125921166358,0.762526862932768
"FIZ1","medulla","late_vs_early",-0.108971559328199,4.26707563920032,-0.567404504985899,0.578362885199412,0.762773511432223
"L3MBTL1","medulla","late_vs_early",-0.117287779962182,6.63451708950485,-0.56712551699676,0.578592535614952,0.7630104725951
"EMC3","medulla","late_vs_early",0.116872277334521,6.24273081230353,0.566943317155337,0.57871335472286,0.76304554599695
"COL22A1","medulla","late_vs_early",-0.440373735104851,1.43732329633438,-0.566818304416449,0.578796259835414,0.76304554599695
"CANT1","medulla","late_vs_early",0.144730646605568,8.99876056896775,0.56681366838662,0.578799334444418,0.76304554599695
"DNTTIP1","medulla","late_vs_early",0.0889365226744312,4.65051923641999,0.566716671441889,0.578819052085589,0.76304554599695
"MIB2","medulla","late_vs_early",0.0815613797754837,5.50614698088716,0.566394297511161,0.57903291223345,0.763206852181604
"USP9X","medulla","late_vs_early",0.12409294853446,7.14171790463066,0.566448719584541,0.579041394433715,0.763206852181604
"ACTL7B","medulla","late_vs_early",0.159391577638983,0.780979334149095,0.566175686313043,0.579177960211221,0.763259620635111
"COX10","medulla","late_vs_early",-0.132636430574472,4.08763354778945,-0.566225837558379,0.579181417767588,0.763259620635111
"NRG1","medulla","late_vs_early",0.20447233837423,3.48983018457487,0.565905309389672,0.579401919340243,0.763442395493856
"ELAC1","medulla","late_vs_early",0.0878249230811949,3.37408827615365,0.565810768051514,0.579420124227897,0.763442395493856
"ATG13","medulla","late_vs_early",0.0796085431094742,6.71383318579575,0.565672840018227,0.579511668449588,0.763497121351385
"PTP4A3","medulla","late_vs_early",0.320497598195521,6.35383830529097,0.565590567799927,0.579610787161019,0.763561816169408
"ABCA4","medulla","late_vs_early",-0.199116989356094,3.1412288596783,-0.565254292138528,0.579833988174759,0.763763252124084
"PI4KB","medulla","late_vs_early",0.062694097434453,6.29920538752697,0.565108074401287,0.579886586677279,0.763763252124084
"GCLC","medulla","late_vs_early",0.154206273812493,5.41849376881375,0.565072073098802,0.5799549534764,0.763763252124084
"RSBN1","medulla","late_vs_early",-0.245802973686473,3.28896538649007,-0.564998521320581,0.580003784175979,0.763763252124084
"SUPV3L1","medulla","late_vs_early",0.0718430723655152,4.07212796587256,0.564916441301342,0.580013830164841,0.763763252124084
"MTA2","medulla","late_vs_early",-0.0627892777499408,6.61890083289553,-0.564692305250695,0.580162673672692,0.763870885367343
"IL22RA1","medulla","late_vs_early",0.355518327393779,0.920257502329042,0.56465861068872,0.580229476806649,0.763870885367343
"SELENOT","medulla","late_vs_early",0.061414705326297,6.37741873867726,0.56456733668466,0.580245670898348,0.763870885367343
"TIMM44","medulla","late_vs_early",0.139298627440192,5.03336968297851,0.564538779738806,0.580309052492403,0.763888455285525
"RAB5A","medulla","late_vs_early",-0.10686217046664,5.60419878477954,-0.564430249024222,0.580363486795138,0.763894245443692
"MED21","medulla","late_vs_early",-0.0843687957546848,4.68417749981417,-0.564259558388384,0.580450106277271,0.76394239418406
"SMC4","medulla","late_vs_early",0.18067617654902,4.23651496975736,0.563956100160143,0.580696070275418,0.764200233160487
"STEEP1","medulla","late_vs_early",-0.0851366889244725,4.31080196274394,-0.563289704134257,0.581094553871875,0.764658727285116
"NAA60","medulla","late_vs_early",0.0787775522178444,6.24275945449743,0.563022263328677,0.581272327188063,0.764767543383286
"ARMC2","medulla","late_vs_early",-0.16128313220423,2.22000739279802,-0.563014582429329,0.58127743324947,0.764767543383286
"STOM","medulla","late_vs_early",0.110650721475761,7.33516484607926,0.562710798107783,0.581512878747822,0.765011384734424
"NFKBIZ","medulla","late_vs_early",-0.307175203379556,5.29018810982385,-0.562596847474378,0.581599405800921,0.765059290742949
"EGR2","medulla","late_vs_early",-0.45378314467541,2.0623986366486,-0.562290178657422,0.581803312159501,0.765162753408858
"TIGD6","medulla","late_vs_early",0.156714667897854,1.44433079875364,0.562219201114621,0.581806306517937,0.765162753408858
"CA3H2orf49","medulla","late_vs_early",-0.114250221009097,4.52582434058813,-0.562204229472652,0.581838728784708,0.765162753408858
"CPT1B","medulla","late_vs_early",0.10360383574688,4.84056439041536,0.562116700096437,0.581878533246665,0.765162753408858
"BOD1","medulla","late_vs_early",0.110047577057093,3.88772456910778,0.562021729068409,0.581937649907991,0.765174584544423
"LOC109502720","medulla","late_vs_early",0.357887528156556,-0.165825800901692,0.561859579733321,0.58206905904973,0.765281460946626
"RAB36","medulla","late_vs_early",0.14943375698101,5.20461662527587,0.561500039480207,0.582328850384992,0.765516080645752
"LOC123382663","medulla","late_vs_early",0.2190887000195,2.09614033488798,0.561440476765689,0.582368476659095,0.765516080645752
"GALT","medulla","late_vs_early",0.140712612901353,5.46332360945918,0.561366142504741,0.582417932182468,0.765516080645752
"LOC101088560","medulla","late_vs_early",-0.112689570213573,2.90811783448754,-0.561199816991382,0.582484486502766,0.765516080645752
"LOC101100156","medulla","late_vs_early",-0.184836625904937,2.48253890310203,-0.561233820702279,0.582498218959959,0.765516080645752
"YIPF6","medulla","late_vs_early",-0.154825341601753,4.98560751503685,-0.561136778190214,0.582570544719974,0.765529372275907
"LOC101096495","medulla","late_vs_early",0.154372903365879,1.60932761909118,0.561013298061959,0.582608618358142,0.765529372275907
"MMP14","medulla","late_vs_early",0.154611483960017,7.37372178853962,0.560820729444668,0.582780868177962,0.765660701820625
"DRG2","medulla","late_vs_early",0.153293169365646,5.67538349479249,0.560778656326062,0.582808869840669,0.765660701820625
"NDRG4","medulla","late_vs_early",-0.19254446265701,5.41838232331605,-0.560687976650694,0.582869223822027,0.765674104292797
"LOC109493129","medulla","late_vs_early",-0.49482809694793,1.43839996028429,-0.560612134563679,0.582919704755788,0.765674536049782
"URI1","medulla","late_vs_early",0.0975596495399982,4.75759922867503,0.559960295474705,0.583309665273053,0.766120841338928
"NUCKS1","medulla","late_vs_early",0.0683027786808337,6.8320335844698,0.55986718222472,0.583371677090935,0.766136377991165
"HCCS","medulla","late_vs_early",0.0871124966485048,4.76874896191396,0.559617348980472,0.583538078369987,0.766288993847806
"UBE3B","medulla","late_vs_early",-0.0751715478980266,6.63532121427987,-0.559379242569498,0.583696691570192,0.766431357203244
"HHIPL2","medulla","late_vs_early",-0.147985424271437,1.834787463276,-0.559255968163278,0.58377881875139,0.766473273639273
"PSPC1","medulla","late_vs_early",-0.0802463614553082,5.6701194858531,-0.558848126233193,0.584050570967345,0.766731124083732
"PPP3R1","medulla","late_vs_early",0.0826085792532432,5.67575444835734,0.558810490443315,0.584075651607638,0.766731124083732
"WNT10A","medulla","late_vs_early",0.322924896406865,0.717315423917656,0.55878766170922,0.584134758428949,0.766742787115017
"LOC102901431","medulla","late_vs_early",0.168498729258896,2.73414606365107,0.558293252446087,0.584452432718825,0.767002984230069
"LOC123383308","medulla","late_vs_early",-0.135613727336201,1.21085760545644,-0.558237648617656,0.584457463545371,0.767002984230069
"CB4H12orf45","medulla","late_vs_early",-0.0957310535152822,3.94250183340878,-0.558198285493765,0.58448370462649,0.767002984230069
"SLC30A6","medulla","late_vs_early",0.102032131817909,4.00896470617553,0.557750123440311,0.584782510298785,0.767329143509372
"AKAP1","medulla","late_vs_early",-0.101549809961872,6.26021566450126,-0.557634693951521,0.584884591695115,0.767397134875329
"GALNS","medulla","late_vs_early",0.130577477529241,6.08414191587043,0.557506448835472,0.584988786957438,0.767413771848246
"MAGOH","medulla","late_vs_early",0.0759496739866239,3.50993115055415,0.557357196158566,0.585044553043272,0.767413771848246
"LOC109493174","medulla","late_vs_early",-0.199275528666719,0.875614638400826,-0.557288279968028,0.585090519338447,0.767413771848246
"BPNT2","medulla","late_vs_early",0.0872643996449209,5.99767763212502,0.557276560060141,0.58509833656341,0.767413771848246
"KPNA1","medulla","late_vs_early",-0.14462459948609,5.16481919145857,-0.556754962522024,0.585490007464545,0.767861519110146
"LOC105260607","medulla","late_vs_early",-0.119403233533663,1.8479091050032,-0.556465479456098,0.585639459803556,0.767991550663193
"PSD4","medulla","late_vs_early",0.154833728613576,5.63676563297658,0.556222108612927,0.585845538772954,0.768195812114291
"MARCHF7","medulla","late_vs_early",-0.184349878133522,5.20346033140231,-0.555855377778215,0.586090293134894,0.768334783333944
"LOC101082380","medulla","late_vs_early",0.280481466039627,4.11939352636443,0.555800003515821,0.586127254168674,0.768334783333944
"IER5L","medulla","late_vs_early",-0.199357145259389,4.22153016898928,-0.555733845565913,0.58617141461873,0.768334783333944
"LOC111560188","medulla","late_vs_early",-0.194147322578703,2.31249786734596,-0.555696844395197,0.586196052681411,0.768334783333944
"SF3B4","medulla","late_vs_early",-0.0756398333572763,5.73780398114769,-0.555620972882665,0.586203154272206,0.768334783333944
"BRD3","medulla","late_vs_early",-0.0766015580143407,6.60903306891128,-0.555511379170394,0.586276326528417,0.768364724620941
"SYNDIG1","medulla","late_vs_early",-0.334631239410548,0.36800240953403,-0.555217156677256,0.586516362838551,0.768613331455464
"MYOCD","medulla","late_vs_early",-0.346847129266515,0.776027053615114,-0.555024702427096,0.586644874184941,0.768715757804609
"UPK3A","medulla","late_vs_early",0.412612462925396,1.84380918536378,0.554878578402593,0.586742458080443,0.768767241041844
"SCFD1","medulla","late_vs_early",-0.0651487140167024,5.0361256614935,-0.554749895617138,0.586784873246912,0.768767241041844
"LOC101090350","medulla","late_vs_early",0.203401573739319,1.11856883564903,0.55459972371195,0.586885190022988,0.768832692301437
"PPM1H","medulla","late_vs_early",-0.151971734634921,7.59009811931143,-0.554382693850766,0.587073679006784,0.76889452733257
"TRPV2","medulla","late_vs_early",0.214851850620402,3.73223453813414,0.554315072847042,0.587118853113015,0.76889452733257
"NXPH3","medulla","late_vs_early",0.262396486984378,2.95167244898028,0.55430865517728,0.587123140519068,0.76889452733257
"DOHH","medulla","late_vs_early",0.12478534314312,4.20248855835081,0.554276790846832,0.587133844215831,0.76889452733257
"PAFAH1B3","medulla","late_vs_early",-0.171889514033999,4.03198718709578,-0.554198106997168,0.587196996136237,0.768911273695165
"HTR1D","medulla","late_vs_early",0.385553919688913,1.81100842516946,0.553999646355834,0.587329596619943,0.768982071881585
"CB3H14orf119","medulla","late_vs_early",0.0810307276506035,3.99546378862731,0.553859869688593,0.587379549251061,0.768982071881585
"CRISP1","medulla","late_vs_early",0.680364750212807,3.90246769742041,0.553891037480541,0.587402169534489,0.768982071881585
"SNX8","medulla","late_vs_early",0.170475927782557,4.82364759415355,0.553752754957003,0.587494577097403,0.76903710096425
"SUDS3","medulla","late_vs_early",0.0901756103758182,4.17992420541631,0.553470406555809,0.587639867501131,0.769161338918018
"ZAP70","medulla","late_vs_early",0.294274723173973,2.51957504260934,0.553306044548842,0.587793142615433,0.769296005855964
"NPHP3","medulla","late_vs_early",-0.116487906286118,4.46816947739693,-0.553052511159654,0.587945396879863,0.769325842354241
"PUF60","medulla","late_vs_early",0.10814275652588,7.01536491198492,0.552965556514376,0.588010700583243,0.769325842354241
"NEURL2","medulla","late_vs_early",0.183983506611533,1.50989987071391,0.552911149615937,0.588013778754511,0.769325842354241
"PSMD9","medulla","late_vs_early",0.0563568791397566,4.41013424600435,0.552897163991828,0.588023130890217,0.769325842354241
"HINFP","medulla","late_vs_early",0.092181319518807,5.36502889335499,0.552816144212312,0.588077310004401,0.769325842354241
"RIPK2","medulla","late_vs_early",-0.129708993998322,2.67258079581139,-0.552754867664489,0.588118288210935,0.769325842354241
"ATXN10","medulla","late_vs_early",0.0884621796585927,7.42402258478236,0.551961459998396,0.588649003978213,0.769890954334126
"FAM161A","medulla","late_vs_early",-0.131375390599512,3.93384336582765,-0.552007927208861,0.588651150189444,0.769890954334126
"TLE2","medulla","late_vs_early",-0.127254197580133,6.02577154110402,-0.551900885533136,0.588732803204004,0.769931789148152
"CLEC5A","medulla","late_vs_early",0.675889966749236,0.410495636329849,0.551785024271137,0.588810316119732,0.769967203100638
"ZFP91","medulla","late_vs_early",0.13194426112318,6.46160100195713,0.551707574607124,0.588862133985236,0.769969013322422
"VPS35L","medulla","late_vs_early",-0.0846553728339394,6.04696884871252,-0.551358660783512,0.589052382545411,0.770151813335685
"MOSPD2","medulla","late_vs_early",-0.136416817548355,4.66402703528082,-0.551047037109039,0.589304161861002,0.770371615176693
"CDC23","medulla","late_vs_early",-0.0849061121902723,3.71065418038171,-0.550956736322942,0.589321418330294,0.770371615176693
"EMC1","medulla","late_vs_early",-0.057008157095729,6.98684789350814,-0.550503469925273,0.589624895374249,0.77056741189049
"LOC101080561","medulla","late_vs_early",0.216540848599888,4.56861779272916,0.550513518038734,0.589661312302882,0.77056741189049
"HACD2","medulla","late_vs_early",-0.10432955415777,5.20663346580837,-0.550467239099729,0.5896721554849,0.77056741189049
"RAD50","medulla","late_vs_early",0.111904850523876,5.10371508103861,0.550408376099753,0.58972121087987,0.77056741189049
"NRBP2","medulla","late_vs_early",-0.119513881058763,5.67267036951086,-0.550314063378259,0.589794860140426,0.77056741189049
"ADAMTS8","medulla","late_vs_early",-0.159411495917358,1.74592875889998,-0.550217918923415,0.589816121899799,0.77056741189049
"SPRTN","medulla","late_vs_early",0.0995069293162385,3.75887868682431,0.550205396217229,0.589824508767424,0.77056741189049
"HDGFL3","medulla","late_vs_early",-0.13502673067125,4.79571791549,-0.549786663979729,0.590148061935586,0.770924143199331
"GTF2A2","medulla","late_vs_early",0.0752432068465998,4.43244101791277,0.549180442141803,0.590511158445527,0.771246931428239
"LOC101086240","medulla","late_vs_early",0.268989070155398,3.49335931550492,0.549214732514558,0.590531207837967,0.771246931428239
"LANCL2","medulla","late_vs_early",0.0745630035080875,4.82461723591206,0.54906464253061,0.590588761691402,0.771246931428239
"ZNF283","medulla","late_vs_early",-0.11203148793321,3.5707557073533,-0.549052010008928,0.590597227702073,0.771246931428239
"ERGIC2","medulla","late_vs_early",0.0746957896098461,4.70263839091465,0.548863188337049,0.590723778721923,0.771303741391452
"CSE1L","medulla","late_vs_early",-0.0846764213921416,5.72880371562997,-0.548814302830587,0.590756544726273,0.771303741391452
"ARCN1","medulla","late_vs_early",0.068175815896141,7.06304417169633,0.548760968036837,0.590792293956353,0.771303741391452
"LOC109495145","medulla","late_vs_early",0.249266081244627,3.5906905069174,0.5485568258436,0.590972105205922,0.771400634397277
"LOC111560789","medulla","late_vs_early",-0.153587379055845,1.9942080616763,-0.548373710103034,0.591051897821127,0.771400634397277
"MBLAC2","medulla","late_vs_early",0.118142307415794,2.63155565908466,0.548372205300339,0.591052906699219,0.771400634397277
"FREM1","medulla","late_vs_early",-0.222902299858251,6.1268785780071,-0.548412839642233,0.591068619976377,0.771400634397277
"TIMP1","medulla","late_vs_early",0.267516775897105,8.16076241277441,0.548175503115878,0.591227725357519,0.771432896633763
"LRAT","medulla","late_vs_early",0.355881989674641,2.71508506632891,0.54806238902828,0.591303562247247,0.771432896633763
"GLS","medulla","late_vs_early",-0.124267709229783,6.77228739335249,-0.547992188962493,0.591350630068951,0.771432896633763
"PLIN1","medulla","late_vs_early",-0.160521515891569,1.34442175549144,-0.547888605455273,0.591377175769497,0.771432896633763
"MRPS17","medulla","late_vs_early",0.119135052061838,3.85294747009927,0.547821928524253,0.591435562673545,0.771432896633763
"LOC102902115","medulla","late_vs_early",-0.347338184549081,0.54488390874798,-0.547844189175106,0.591449867328626,0.771432896633763
"ASIC2","medulla","late_vs_early",-0.262656244184897,1.30970095124006,-0.547814047327272,0.59147007915966,0.771432896633763
"INPPL1","medulla","late_vs_early",0.0783842256966398,7.27644277883485,0.547660874409633,0.591529907724225,0.771432896633763
"PHF20","medulla","late_vs_early",-0.118086796792304,4.84782233773445,-0.547624914607951,0.591594388755273,0.771432896633763
"ARFGAP2","medulla","late_vs_early",0.0645577748416448,6.75548427198536,0.547544105947227,0.591608228318324,0.771432896633763
"BDH2","medulla","late_vs_early",-0.155312420703474,4.4806008259751,-0.547547001289713,0.591649163993236,0.771432896633763
"GPSM3","medulla","late_vs_early",-0.259885816097734,2.81083120611945,-0.546849071688189,0.592117334424069,0.771889328959706
"MARK4","medulla","late_vs_early",-0.0873821130620476,5.23548196913404,-0.546664433995868,0.592198422196226,0.771889328959706
