"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"UQCC3","cortex","late_vs_early",-0.157096647503522,3.5999738982923,-1.17241940801873,0.255842853249515,0.682472862101936
"TARS1","cortex","late_vs_early",0.0904657389462882,5.58336303277739,1.17211774961042,0.255960948648698,0.68266767800689
"WSCD1","cortex","late_vs_early",-0.247834176988614,4.67024607010172,-1.17222097351326,0.256035367345375,0.682675377001659
"ACAD11","cortex","late_vs_early",-0.3768376560864,5.06326430837546,-1.17205890561,0.256098811868237,0.682675377001659
"BEST1","cortex","late_vs_early",0.409283191879132,2.63131822743465,1.17205835485037,0.256099027493592,0.682675377001659
"PPP2R2B","cortex","late_vs_early",-0.335315605625099,1.48082623253599,-1.17160779275626,0.256160683418739,0.682719597661941
"ARHGAP11A","cortex","late_vs_early",0.548711369793831,0.320576523706394,1.17145394154922,0.256223133774224,0.682765919709009
"LOC101080845","cortex","late_vs_early",0.155218277972512,7.98338871815318,1.17131988304978,0.256273500730977,0.682780032109317
"PRKRIP1","cortex","late_vs_early",-0.142323010969441,3.04677704629366,-1.17087645654775,0.256447330290618,0.682825070253972
"LOC109491399","cortex","late_vs_early",0.667170403963549,1.56967243747066,1.17116290878698,0.256449780069262,0.682825070253972
"BCL9","cortex","late_vs_early",0.158860921828923,4.88567056597405,1.17076302916821,0.256491809682292,0.682825070253972
"ESPN","cortex","late_vs_early",-0.436590725523402,5.51386762811964,-1.17096858282391,0.256525946611383,0.682825070253972
"CHURC1","cortex","late_vs_early",0.121246700290958,5.65127764527434,1.17065414881875,0.256534511455824,0.682825070253972
"CCDC24","cortex","late_vs_early",0.651954148742553,-0.302290656032367,1.1703130788935,0.256668310214551,0.682825070253972
"MMAA","cortex","late_vs_early",-0.186348080490532,3.08607289563777,-1.17023988222482,0.256697031462451,0.682825070253972
"RB1CC1","cortex","late_vs_early",0.19601797665931,6.132801237024,1.1701250791165,0.256819361360926,0.682825070253972
"TXNDC9","cortex","late_vs_early",0.130288771691433,3.91444581908031,1.16980850844299,0.256866344956678,0.682825070253972
"TTYH3","cortex","late_vs_early",0.182034108852996,6.65429632232995,1.16977190960144,0.256901337123428,0.682825070253972
"LOC109491995","cortex","late_vs_early",0.618799303873661,0.259648303017965,1.16978053856957,0.256911498497541,0.682825070253972
"LOC101090518","cortex","late_vs_early",0.829226736852348,2.81017069442501,1.16988972864505,0.256949115552474,0.682825070253972
"MECOM","cortex","late_vs_early",-0.22373655608992,5.42229865747914,-1.16976603800627,0.25699766538291,0.682825070253972
"PCNA","cortex","late_vs_early",0.133914212328511,4.575203436471,1.16934252139612,0.257049338348979,0.682825070253972
"ALG3","cortex","late_vs_early",-0.212771846221753,4.99905673211849,-1.16939499071207,0.257129988057661,0.682825070253972
"INPP5E","cortex","late_vs_early",0.141891517874775,3.55433724754093,1.16910371182047,0.257143156954169,0.682825070253972
"LOC101095121","cortex","late_vs_early",1.60137380280978,-2.50682776579309,1.16912095243932,0.257147654275429,0.682825070253972
"RPL7","cortex","late_vs_early",-0.156725152262817,9.92984305879465,-1.16893702306835,0.257208657449054,0.682825070253972
"REN","cortex","late_vs_early",1.03710055520673,6.34682140962158,1.16916342652058,0.257234295127211,0.682825070253972
"CDCA7L","cortex","late_vs_early",0.366640368699073,2.43153755698463,1.16894599316026,0.257308580596138,0.682825070253972
"RTP3","cortex","late_vs_early",-1.45636018037287,-0.661090366685682,-1.16896788795944,0.257311113169763,0.682825070253972
"CIDEA","cortex","late_vs_early",-0.819289858292283,5.42602254008761,-1.16893862327113,0.257322611392915,0.682825070253972
"PTGER4","cortex","late_vs_early",0.270430895192745,4.13026566927244,1.1689271845506,0.257327105820841,0.682825070253972
"MAMDC2","cortex","late_vs_early",0.444799869154411,1.56167564681974,1.16866329989305,0.257401180382195,0.682864730814429
"ZNF341","cortex","late_vs_early",-0.16415550316076,4.38150042842388,-1.16836836795665,0.257432205273035,0.682864730814429
"CSRP1","cortex","late_vs_early",0.321016588208749,8.12095245622143,1.16849682041619,0.257496244565273,0.68291502256991
"WFDC1","cortex","late_vs_early",0.394470811752876,4.14504111578531,1.16831207877509,0.257568876067789,0.682988080439512
"CB2H6orf136","cortex","late_vs_early",-0.184812203512298,5.39480902981199,-1.16773966334021,0.257731634921657,0.683096130454004
"NUDCD3","cortex","late_vs_early",-0.108260250747103,5.74518339101967,-1.16757667138967,0.257743677310724,0.683096130454004
"KANK3","cortex","late_vs_early",-0.208039640337983,5.69952961727319,-1.16783817051533,0.257744899443863,0.683096130454004
"SULF2","cortex","late_vs_early",0.396962319833182,6.24152300976679,1.16771677819118,0.257803024240772,0.683130665423029
"ZNF687","cortex","late_vs_early",0.140211632367129,5.4002815812097,1.167240683313,0.257875948387355,0.683204397012949
"MROH1","cortex","late_vs_early",-0.116813130375646,6.38739882600694,-1.16702048369563,0.257962663740296,0.683211292430497
"EIF4B","cortex","late_vs_early",-0.125665064300247,8.46076192234563,-1.16684442956541,0.258032010192768,0.683211292430497
"TYSND1","cortex","late_vs_early",-0.215144545553018,5.25865288266952,-1.16688172445748,0.258129151415557,0.683211292430497
"ATXN2L","cortex","late_vs_early",0.122424634008429,7.30522024341099,1.16658248727938,0.258135213261001,0.683211292430497
"SRSF1","cortex","late_vs_early",0.0872314310348923,6.78734948478855,1.16622547646774,0.258275922403784,0.683211292430497
"COL8A2","cortex","late_vs_early",0.707309983520286,-0.725883987569203,1.16611731618447,0.258318563115322,0.683211292430497
"FLNC","cortex","late_vs_early",0.476991865596492,4.41067550745111,1.16628205861856,0.258367995969751,0.683211292430497
"LOC102899620","cortex","late_vs_early",-0.917028332314825,1.36806115388832,-1.16627106830385,0.258372327380494,0.683211292430497
"NR2E1","cortex","late_vs_early",0.453774061026948,0.56049831974117,1.16588482285715,0.258410238305955,0.683211292430497
"LOC109495094","cortex","late_vs_early",-0.496258089360949,2.39676750778157,-1.1661533868489,0.258418710426232,0.683211292430497
"LOC105259729","cortex","late_vs_early",0.568021171758682,6.32506536933052,1.1661515349942,0.258419440367404,0.683211292430497
"LOC123386139","cortex","late_vs_early",-0.430249620094251,2.45618183532982,-1.16533987710922,0.258739518641871,0.683211292430497
"CD34","cortex","late_vs_early",-0.292252217155048,6.88783852386721,-1.16529769349407,0.258756161931178,0.683211292430497
"OPN3","cortex","late_vs_early",-0.234044623280803,1.7742335284069,-1.16496438850409,0.258773417318717,0.683211292430497
"MRPL24","cortex","late_vs_early",-0.200793962998437,4.92328671080837,-1.16507771752017,0.258800140251743,0.683211292430497
"HADH","cortex","late_vs_early",-0.537118283948406,9.79418752643841,-1.16513372000619,0.258820864306255,0.683211292430497
"VDAC3","cortex","late_vs_early",-0.170334414958029,5.62412514027025,-1.16486257519024,0.2588343081525,0.683211292430497
"DHX36","cortex","late_vs_early",0.16462260155882,5.35939276690508,1.16479499567687,0.258851157086463,0.683211292430497
"EDN2","cortex","late_vs_early",0.783075974955735,-0.0567472440567875,1.16486585331207,0.258907538232693,0.683211292430497
"MOXD1","cortex","late_vs_early",0.629759166871685,3.79200552681457,1.16491397460244,0.2589075927826,0.683211292430497
"CFAP251","cortex","late_vs_early",0.332405751898314,4.40839086324092,1.16484586262707,0.258934479445143,0.683211292430497
"GSPT1","cortex","late_vs_early",0.180529348382595,6.91609517767913,1.16455577310925,0.258945860701497,0.683211292430497
"CAVIN3","cortex","late_vs_early",0.222076889405449,5.11253560385182,1.16480172674063,0.25895190285507,0.683211292430497
"EIF5","cortex","late_vs_early",0.210499792363891,7.51919373953091,1.16452614948354,0.258978742801746,0.683211292430497
"LLGL1","cortex","late_vs_early",0.246339768214539,4.53981123918825,1.16466461209075,0.25900603686239,0.683211292430497
"CB1H4orf47","cortex","late_vs_early",-0.352285998803517,1.58927999049234,-1.16424184983054,0.259059363274367,0.683232989944879
"LRAT","cortex","late_vs_early",0.551396487795619,2.11327924950843,1.16437323641946,0.259121102597922,0.683276863926183
"CTH","cortex","late_vs_early",-0.687870690412462,6.74621754666246,-1.16388079868084,0.259315655928639,0.683654070045355
"LOC102899183","cortex","late_vs_early",-0.220711908031333,6.52315668071795,-1.16377619932447,0.259354408908222,0.683654070045355
"UNC5B","cortex","late_vs_early",0.304728462229892,5.89428030744384,1.16337359428661,0.259516157815758,0.683926697618012
"LOC109494848","cortex","late_vs_early",-0.390124154072518,1.72351580453044,-1.16303298301673,0.259586900649684,0.683926697618012
"TAF9","cortex","late_vs_early",0.161492925497404,3.99843834496481,1.16286802851343,0.259602013899121,0.683926697618012
"ZNF428","cortex","late_vs_early",-0.188654454223113,3.11478658358244,-1.16275645744186,0.259646168577221,0.683926697618012
"BHMT","cortex","late_vs_early",-0.451442616218294,4.21551218857396,-1.16295032732882,0.259683567542333,0.683926697618012
"LRRC42","cortex","late_vs_early",0.114952836466577,4.05216868780438,1.162251105558,0.259846233989829,0.684179536192002
"PTGER1","cortex","late_vs_early",0.609837347993112,3.20234980401356,1.16247946863161,0.25986989578512,0.684179536192002
"LOC102901275","cortex","late_vs_early",0.330258885151295,1.22887339795953,1.16201591923252,0.259939382048128,0.684243561884811
"GATA6","cortex","late_vs_early",0.445290090418439,2.85128251323821,1.16214762450725,0.260001273364449,0.684287576476379
"KLC2","cortex","late_vs_early",0.135520820122143,5.06529819399227,1.1611291121274,0.260290836469253,0.684930672515671
"LOC102900483","cortex","late_vs_early",0.286796120707774,1.09342177402267,1.16077686897857,0.260430534208141,0.685087739764797
"MRPS16","cortex","late_vs_early",-0.211835592738683,4.11044855201179,-1.16085753487468,0.260440972559606,0.685087739764797
"CLPTM1L","cortex","late_vs_early",-0.114149799149164,7.05290890300732,-1.16026019616507,0.260635545426686,0.685480534317513
"APP","cortex","late_vs_early",-0.17026310277161,9.99938439416326,-1.15990788065614,0.26077541038449,0.685729333781398
"LNP1","cortex","late_vs_early",-0.343613271703375,1.44844908390176,-1.15962012986796,0.260889685613495,0.68591076837189
"MAML1","cortex","late_vs_early",0.150637499870705,4.95446590297915,1.15949969869573,0.260937523887269,0.685917499456574
"CYFIP2","cortex","late_vs_early",-0.219274885521254,6.47675401953401,-1.15919923711817,0.261168152543575,0.686404639639594
"MIB1","cortex","late_vs_early",0.224706718263702,5.46747680194857,1.1589058024632,0.261287334931673,0.686528467103339
"REL","cortex","late_vs_early",0.372196203384415,1.481559592887,1.15859280392608,0.26130590410706,0.686528467103339
"LOC105260155","cortex","late_vs_early",0.458736504738868,0.37562556436505,1.15783638641519,0.261598904752698,0.686900023624107
"TMEM263","cortex","late_vs_early",0.178265283630703,4.07784716914393,1.15767411375339,0.261663496114229,0.686900023624107
"ZSCAN16","cortex","late_vs_early",-0.115326887635155,4.70955171117734,-1.15766054789459,0.261668896438281,0.686900023624107
"MICALL2","cortex","late_vs_early",0.550769952903789,4.60284385849408,1.15791993284758,0.261679381710248,0.686900023624107
"IL34","cortex","late_vs_early",0.475086664833998,4.00745529507895,1.1578350783135,0.261713146035879,0.686900023624107
"EYA3","cortex","late_vs_early",0.106916050027523,5.52856386963938,1.15747956234954,0.261740951499075,0.686900023624107
"TCP11L1","cortex","late_vs_early",0.156718032836891,3.73514425627797,1.15740232779624,0.261771705104214,0.686900023624107
"NIPSNAP3A","cortex","late_vs_early",0.180102082319892,2.66962029351591,1.15730599009735,0.261810069074235,0.686900023624107
"SCCPDH","cortex","late_vs_early",-0.229930461018889,4.31915337145828,-1.15707708392568,0.261996763016702,0.687204059901259
"KCNJ16","cortex","late_vs_early",-0.480926493146163,6.92517758104548,-1.15695897816544,0.262061944203268,0.687204059901259
"GYS1","cortex","late_vs_early",-0.115935394879341,5.61459193582258,-1.15667351375516,0.262062040666022,0.687204059901259
"TSSK4","cortex","late_vs_early",0.185000410454236,2.18669496194515,1.15654738801186,0.262112309446815,0.687216922085463
"TFE3","cortex","late_vs_early",-0.0930060737778673,5.14580635976291,-1.1559148882951,0.262364507788545,0.68741523370872
"ZNF2","cortex","late_vs_early",-0.157110648781734,2.482306348338,-1.15581797414559,0.262403166652765,0.68741523370872
"PHLDB3","cortex","late_vs_early",0.277014107133571,4.38010098948879,1.15609954705014,0.262404443802448,0.68741523370872
"LOC111556765","cortex","late_vs_early",-0.337118967831561,0.985624760075941,-1.15579064683757,0.262414068231869,0.68741523370872
"AQP3","cortex","late_vs_early",-0.339534509805736,6.55104938744682,-1.15596897106021,0.26245651009489,0.68741523370872
"TAGLN","cortex","late_vs_early",0.430714097106728,8.08707887372351,1.1559596944568,0.262460209371657,0.68741523370872
"CD3H18orf32","cortex","late_vs_early",-0.24765799149273,5.95704414093338,-1.1556848502563,0.262569828038184,0.687583461529897
"MMP12","cortex","late_vs_early",-1.14375207558234,-0.614655494651428,-1.15527015385221,0.262735290053062,0.687897841170729
"HMG20B","cortex","late_vs_early",-0.125300875770403,5.55468876188281,-1.15479454166251,0.262811671772415,0.687978920974654
"HNRNPA1","cortex","late_vs_early",0.152314973430666,9.14417605405635,1.15462917970027,0.262877720897961,0.688032929143608
"STK17B","cortex","late_vs_early",0.625052267059475,2.75361633957021,1.15466929274631,0.26297516924567,0.688099881233318
"GTF2I","cortex","late_vs_early",-0.102043600205594,7.62209925682899,-1.15432729813214,0.262998330876218,0.688099881233318
"YEATS2","cortex","late_vs_early",0.107203295115945,5.2148804500816,1.15422410768098,0.263039567774912,0.688099881233318
"GJA5","cortex","late_vs_early",0.309547389380355,4.42926453773818,1.15372271899919,0.263353397852148,0.688801903325654
"THEM6","cortex","late_vs_early",-0.355388170952951,0.779365800365815,-1.15252209355487,0.263720422467496,0.689642789566735
"USP34","cortex","late_vs_early",0.137041709869766,6.8385000732971,1.15160740375159,0.264086867860746,0.690344582478085
"HNRNPA0","cortex","late_vs_early",0.126166099445349,5.73113889993531,1.15157107607945,0.264101429388836,0.690344582478085
"RPE","cortex","late_vs_early",0.109902642814192,4.39151715157988,1.15140966340927,0.264166137040788,0.690344582478085
"ZNF565","cortex","late_vs_early",0.170754314420778,2.38707556010144,1.15139735854084,0.264171070342957,0.690344582478085
"PCBD2","cortex","late_vs_early",-0.197778471290646,2.61157199302491,-1.15116575207276,0.264263939480028,0.690353677398592
"CDK5RAP3","cortex","late_vs_early",0.158619144142496,6.01342886416674,1.15110047278903,0.2642939672429,0.690353677398592
"POLE3","cortex","late_vs_early",0.124275361114342,4.76830671860971,1.15094044989631,0.26435430410743,0.690353677398592
"TRIP10","cortex","late_vs_early",0.203934115546263,6.486766747829,1.15116152300876,0.264356834285381,0.690353677398592
"ABI3BP","cortex","late_vs_early",0.4471935765269,4.41340973557833,1.15105349604951,0.264422145599673,0.690405219525929
"LOC123380607","cortex","late_vs_early",-0.402909457247754,0.381681980228045,-1.15058352391605,0.264497507851284,0.690482982326228
"ZNF260","cortex","late_vs_early",0.137214359508393,4.39490495448449,1.15017082445498,0.264663160837947,0.69067719313167
"PGGHG","cortex","late_vs_early",-0.162077555040328,4.41094664423538,-1.15010240658828,0.264690630487336,0.69067719313167
"ZNF112","cortex","late_vs_early",0.149965164561818,2.04384478296735,1.15002570267111,0.264721429499423,0.69067719313167
"ZNF438","cortex","late_vs_early",0.125977375563417,2.99173092405181,1.14959087003101,0.264896078878209,0.69067719313167
"CEBPG","cortex","late_vs_early",0.122579652416722,4.4740370623649,1.1494945179648,0.264934790057822,0.69067719313167
"RBM41","cortex","late_vs_early",0.249698537999003,3.81213784718837,1.14969357677063,0.264949045027872,0.69067719313167
