"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0847.2","FOXD2",-0.148245021085347,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-1.65752812201017,0.0842898766585046,"FOXD2"
"MA0038.2","GFI1",0.0458703944447505,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.38160825886547,0.29103299967878,"GFI1"
"MA1099.2","HES1",-0.0332317753132063,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.01074502004133,0.0609514084546705,"HES1"
"MA0158.2","HOXA5",-0.293337296644449,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.471503276270981,0.150095664944483,"HOXA5"
"MA0594.2","HOXA9",-0.13722736102837,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.374756110264792,0.202624239501647,"HOXA9"
"MA0902.2","HOXB2",-0.121237122556556,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.18195155391374,0.107278423978181,"HOXB2"
"MA0904.2","HOXB5",-0.343145471905541,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.853553809598613,0.157124880881629,"HOXB5"
"MA0485.2","HOXC9",-0.24031716157328,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.208948432848126,0.537744862576777,"HOXC9"
"MA0912.2","HOXD3",-0.411511096126608,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.194409940203093,0.623939254874101,"HOXD3"
"MA0910.2","HOXD8",-0.196148976131304,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.06076443969084,0.896442211160504,"HOXD8"
"MA0913.2","HOXD9",-0.13130690301396,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.344924367183701,0.399224265377298,"HOXD9"
"MA0703.2","LMX1B",-0.219082268407918,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-3.77992993111808,0.0901544811220524,"LMX1B"
"MA0842.2","NRL",0.145936929559027,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.508515726317723,0.238721818287497,"NRL"
"MA0075.3","PRRX2",-0.145994204493427,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.3887251508707,0.128122391867741,"PRRX2"
"MA0867.2","SOX4",-0.113738999735927,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.631680146267919,0.195720062516252,"SOX4"
"MA0079.4","SP1",-0.0919733850963782,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.137530648943236,0.821174739945068,"SP1"
"MA0746.2","SP3",-0.0230384670629826,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.0059421778446227,0.99073376411167,"SP3"
"MA0632.2","TCFL5",-0.0150515610144373,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.125984535075871,0.641277270968521,"TCFL5"
"MA0871.2","TFEC",0.0705565768351022,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-2.10892727520893,0.077937476246155,"TFEC"
"MA1632.1","ATF2",-0.126261705120326,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.218878644399152,0.560809061434973,"ATF2"
"MA1633.1","BACH1",0.0995308296259729,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.245167934407919,0.678642741180705,"BACH1"
"MA1634.1","BATF",0.0576434485055071,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.6596789750096,0.06604313776341,"BATF"
"MA1643.1","NFIB",0.0428107184494397,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.443600970555623,0.236817474381606,"NFIB"
"MA1644.1","NFYC",0.0330455856014744,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.00262316901602411,0.99394663650825,"NFYC"
