"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1110.1","NR1H4",0.0346873478009906,0,"medulla_early","up","promoter",TRUE,1,-2.5467066004487,0.0702346883737401,"NR1H4"
"MA1111.1","NR2F2",-0.399321468313146,0,"medulla_early","up","promoter",TRUE,1,0.0773628921649152,0.792190519734132,"NR2F2"
"MA0014.3","PAX5",0.000526644147924138,0,"medulla_early","up","promoter",TRUE,1,2.02431599427039,0.0740140869339531,"PAX5"
"MA1114.1","PBX3",0.0159576353011923,0,"medulla_early","up","promoter",TRUE,1,-0.247335591487829,0.673412476956731,"PBX3"
"MA1116.1","RBPJ",0.0675433005973458,0,"medulla_early","up","promoter",TRUE,1,0.194894553057767,0.461769190321632,"RBPJ"
"MA1117.1","RELB",-0.0703658974897587,0,"medulla_early","up","promoter",TRUE,1,1.06613486553326,0.0492181571789625,"RELB"
"MA1120.1","SOX13",-0.13100481549205,0,"medulla_early","up","promoter",TRUE,1,0.268946800473709,0.447142889561676,"SOX13"
"MA1121.1","TEAD2",-0.0122500324905888,0,"medulla_early","up","promoter",TRUE,1,0.88299283078771,0.0963691648030841,"TEAD2"
"MA1122.1","TFDP1",-0.0166629750363843,0,"medulla_early","up","promoter",TRUE,1,0.0531149132118154,0.761992016311086,"TFDP1"
"MA0750.2","ZBTB7A",0.047525725662914,0,"medulla_early","up","promoter",TRUE,1,0.260842991996125,0.21998921030944,"ZBTB7A"
"MA0103.3","ZEB1",-0.0792182720776156,0,"medulla_early","up","promoter",TRUE,1,0.15228824620129,0.747667148499305,"ZEB1"
"MA1124.1","ZNF24",-0.0697036823132517,0,"medulla_early","up","promoter",TRUE,1,-0.0945960387246441,0.74225122160849,"ZNF24"
"MA1125.1","ZNF384",0.180715077679063,0,"medulla_early","up","promoter",TRUE,1,-0.00246746851776258,0.991088652588159,"ZNF384"
"MA1154.1","ZNF282",0.192079113815964,0,"medulla_early","up","promoter",TRUE,1,-0.30172191549048,0.180813264625007,"ZNF282"
"MA0037.3","GATA3",0.254848724728231,0,"medulla_early","up","promoter",TRUE,1,1.24684229120587,0.153314943932154,"GATA3"
