"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0595.1","SREBF1",0.0105662349701792,0,"cortex_late","down","enhancer",FALSE,1,0.353557944511778,0.652599098818975,"SREBF1"
"MA0596.1","SREBF2",-0.00902467581492061,0,"cortex_late","down","enhancer",FALSE,1,0.10911546278969,0.718462078218655,"SREBF2"
"MA0597.1","THAP1",-0.167369088849587,0,"cortex_late","down","enhancer",FALSE,1,-0.38562603217246,0.122935861541347,"THAP1"
"MA0599.1","KLF5",-0.0633660686743642,0,"cortex_late","down","enhancer",FALSE,1,0.709010793474663,0.0834348020920189,"KLF5"
"MA0610.1","DMRT3",-0.0856661731709725,0,"cortex_late","down","enhancer",FALSE,1,-0.0125695762907758,0.993696658245056,"DMRT3"
"MA0625.1","NFATC3",-0.0764341193395826,0,"cortex_late","down","enhancer",FALSE,1,-0.012754814397729,0.938948105012166,"NFATC3"
"MA0628.1","POU6F1",-0.372316255997061,0,"cortex_late","down","enhancer",FALSE,1,0.352992935457504,0.19047816655053,"POU6F1"
"MA0638.1","CREB3",-0.435286160535685,0,"cortex_late","down","enhancer",FALSE,1,-0.0361557275701507,0.837404161307432,"CREB3"
"MA0645.1","ETV6",-0.226758080416558,0,"cortex_late","down","enhancer",FALSE,1,0.034785968877614,0.792619376563549,"ETV6"
"MA0475.2","FLI1",-0.116635324033811,0,"cortex_late","down","enhancer",FALSE,1,0.298236443093478,0.475038322911319,"FLI1"
"MA0042.2","FOXI1",-0.0535912647761609,0,"cortex_late","down","enhancer",FALSE,1,-1.3503212932461,0.0110861569905551,"FOXI1"
"MA0033.2","FOXL1",-0.0453661140640342,0,"cortex_late","down","enhancer",FALSE,1,1.19368248768637,0.0335304840110292,"FOXL1"
"MA0157.2","FOXO3",0.00753406472130713,0,"cortex_late","down","enhancer",FALSE,1,0.383074859369871,0.0732025113237811,"FOXO3"
"MA0646.1","GCM1",-0.0922952093621134,0,"cortex_late","down","enhancer",FALSE,1,-1.58562808671666,0.0905505567721186,"GCM1"
"MA0131.2","HINFP",0.0392237507034086,0,"cortex_late","down","enhancer",FALSE,1,-0.0795704979626128,0.704311439553746,"HINFP"
"MA0153.2","HNF1B",-0.27479107283914,0,"cortex_late","down","enhancer",FALSE,1,-0.300693670103914,0.22628344735265,"HNF1B"
"MA0651.1","HOXC11",-0.0347459587852033,0,"cortex_late","down","enhancer",FALSE,1,1.18287987898072,0.0867610517090843,"HOXC11"
"MA0652.1","IRF8",-0.39150118640492,0,"cortex_late","down","enhancer",FALSE,1,1.98982572735061,0.0318355265937455,"IRF8"
"MA0653.1","IRF9",-0.141941376181143,0,"cortex_late","down","enhancer",FALSE,1,1.00680066430244,0.0230294800587811,"IRF9"
"MA0657.1","KLF13",-0.5494264369222,0,"cortex_late","down","enhancer",FALSE,1,0.374872227694996,0.156973312747279,"KLF13"
"MA0658.1","LHX6",-0.354293852696362,0,"cortex_late","down","enhancer",FALSE,1,0.81819553473454,0.0732583453269849,"LHX6"
"MA0660.1","MEF2B",-0.0514984652737791,0,"cortex_late","down","enhancer",FALSE,1,0.475476739336793,0.483055531105224,"MEF2B"
"MA0666.1","MSX1",-0.161626057568776,0,"cortex_late","down","enhancer",FALSE,1,0.0921852394115059,0.836693600199941,"MSX1"
"MA0670.1","NFIA",0.00111680494716637,0,"cortex_late","down","enhancer",FALSE,1,-0.0398914376590245,0.854499794967671,"NFIA"
"MA0671.1","NFIX",-0.0404167784532996,0,"cortex_late","down","enhancer",FALSE,1,0.91418672983295,0.0453733651044089,"NFIX"
"MA0685.1","SP4",-0.086350969101578,0,"cortex_late","down","enhancer",FALSE,1,0.00332818992910378,0.992051407147016,"SP4"
"MA0688.1","TBX2",-0.104452433673725,0,"cortex_late","down","enhancer",FALSE,1,-0.109801198875916,0.631193871684476,"TBX2"
"MA0690.1","TBX21",-0.0712520505869056,0,"cortex_late","down","enhancer",FALSE,1,1.5901515895646,0.10429582732512,"TBX21"
"MA0145.3","TFCP2",-0.103589627434104,0,"cortex_late","down","enhancer",FALSE,1,-0.266692679387171,0.0243269210431907,"TFCP2"
"MA0694.1","ZBTB7B",-0.10970215909157,0,"cortex_late","down","enhancer",FALSE,1,0.165373367359041,0.670951147825431,"ZBTB7B"
"MA0695.1","ZBTB7C",-0.116137893242856,0,"cortex_late","down","enhancer",FALSE,1,1.02238151801267,0.0852264536097198,"ZBTB7C"
"MA0698.1","ZBTB18",-0.242644730990718,0,"cortex_late","down","enhancer",FALSE,1,0.0380823135827346,0.839625595030169,"ZBTB18"
"MA0716.1","PRRX1",-0.281756531413071,0,"cortex_late","down","enhancer",FALSE,1,0.886736416470465,0.0540634204856211,"PRRX1"
"MA0722.1","VAX1",-0.456055701466764,0,"cortex_late","down","enhancer",FALSE,1,0.363943740941558,0.797343198474492,"VAX1"
"MA0017.2","NR2F1",-0.118172968871629,0,"cortex_late","down","enhancer",FALSE,1,0.69381230140943,0.231854717997705,"NR2F1"
"MA0729.1","RARA",-0.471924370533253,0,"cortex_late","down","enhancer",FALSE,1,0.136091981256486,0.611362538640729,"RARA"
"MA0731.1","BCL6B",0.0593279768323436,0,"cortex_late","down","enhancer",FALSE,1,-0.153584767393532,0.715590431726879,"BCL6B"
"MA0732.1","EGR3",-0.0288520216847683,0,"cortex_late","down","enhancer",FALSE,1,2.19171628325849,0.0195990315066758,"EGR3"
"MA0735.1","GLIS1",-0.0383901227288064,0,"cortex_late","down","enhancer",FALSE,1,-0.807695223737678,0.0715965761555925,"GLIS1"
"MA0736.1","GLIS2",0.0221029959705454,0,"cortex_late","down","enhancer",FALSE,1,-0.470328235111768,0.0596788654152836,"GLIS2"
"MA0737.1","GLIS3",0.0748435378416508,0,"cortex_late","down","enhancer",FALSE,1,0.259106835857718,0.355310672553884,"GLIS3"
"MA0738.1","HIC2",-0.15575570684364,0,"cortex_late","down","enhancer",FALSE,1,0.192753386460157,0.320216921626423,"HIC2"
"MA0741.1","KLF16",-0.228206075668947,0,"cortex_late","down","enhancer",FALSE,1,0.614789041339658,0.0460520770974238,"KLF16"
"MA0749.1","ZBED1",-0.00333939471498734,0,"cortex_late","down","enhancer",FALSE,1,0.450962914238764,0.0606547245414666,"ZBED1"
"MA0754.1","CUX1",-0.318559445737504,0,"cortex_late","down","enhancer",FALSE,1,-0.641032450111093,0.0342591749941847,"CUX1"
"MA0759.1","ELK3",-0.202180014549868,0,"cortex_late","down","enhancer",FALSE,1,0.327017028982867,0.256682012109033,"ELK3"
"MA0760.1","ERF",-0.203498687891505,0,"cortex_late","down","enhancer",FALSE,1,-0.24005981400277,0.309753890229849,"ERF"
"MA0474.2","ERG",-0.0981179250230841,0,"cortex_late","down","enhancer",FALSE,1,-0.103774229931975,0.763029966547876,"ERG"
"MA0098.3","ETS1",-0.173623477761013,0,"cortex_late","down","enhancer",FALSE,1,0.110528725330052,0.763121235421287,"ETS1"
"MA0762.1","ETV2",-0.0012636857684365,0,"cortex_late","down","enhancer",FALSE,1,0.52799188490058,0.377595807170613,"ETV2"
"MA0763.1","ETV3",-0.282537603192872,0,"cortex_late","down","enhancer",FALSE,1,0.181491501579432,0.202923990342444,"ETV3"
