"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0628.1","POU6F1",0.169213109623877,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,0.352992935457504,0.19047816655053,"POU6F1"
"MA0131.2","HINFP",0.0314468053716617,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,-0.0795704979626128,0.704311439553746,"HINFP"
"MA0736.1","GLIS2",0.0468793449401259,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,-0.470328235111768,0.0596788654152836,"GLIS2"
"MA1121.1","TEAD2",0.0801180624512492,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,0.378590154167507,0.205640859642847,"TEAD2"
"MA0037.3","GATA3",0.10373141688525,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,-0.0158012693355865,0.960281563501289,"GATA3"
"MA1501.1","HOXB7",0.124134448343932,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,0.0354460013085491,0.923104840635492,"HOXB7"
"MA1578.1","VEZF1",0.022992239898203,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,0.132918528911464,0.407446032676259,"VEZF1"
"MA0913.2","HOXD9",0.123847374413368,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,-0.230427773357123,0.408626010330785,"HOXD9"
"MA0867.2","SOX4",0.057012189562613,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,0.304878863647484,0.549826892992682,"SOX4"
"MA0871.2","TFEC",0.0987036265058103,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,-1.10606020771437,0.0808643859250289,"TFEC"
"MA1104.2","GATA6",0.125899688932162,0.00630262219055147,"cortex_late","up","promoter",FALSE,0.985592472311769,1.17421609565501,0.0480342580794902,"GATA6"
"MA0735.1","GLIS1",0.129018178295691,0.00521282845464374,"cortex_late","up","promoter",FALSE,0.988068767333644,-0.807695223737678,0.0715965761555925,"GLIS1"
"MA0905.1","HOXC10",0.1400704989649,0.00521282845464374,"cortex_late","up","promoter",FALSE,0.988068767333644,0.0572927181076617,0.844097336474233,"HOXC10"
"MA0469.3","E2F3",0.129746739172443,0.00521282845464374,"cortex_late","up","promoter",FALSE,0.988068767333644,0.094022181741158,0.778202464342113,"E2F3"
"MA0066.1","PPARG",-0.20584679141455,0,"cortex_late","up","promoter",FALSE,1,-0.0225518749768592,0.960035379799859,"PPARG"
"MA0073.1","RREB1",0.0234109463443968,0,"cortex_late","up","promoter",FALSE,1,-0.249259241205931,0.381365986845828,"RREB1"
"MA0074.1","RXRA::VDR",-0.00563727272473624,0,"cortex_late","up","promoter",FALSE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0077.1","SOX9",0.0236717602226069,0,"cortex_late","up","promoter",FALSE,1,2.6359721810194,0.0048133053088007,"SOX9"
"MA0091.1","TAL1::TCF3",0.0437798103572611,0,"cortex_late","up","promoter",FALSE,1,0.532817375041109,0.168568045159763,"TCF3"
"MA0107.1","RELA",-0.137490700013868,0,"cortex_late","up","promoter",FALSE,1,0.468388098918431,0.0418983327896446,"RELA"
"MA0115.1","NR1H2::RXRA",-0.270247560470886,0,"cortex_late","up","promoter",FALSE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0119.1","NFIC::TLX1",0.0321816455900459,0,"cortex_late","up","promoter",FALSE,1,0.0436273452510321,0.83858300186558,"NFIC"
"MA0138.2","REST",0.0442722235467219,0,"cortex_late","up","promoter",FALSE,1,0.0739363655191427,0.793257436266966,"REST"
"MA0159.1","RARA::RXRA",0.00646224809717744,0,"cortex_late","up","promoter",FALSE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0160.1","NR4A2",-0.0959663626707146,0,"cortex_late","up","promoter",FALSE,1,-0.0847014456279496,0.883972872545245,"NR4A2"
"MA0163.1","PLAG1",-0.00792285019197791,0,"cortex_late","up","promoter",FALSE,1,-0.654661986185757,0.0377532838072238,"PLAG1"
"MA0488.1","JUN",0.112468003659705,0,"cortex_late","up","promoter",FALSE,1,0.236695319839362,0.485227546006482,"JUN"
"MA0501.1","MAF::NFE2",-0.562103489088691,0,"cortex_late","up","promoter",FALSE,1,-0.717073390939694,0.140313942794167,"MAF"
"MA0504.1","NR2C2",-0.0221828536231445,0,"cortex_late","up","promoter",FALSE,1,0.0321724794062197,0.868099987665514,"NR2C2"
"MA0507.1","POU2F2",0.0749279225377499,0,"cortex_late","up","promoter",FALSE,1,2.77086498509866,0.0353960228761903,"POU2F2"
"MA0076.2","ELK4",0.00714792874551051,0,"cortex_late","up","promoter",FALSE,1,0.145294651140012,0.559333932042359,"ELK4"
"MA0140.2","GATA1::TAL1",-0.466520036802613,0,"cortex_late","up","promoter",FALSE,1,0.227539284176945,0.612665933526567,"TAL1"
"MA0095.2","YY1",-0.331381948785316,0,"cortex_late","up","promoter",FALSE,1,-0.0389730044511181,0.759465476477272,"YY1"
"MA0593.1","FOXP2",0.0491131697862306,0,"cortex_late","up","promoter",FALSE,1,-0.0829980227729784,0.900464314857877,"FOXP2"
"MA0597.1","THAP1",-0.124665506456479,0,"cortex_late","up","promoter",FALSE,1,-0.38562603217246,0.122935861541347,"THAP1"
"MA0610.1","DMRT3",-0.256398899345674,0,"cortex_late","up","promoter",FALSE,1,-0.0125695762907758,0.993696658245056,"DMRT3"
"MA0625.1","NFATC3",-0.125761909666161,0,"cortex_late","up","promoter",FALSE,1,-0.012754814397729,0.938948105012166,"NFATC3"
"MA0636.1","BHLHE41",0.065737598005251,0,"cortex_late","up","promoter",FALSE,1,0.133273006495653,0.674656617449794,"BHLHE41"
"MA0638.1","CREB3",-0.492700078398647,0,"cortex_late","up","promoter",FALSE,1,-0.0361557275701507,0.837404161307432,"CREB3"
"MA0641.1","ELF4",-0.345972419789877,0,"cortex_late","up","promoter",FALSE,1,1.17577986055067,0.0642525218045304,"ELF4"
"MA0136.2","ELF5",0.0304540610351109,0,"cortex_late","up","promoter",FALSE,1,-1.73309933406235,0.0144800048063897,"ELF5"
"MA0645.1","ETV6",-0.0476017051112532,0,"cortex_late","up","promoter",FALSE,1,0.034785968877614,0.792619376563549,"ETV6"
"MA0475.2","FLI1",-0.318730670075089,0,"cortex_late","up","promoter",FALSE,1,0.298236443093478,0.475038322911319,"FLI1"
"MA0042.2","FOXI1",-0.113262521589596,0,"cortex_late","up","promoter",FALSE,1,-1.3503212932461,0.0110861569905551,"FOXI1"
"MA0033.2","FOXL1",-0.197960822617901,0,"cortex_late","up","promoter",FALSE,1,1.19368248768637,0.0335304840110292,"FOXL1"
"MA0157.2","FOXO3",0.072017695069345,0,"cortex_late","up","promoter",FALSE,1,0.383074859369871,0.0732025113237811,"FOXO3"
"MA0646.1","GCM1",0.0384508826370364,0,"cortex_late","up","promoter",FALSE,1,-1.58562808671666,0.0905505567721186,"GCM1"
"MA0046.2","HNF1A",-0.0642517678685812,0,"cortex_late","up","promoter",FALSE,1,-1.12890575134969,0.0417521766204149,"HNF1A"
"MA0153.2","HNF1B",0.0735647426300226,0,"cortex_late","up","promoter",FALSE,1,-0.300693670103914,0.22628344735265,"HNF1B"
"MA0486.2","HSF1",-0.309082510636836,0,"cortex_late","up","promoter",FALSE,1,-0.0819535439365673,0.604841037714736,"HSF1"
"MA0657.1","KLF13",-0.470135964491625,0,"cortex_late","up","promoter",FALSE,1,0.374872227694996,0.156973312747279,"KLF13"
"MA0665.1","MSC",-0.0850321656675401,0,"cortex_late","up","promoter",FALSE,1,2.83810899090295,0.0445100977765566,"MSC"
"MA0670.1","NFIA",-0.0990645981979927,0,"cortex_late","up","promoter",FALSE,1,-0.0398914376590245,0.854499794967671,"NFIA"
"MA0671.1","NFIX",-0.458984548417859,0,"cortex_late","up","promoter",FALSE,1,0.91418672983295,0.0453733651044089,"NFIX"
"MA0083.3","SRF",-0.191994274723171,0,"cortex_late","up","promoter",FALSE,1,0.380519184163411,0.0568978057538719,"SRF"
"MA0688.1","TBX2",-0.0724038321656897,0,"cortex_late","up","promoter",FALSE,1,-0.109801198875916,0.631193871684476,"TBX2"
"MA0690.1","TBX21",-0.456550925052309,0,"cortex_late","up","promoter",FALSE,1,1.5901515895646,0.10429582732512,"TBX21"
"MA0691.1","TFAP4",-0.225626116537838,0,"cortex_late","up","promoter",FALSE,1,0.229948046601796,0.508225196847344,"TFAP4"
"MA0145.3","TFCP2",-0.479148788222184,0,"cortex_late","up","promoter",FALSE,1,-0.266692679387171,0.0243269210431907,"TFCP2"
"MA0722.1","VAX1",-0.414496178220955,0,"cortex_late","up","promoter",FALSE,1,0.363943740941558,0.797343198474492,"VAX1"
"MA0112.3","ESR1",0.0298683731905207,0,"cortex_late","up","promoter",FALSE,1,-0.594796239557795,0.104998049439265,"ESR1"
"MA0141.3","ESRRB",0.0243691891538695,0,"cortex_late","up","promoter",FALSE,1,-1.28453064368206,0.0377797473826803,"ESRRB"
"MA0017.2","NR2F1",-0.108993920589953,0,"cortex_late","up","promoter",FALSE,1,0.69381230140943,0.231854717997705,"NR2F1"
"MA0113.3","NR3C1",-0.091865543635016,0,"cortex_late","up","promoter",FALSE,1,-0.483784123149037,0.0208891789272678,"NR3C1"
"MA0727.1","NR3C2",0.0688394997547079,0,"cortex_late","up","promoter",FALSE,1,-0.903054018037075,0.0144588921418935,"NR3C2"
"MA0472.2","EGR2",-0.0241507268311807,0,"cortex_late","up","promoter",FALSE,1,2.95735801354798,0.00718652392371367,"EGR2"
"MA0749.1","ZBED1",-0.331469918058512,0,"cortex_late","up","promoter",FALSE,1,0.450962914238764,0.0606547245414666,"ZBED1"
"MA0088.2","ZNF143",-0.242125659823324,0,"cortex_late","up","promoter",FALSE,1,0.107516509590034,0.438115949231322,"ZNF143"
"MA0752.1","ZNF410",-0.126845260149604,0,"cortex_late","up","promoter",FALSE,1,-0.407232157302526,0.011846278560058,"ZNF410"
"MA0754.1","CUX1",-0.198092052619158,0,"cortex_late","up","promoter",FALSE,1,-0.641032450111093,0.0342591749941847,"CUX1"
"MA0759.1","ELK3",-0.19709545130396,0,"cortex_late","up","promoter",FALSE,1,0.327017028982867,0.256682012109033,"ELK3"
"MA0760.1","ERF",-0.0339818174556772,0,"cortex_late","up","promoter",FALSE,1,-0.24005981400277,0.309753890229849,"ERF"
"MA0474.2","ERG",-0.213128913460344,0,"cortex_late","up","promoter",FALSE,1,-0.103774229931975,0.763029966547876,"ERG"
"MA0098.3","ETS1",-0.282652197437401,0,"cortex_late","up","promoter",FALSE,1,0.110528725330052,0.763121235421287,"ETS1"
"MA0762.1","ETV2",-0.147930593843536,0,"cortex_late","up","promoter",FALSE,1,0.52799188490058,0.377595807170613,"ETV2"
"MA0763.1","ETV3",-0.406203295034,0,"cortex_late","up","promoter",FALSE,1,0.181491501579432,0.202923990342444,"ETV3"
"MA0768.1","LEF1",-0.366547970409956,0,"cortex_late","up","promoter",FALSE,1,1.88826364930654,0.0221474447125904,"LEF1"
"MA0770.1","HSF2",0.0194798132000917,0,"cortex_late","up","promoter",FALSE,1,0.0570072184504249,0.729396393191233,"HSF2"
"MA0498.2","MEIS1",0.0245886960162167,0,"cortex_late","up","promoter",FALSE,1,0.654845987538121,0.174122993503971,"MEIS1"
"MA0774.1","MEIS2",-0.341030944545533,0,"cortex_late","up","promoter",FALSE,1,-0.00737466780841167,0.987239952847187,"MEIS2"
"MA0775.1","MEIS3",-0.224838779074221,0,"cortex_late","up","promoter",FALSE,1,1.10896130509657,0.0669951221781059,"MEIS3"
"MA0776.1","MYBL1",0.0575222469942087,0,"cortex_late","up","promoter",FALSE,1,1.71564957761794,0.0116715334061847,"MYBL1"
"MA0105.4","NFKB1",-0.219819201783352,0,"cortex_late","up","promoter",FALSE,1,0.396848107867562,0.0976924350772323,"NFKB1"
"MA0778.1","NFKB2",0.000125399427655992,0,"cortex_late","up","promoter",FALSE,1,0.748268146273772,0.0912965793878542,"NFKB2"
"MA0783.1","PKNOX2",-0.425255028996022,0,"cortex_late","up","promoter",FALSE,1,0.392943460422712,0.398685676786679,"PKNOX2"
"MA0794.1","PROX1",-0.283171371528105,0,"cortex_late","up","promoter",FALSE,1,-0.516221340251166,0.22966138638491,"PROX1"
"MA0600.2","RFX2",-0.261332695660085,0,"cortex_late","up","promoter",FALSE,1,-0.0991956833708283,0.747779912996063,"RFX2"
"MA0795.1","SMAD3",0.121173815615299,0,"cortex_late","up","promoter",FALSE,1,0.125334627013129,0.578463148924369,"SMAD3"
"MA0796.1","TGIF1",-0.512239853020499,0,"cortex_late","up","promoter",FALSE,1,0.801855894422812,0.0267584233711836,"TGIF1"
"MA0797.1","TGIF2",-0.421201424773447,0,"cortex_late","up","promoter",FALSE,1,-0.118971629179483,0.655699500756415,"TGIF2"
"MA0510.2","RFX5",-0.341599695418738,0,"cortex_late","up","promoter",FALSE,1,0.492055561028614,0.108562604559514,"RFX5"
"MA0511.2","RUNX2",-0.116021249127365,0,"cortex_late","up","promoter",FALSE,1,2.04041216973746,0.0181605953794278,"RUNX2"
"MA0800.1","EOMES",-0.427241699212837,0,"cortex_late","up","promoter",FALSE,1,2.33632558941431,0.0497254831653571,"EOMES"
"MA0801.1","MGA",-0.308149422517527,0,"cortex_late","up","promoter",FALSE,1,-0.00380150397538337,0.983059367054861,"MGA"
"MA0804.1","TBX19",0.0431689535782964,0,"cortex_late","up","promoter",FALSE,1,-0.0915914008127774,0.802791973426763,"TBX19"
"MA0805.1","TBX1",-0.368064939253649,0,"cortex_late","up","promoter",FALSE,1,2.1449261978677,0.0317196793213829,"TBX1"
"MA0839.1","CREB3L1",-0.385557093708304,0,"cortex_late","up","promoter",FALSE,1,2.42651411632473,0.00937142501801273,"CREB3L1"
"MA0843.1","TEF",-0.0829293050197712,0,"cortex_late","up","promoter",FALSE,1,-0.881861603659547,0.00698531122215053,"TEF"
"MA0844.1","XBP1",-0.197233865223284,0,"cortex_late","up","promoter",FALSE,1,0.342114108747777,0.0829480281439217,"XBP1"
"MA0032.2","FOXC1",-0.0712043383903609,0,"cortex_late","up","promoter",FALSE,1,-0.203254550879446,0.651274137422108,"FOXC1"
"MA0846.1","FOXC2",-0.0328137865399292,0,"cortex_late","up","promoter",FALSE,1,0.422980245283098,0.257109956244467,"FOXC2"
"MA0848.1","FOXO4",-0.113262521589596,0,"cortex_late","up","promoter",FALSE,1,-0.528580748247043,0.00793978426049497,"FOXO4"
"MA0850.1","FOXP3",-0.0301044318887351,0,"cortex_late","up","promoter",FALSE,1,0.629960337507221,0.398098356481561,"FOXP3"
"MA0855.1","RXRB",-1.04931831399964,0,"cortex_late","up","promoter",FALSE,1,-0.0208673833180706,0.886281683936467,"RXRB"
"MA0856.1","RXRG",-0.79372066316824,0,"cortex_late","up","promoter",FALSE,1,-0.336850998988665,0.703592536732438,"RXRG"
"MA0106.3","TP53",0.126308067156029,0,"cortex_late","up","promoter",FALSE,1,0.611285532919856,0.0658521904163743,"TP53"
"MA0861.1","TP73",-0.275936799351851,0,"cortex_late","up","promoter",FALSE,1,0.179201540102994,0.766143713200244,"TP73"
"MA0862.1","GMEB2",0.0682701006251731,0,"cortex_late","up","promoter",FALSE,1,0.0625284080468242,0.678097042870395,"GMEB2"
"MA0863.1","MTF1",0.0845798815471959,0,"cortex_late","up","promoter",FALSE,1,-0.217529416862878,0.249649921118796,"MTF1"
"MA0024.3","E2F1",-0.30996840548754,0,"cortex_late","up","promoter",FALSE,1,0.0336666330839055,0.932472173676642,"E2F1"
"MA0028.2","ELK1",-0.424684782794884,0,"cortex_late","up","promoter",FALSE,1,0.24092635835186,0.173832506816299,"ELK1"
"MA0891.1","GSC2",-0.0583169138837674,0,"cortex_late","up","promoter",FALSE,1,-1.25848589432203,0.0869476361504072,"GSC2"
"MA0903.1","HOXB3",0.0699718178091091,0,"cortex_late","up","promoter",FALSE,1,0.313284908412333,0.306710999720568,"HOXB3"
"MA0908.1","HOXD11",0.100369392007186,0,"cortex_late","up","promoter",FALSE,1,0.506225972671253,0.302202683568591,"HOXD11"
"MA0852.2","FOXK1",-0.0455635240509755,0,"cortex_late","up","promoter",FALSE,1,-0.134485470069213,0.393562785491807,"FOXK1"
"MA0161.2","NFIC",-0.449600131772159,0,"cortex_late","up","promoter",FALSE,1,0.0436273452510321,0.83858300186558,"NFIC"
"MA0060.3","NFYA",0.0761474371307855,0,"cortex_late","up","promoter",FALSE,1,0.118343667952641,0.464941495194905,"NFYA"
"MA1111.1","NR2F2",-0.0472793046130349,0,"cortex_late","up","promoter",FALSE,1,0.25083891617585,0.222832215271184,"NR2F2"
"MA0014.3","PAX5",-0.0273506429142447,0,"cortex_late","up","promoter",FALSE,1,2.99983591950139,0.0769262956889678,"PAX5"
"MA1114.1","PBX3",0.0447683973490252,0,"cortex_late","up","promoter",FALSE,1,0.372566142848154,0.323671514043324,"PBX3"
"MA1116.1","RBPJ",-0.19962946309324,0,"cortex_late","up","promoter",FALSE,1,0.354243261065127,0.0529157472414669,"RBPJ"
"MA1117.1","RELB",0.0418313623290585,0,"cortex_late","up","promoter",FALSE,1,1.01172221690503,0.0592750847266929,"RELB"
"MA1120.1","SOX13",-0.165493157341751,0,"cortex_late","up","promoter",FALSE,1,-0.110795667784516,0.701125737099856,"SOX13"
"MA1122.1","TFDP1",-0.0394976577754598,0,"cortex_late","up","promoter",FALSE,1,0.0398925830544039,0.762615861636997,"TFDP1"
"MA0103.3","ZEB1",-0.0862818351317642,0,"cortex_late","up","promoter",FALSE,1,-0.221755541245513,0.454317257917418,"ZEB1"
"MA1125.1","ZNF384",0.0252708118336979,0,"cortex_late","up","promoter",FALSE,1,-0.207547397485206,0.0857121114228499,"ZNF384"
"MA1154.1","ZNF282",-0.280898045059046,0,"cortex_late","up","promoter",FALSE,1,-0.081807644359813,0.620810139669069,"ZNF282"
"MA1126.1","FOS::JUN(var.2)",-0.0496199220906224,0,"cortex_late","up","promoter",FALSE,1,0.0826020248799741,0.94439835226923,"FOS"
"MA1132.1","JUN::JUNB",0.0542903420856771,0,"cortex_late","up","promoter",FALSE,1,0.97627375341033,0.0583353553944371,"JUNB"
"MA1143.1","FOSL1::JUND(var.2)",-0.223214764850342,0,"cortex_late","up","promoter",FALSE,1,2.1164680327118,0.0197929391485239,"FOSL1"
"MA1148.1","PPARA::RXRA",-0.0380740783681244,0,"cortex_late","up","promoter",FALSE,1,-1.37811628703652,0.019803145149502,"PPARA"
"MA1149.1","RARA::RXRG",-0.0795243171692857,0,"cortex_late","up","promoter",FALSE,1,0.136091981256486,0.611362538640729,"RARA"
"MA1421.1","TCF7L1",-0.474357470221605,0,"cortex_late","up","promoter",FALSE,1,0.0138295962882022,0.967849830050751,"TCF7L1"
"MA1466.1","ATF6",-0.378026903438185,0,"cortex_late","up","promoter",FALSE,1,0.0598177653047873,0.71805278556525,"ATF6"
"MA1474.1","CREB3L4",-0.00858790769328088,0,"cortex_late","up","promoter",FALSE,1,0.741589929808271,0.0572582355845164,"CREB3L4"
"MA1483.1","ELF2",-0.117707400435449,0,"cortex_late","up","promoter",FALSE,1,-0.0959251023429504,0.671150630721854,"ELF2"
"MA1484.1","ETS2",-0.199415227021521,0,"cortex_late","up","promoter",FALSE,1,0.245565019311631,0.380848480870962,"ETS2"
"MA1489.1","FOXN3",0.0948577894877185,0,"cortex_late","up","promoter",FALSE,1,-0.021463822081496,0.934394450068386,"FOXN3"
"MA1491.1","GLI3",-0.100847452031619,0,"cortex_late","up","promoter",FALSE,1,0.197493343304858,0.420432558765284,"GLI3"
"MA1496.1","HOXA4",-0.301858366890286,0,"cortex_late","up","promoter",FALSE,1,-0.335100494956715,0.0840260100357667,"HOXA4"
"MA1497.1","HOXA6",-0.149447065742813,0,"cortex_late","up","promoter",FALSE,1,0.0798267991047208,0.764859569840842,"HOXA6"
"MA1498.1","HOXA7",0.028290881321829,0,"cortex_late","up","promoter",FALSE,1,-0.648215791064456,0.0233992953367174,"HOXA7"
"MA1499.1","HOXB4",-0.172790984533985,0,"cortex_late","up","promoter",FALSE,1,-0.221650499086614,0.434236069075196,"HOXB4"
"MA1500.1","HOXB6",-0.22929680034472,0,"cortex_late","up","promoter",FALSE,1,0.0961797422349768,0.792747952092405,"HOXB6"
"MA1502.1","HOXB8",-0.212139149678561,0,"cortex_late","up","promoter",FALSE,1,0.287641927932375,0.480252060759669,"HOXB8"
"MA1504.1","HOXC4",-0.019155649801724,0,"cortex_late","up","promoter",FALSE,1,0.119712141715202,0.711366561610109,"HOXC4"
"MA1505.1","HOXC8",-0.244603517582624,0,"cortex_late","up","promoter",FALSE,1,0.256911703798522,0.353533977233686,"HOXC8"
"MA1506.1","HOXD10",0.11441475550343,0,"cortex_late","up","promoter",FALSE,1,0.222882286711195,0.540455536645619,"HOXD10"
"MA1509.1","IRF6",-0.076942007850108,0,"cortex_late","up","promoter",FALSE,1,-0.400123438782607,0.1786866707416,"IRF6"
"MA1512.1","KLF11",0.00298570586418379,0,"cortex_late","up","promoter",FALSE,1,0.60779715049051,0.0865189883942141,"KLF11"
"MA1513.1","KLF15",-0.0233751628854808,0,"cortex_late","up","promoter",FALSE,1,-1.2163342939382,0.0568963189960909,"KLF15"
"MA1515.1","KLF2",-0.0108841482215833,0,"cortex_late","up","promoter",FALSE,1,1.07825231297991,0.0124480888089217,"KLF2"
"MA1517.1","KLF6",-0.0883578181254574,0,"cortex_late","up","promoter",FALSE,1,0.86771683566165,0.0223095177481056,"KLF6"
"MA1518.1","LHX1",-0.13820168095032,0,"cortex_late","up","promoter",FALSE,1,-1.23035935203172,0.0362673617296545,"LHX1"
"MA1520.1","MAF",-0.541321132243371,0,"cortex_late","up","promoter",FALSE,1,-0.717073390939694,0.140313942794167,"MAF"
"MA1535.1","NR2C1",-0.133070430155215,0,"cortex_late","up","promoter",FALSE,1,0.0737951410149003,0.745970281869099,"NR2C1"
"MA1541.1","NR6A1",-0.157866090900241,0,"cortex_late","up","promoter",FALSE,1,-0.217266888365558,0.223693506960725,"NR6A1"
"MA1544.1","OVOL1",0.0833541733966214,0,"cortex_late","up","promoter",FALSE,1,-0.472754789640812,0.342179623666503,"OVOL1"
"MA1545.1","OVOL2",-0.0734704877673096,0,"cortex_late","up","promoter",FALSE,1,-0.907209065606548,0.175333408515008,"OVOL2"
"MA1548.1","PLAGL2",0.0181846490474644,0,"cortex_late","up","promoter",FALSE,1,0.00433253723925286,0.979261986561269,"PLAGL2"
"MA1550.1","PPARD",-0.580838502810754,0,"cortex_late","up","promoter",FALSE,1,0.593602782098353,0.0556067092227686,"PPARD"
"MA1554.1","RFX7",0.0249241768642845,0,"cortex_late","up","promoter",FALSE,1,0.0246182733117943,0.920586308143966,"RFX7"
"MA1558.1","SNAI1",-0.0694263376352637,0,"cortex_late","up","promoter",FALSE,1,1.07137823300724,0.0162831409125398,"SNAI1"
"MA1563.1","SOX18",-0.40789210250232,0,"cortex_late","up","promoter",FALSE,1,-0.0219361164698997,0.960098351888765,"SOX18"
"MA1566.1","TBX3",-0.18279883544516,0,"cortex_late","up","promoter",FALSE,1,0.096232494089957,0.759926920367544,"TBX3"
"MA1567.1","TBX6",-0.243263693196666,0,"cortex_late","up","promoter",FALSE,1,-0.544515299224096,0.277758135839614,"TBX6"
"MA1574.1","THRB",-0.105708671617049,0,"cortex_late","up","promoter",FALSE,1,-1.64088332630497,0.0117359827762105,"THRB"
"MA1581.1","ZBTB6",-0.0507414624083742,0,"cortex_late","up","promoter",FALSE,1,-0.15999992993106,0.67155032778739,"ZBTB6"
"MA1583.1","ZFP57",-0.120930741819929,0,"cortex_late","up","promoter",FALSE,1,-0.102293792219129,0.484423324620714,"ZFP57"
"MA1585.1","ZKSCAN1",-0.326155598358441,0,"cortex_late","up","promoter",FALSE,1,-0.169437757687677,0.421232671434503,"ZKSCAN1"
"MA1589.1","ZNF140",-0.169974427221501,0,"cortex_late","up","promoter",FALSE,1,0.393899644559988,0.161732179270547,"ZNF140"
"MA1594.1","ZNF382",-0.292539936619606,0,"cortex_late","up","promoter",FALSE,1,-0.0830214501206012,0.792374614051998,"ZNF382"
"MA1601.1","ZNF75D",-0.183188484421105,0,"cortex_late","up","promoter",FALSE,1,-0.0362019657369963,0.808290956970266,"ZNF75D"
"MA1602.1","ZSCAN29",-0.255217818930518,0,"cortex_late","up","promoter",FALSE,1,-0.16014756295271,0.37273470371067,"ZSCAN29"
"MA0864.2","E2F2",-0.15469623930329,0,"cortex_late","up","promoter",FALSE,1,2.16203592414378,0.0314102810843789,"E2F2"
"MA0470.2","E2F4",0.00461741523098613,0,"cortex_late","up","promoter",FALSE,1,0.252386782389945,0.172293205725189,"E2F4"
"MA0847.2","FOXD2",0.0205647900613082,0,"cortex_late","up","promoter",FALSE,1,-0.651122989619007,0.186217312814842,"FOXD2"
"MA0734.2","GLI2",-0.158031454989867,0,"cortex_late","up","promoter",FALSE,1,1.51625844656021,0.0204105787660072,"GLI2"
"MA0900.2","HOXA2",-0.0231373409094209,0,"cortex_late","up","promoter",FALSE,1,0.436270978219671,0.256682012109033,"HOXA2"
"MA0158.2","HOXA5",0.0420688476847682,0,"cortex_late","up","promoter",FALSE,1,0.0249634331545669,0.924492737629551,"HOXA5"
"MA0594.2","HOXA9",0.0552217230884837,0,"cortex_late","up","promoter",FALSE,1,-0.202229074377168,0.355081223474083,"HOXA9"
"MA0910.2","HOXD8",-0.392434519004198,0,"cortex_late","up","promoter",FALSE,1,-0.224916284023403,0.476287889403581,"HOXD8"
"MA0703.2","LMX1B",-0.409501432104516,0,"cortex_late","up","promoter",FALSE,1,-1.84151344452386,0.02188947523314,"LMX1B"
"MA0842.2","NRL",-0.328736536343917,0,"cortex_late","up","promoter",FALSE,1,-0.673884997599162,0.0390147111492045,"NRL"
"MA0075.3","PRRX2",-0.000615923783657379,0,"cortex_late","up","promoter",FALSE,1,2.07856064404723,0.0214669467092927,"PRRX2"
"MA0079.4","SP1",-0.00524692749617461,0,"cortex_late","up","promoter",FALSE,1,-0.0412343232999097,0.833888977459003,"SP1"
"MA0516.2","SP2",-0.0299220824911135,0,"cortex_late","up","promoter",FALSE,1,0.0623367603781722,0.743913208959988,"SP2"
"MA0746.2","SP3",-0.048423426866707,0,"cortex_late","up","promoter",FALSE,1,0.114216776442655,0.533190796325895,"SP3"
"MA0753.2","ZNF740",-0.00456883418033094,0,"cortex_late","up","promoter",FALSE,1,0.139775883695298,0.394174632977324,"ZNF740"
"MA1633.1","BACH1",0.00916810969237769,0,"cortex_late","up","promoter",FALSE,1,0.236739835308955,0.330451818516026,"BACH1"
"MA1643.1","NFIB",0.0274990307001906,0,"cortex_late","up","promoter",FALSE,1,-0.78864004297513,0.0352126130323532,"NFIB"
"MA1651.1","ZFP42",-0.197840032329156,0,"cortex_late","up","promoter",FALSE,1,0.618914101403824,0.19302286285418,"ZFP42"
"MA1654.1","ZNF16",0.100066132326883,0,"cortex_late","up","promoter",FALSE,1,0.0387634777102375,0.847609484520504,"ZNF16"
"MA1655.1","ZNF341",-0.0120304964018381,0,"cortex_late","up","promoter",FALSE,1,-0.0610025176493343,0.788875146762828,"ZNF341"
"MA1657.1","ZNF652",0.0356789550494829,0,"cortex_late","up","promoter",FALSE,1,-0.214769070918545,0.308541549322719,"ZNF652"
"MA0833.2","ATF4",0.0172723336933052,0,"cortex_late","up","promoter",FALSE,1,0.533464040223653,0.0446001367314445,"ATF4"
"MA0102.4","CEBPA",-0.0766234664030874,0,"cortex_late","up","promoter",FALSE,1,-0.0733023587432227,0.861723948690874,"CEBPA"
"MA0836.2","CEBPD",-0.179308264529678,0,"cortex_late","up","promoter",FALSE,1,1.43950959869681,0.00818065370086555,"CEBPD"
