"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0801.1","MGA",0.0445089969278269,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.0943896467132888,0.804951368712809,"MGA"
"MA0805.1","TBX1",0.131507142139397,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.07871851609212,0.211136005047463,"TBX1"
"MA0808.1","TEAD3",0.106559043349561,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.422537941971592,0.0770772325683264,"TEAD3"
"MA0811.1","TFAP2B",0.0315139930895825,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.146093515886961,0.802852344930414,"TFAP2B"
"MA0464.2","BHLHE40",0.0855128223813733,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.696310732226617,0.139776368704943,"BHLHE40"
"MA0819.1","CLOCK",0.134273539986155,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.2943154510049,0.642617000343182,"CLOCK"
"MA0823.1","HEY1",-0.0144225149123089,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.156075957248471,0.857065973958851,"HEY1"
"MA0058.3","MAX",-0.0104089381212562,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.271522953883504,0.147301447432832,"MAX"
"MA0825.1","MNT",-0.0113875265315189,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.290486020846487,0.21272259790518,"MNT"
"MA0838.1","CEBPG",0.348072761282215,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.0242852266622666,0.939076416212833,"CEBPG"
"MA0839.1","CREB3L1",0.00673691673535437,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.25715256857348,0.0719404967773018,"CREB3L1"
"MA0032.2","FOXC1",0.0576900659741213,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.580998630500591,0.163866115222073,"FOXC1"
"MA0846.1","FOXC2",0.0649254547001732,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.394689052961632,0.290072040172465,"FOXC2"
"MA0848.1","FOXO4",-0.0269407189275457,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.378574428888762,0.125279661077036,"FOXO4"
"MA0861.1","TP73",-0.0361095995652265,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-1.05236075986777,0.187407756098221,"TP73"
"MA0862.1","GMEB2",0.0841363330825402,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.369081875599014,0.1262648203929,"GMEB2"
"MA0889.1","GBX1",0.0396540285140592,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.478325978059717,0.369958336793171,"GBX1"
