"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0762.1","ETV2",-0.112221227949838,0,"medulla_early","up","enhancer",TRUE,1,0.694455503288438,0.168986975665191,"ETV2"
"MA0763.1","ETV3",-0.0315610490685021,0,"medulla_early","up","enhancer",TRUE,1,0.218803551963199,0.514567200842541,"ETV3"
"MA0768.1","LEF1",0.200075356051625,0,"medulla_early","up","enhancer",TRUE,1,0.650872478596595,0.163893619637216,"LEF1"
"MA0770.1","HSF2",-0.174353549681291,0,"medulla_early","up","enhancer",TRUE,1,-0.0610894044331549,0.843810104310983,"HSF2"
"MA0771.1","HSF4",-0.111966796294413,0,"medulla_early","up","enhancer",TRUE,1,0.897229330632013,0.0281205966049571,"HSF4"
"MA0772.1","IRF7",-0.0130209567786954,0,"medulla_early","up","enhancer",TRUE,1,0.856907633305489,0.191051905123836,"IRF7"
"MA0773.1","MEF2D",0.0145699204890013,0,"medulla_early","up","enhancer",TRUE,1,0.35211754124701,0.087527144700603,"MEF2D"
"MA0498.2","MEIS1",-0.325261656514773,0,"medulla_early","up","enhancer",TRUE,1,0.700958820053192,0.101646787771503,"MEIS1"
"MA0774.1","MEIS2",-0.279423036290366,0,"medulla_early","up","enhancer",TRUE,1,0.318231865575317,0.341636157032765,"MEIS2"
"MA0775.1","MEIS3",-0.222087765994953,0,"medulla_early","up","enhancer",TRUE,1,1.04375454660072,0.0194798424574245,"MEIS3"
"MA0776.1","MYBL1",0.0998293456722061,0,"medulla_early","up","enhancer",TRUE,1,0.292504628237292,0.713263249804878,"MYBL1"
"MA0777.1","MYBL2",-0.221173664661346,0,"medulla_early","up","enhancer",TRUE,1,0.264133411690156,0.735541949745164,"MYBL2"
"MA0105.4","NFKB1",0.246137275785124,0,"medulla_early","up","enhancer",TRUE,1,0.379930647824102,0.162736007842491,"NFKB1"
"MA0778.1","NFKB2",0.0441656126462995,0,"medulla_early","up","enhancer",TRUE,1,0.526483561813297,0.0632738265647081,"NFKB2"
"MA0783.1","PKNOX2",-0.277323290401744,0,"medulla_early","up","enhancer",TRUE,1,-0.0312967983574746,0.961854958127771,"PKNOX2"
"MA0785.1","POU2F1",0.0947529361292991,0,"medulla_early","up","enhancer",TRUE,1,-0.071411983141451,0.891977029241261,"POU2F1"
"MA0788.1","POU3F3",0.0478032605576804,0,"medulla_early","up","enhancer",TRUE,1,-0.360497149355814,0.240326728177945,"POU3F3"
"MA0793.1","POU6F2",-0.0203077176690849,0,"medulla_early","up","enhancer",TRUE,1,1.34916812417096,0.171923904386873,"POU6F2"
"MA0600.2","RFX2",0.0512078603990975,0,"medulla_early","up","enhancer",TRUE,1,0.690105216855605,0.0500096154467385,"RFX2"
"MA0796.1","TGIF1",-0.182491451645811,0,"medulla_early","up","enhancer",TRUE,1,0.769417549383641,0.0854961321059382,"TGIF1"
"MA0797.1","TGIF2",-0.322064281237455,0,"medulla_early","up","enhancer",TRUE,1,-0.0975039456874409,0.76447034790364,"TGIF2"
"MA0510.2","RFX5",0.273017793313262,0,"medulla_early","up","enhancer",TRUE,1,0.494626091371601,0.0612080498598236,"RFX5"
"MA0511.2","RUNX2",-0.0635289887495381,0,"medulla_early","up","enhancer",TRUE,1,0.823064454393748,0.191159447175027,"RUNX2"
"MA0800.1","EOMES",0.12331476740832,0,"medulla_early","up","enhancer",TRUE,1,1.26130077834922,0.366172506569951,"EOMES"
"MA0801.1","MGA",0.000842573584273865,0,"medulla_early","up","enhancer",TRUE,1,0.0943896467132888,0.804951368712809,"MGA"
"MA0804.1","TBX19",0.107498844356905,0,"medulla_early","up","enhancer",TRUE,1,0.0275307397447122,0.956877001480823,"TBX19"
"MA0805.1","TBX1",0.0467316129736473,0,"medulla_early","up","enhancer",TRUE,1,1.07871851609212,0.211136005047463,"TBX1"
"MA0808.1","TEAD3",0.0668243721875523,0,"medulla_early","up","enhancer",TRUE,1,0.422537941971592,0.0770772325683264,"TEAD3"
"MA0811.1","TFAP2B",-0.0242371218898576,0,"medulla_early","up","enhancer",TRUE,1,-0.146093515886961,0.802852344930414,"TFAP2B"
"MA0838.1","CEBPG",0.311520342099888,0,"medulla_early","up","enhancer",TRUE,1,-0.0242852266622666,0.939076416212833,"CEBPG"
"MA0839.1","CREB3L1",-0.123011995564289,0,"medulla_early","up","enhancer",TRUE,1,1.25715256857348,0.0719404967773018,"CREB3L1"
"MA0843.1","TEF",-0.495440404074864,0,"medulla_early","up","enhancer",TRUE,1,-0.271957750414631,0.421241065450089,"TEF"
"MA0844.1","XBP1",-0.371060864807363,0,"medulla_early","up","enhancer",TRUE,1,-0.0739851107600185,0.842321959532531,"XBP1"
"MA0032.2","FOXC1",0.137150684761767,0,"medulla_early","up","enhancer",TRUE,1,0.580998630500591,0.163866115222073,"FOXC1"
"MA0846.1","FOXC2",-0.00751711888561601,0,"medulla_early","up","enhancer",TRUE,1,0.394689052961632,0.290072040172465,"FOXC2"
"MA0848.1","FOXO4",-0.0819480072120538,0,"medulla_early","up","enhancer",TRUE,1,-0.378574428888762,0.125279661077036,"FOXO4"
