"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0101.1","REL",-0.129637879558754,0,"cortex_late","up","enhancer",TRUE,1,0.585671084063824,0.216511329152222,"REL"
"MA0107.1","RELA",-0.0551642574426516,0,"cortex_late","up","enhancer",TRUE,1,0.468388098918431,0.0418983327896446,"RELA"
"MA0115.1","NR1H2::RXRA",0.0699305062120334,0,"cortex_late","up","enhancer",TRUE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0119.1","NFIC::TLX1",-0.0606482356488245,0,"cortex_late","up","enhancer",TRUE,1,0.0436273452510321,0.83858300186558,"NFIC"
"MA0139.1","CTCF",-0.152058097453867,0,"cortex_late","up","enhancer",TRUE,1,-0.183644533598926,0.176418526527996,"CTCF"
"MA0152.1","NFATC2",0.00710172637692974,0,"cortex_late","up","enhancer",TRUE,1,0.429360097778478,0.301594692263252,"NFATC2"
"MA0159.1","RARA::RXRA",-0.102183400522892,0,"cortex_late","up","enhancer",TRUE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0160.1","NR4A2",0.111657021058535,0,"cortex_late","up","enhancer",TRUE,1,-0.0847014456279496,0.883972872545245,"NR4A2"
"MA0259.1","ARNT::HIF1A",-0.201256512506653,0,"cortex_late","up","enhancer",TRUE,1,1.17233151724341,0.00295747396639751,"HIF1A"
"MA0478.1","FOSL2",0.0778559437753721,0,"cortex_late","up","enhancer",TRUE,1,1.02982069670662,0.00558578197927428,"FOSL2"
"MA0488.1","JUN",0.05014944476798,0,"cortex_late","up","enhancer",TRUE,1,0.236695319839362,0.485227546006482,"JUN"
"MA0497.1","MEF2C",0.0486285707694414,0,"cortex_late","up","enhancer",TRUE,1,0.319385298715242,0.442916752514626,"MEF2C"
"MA0501.1","MAF::NFE2",0.252031524010137,0,"cortex_late","up","enhancer",TRUE,1,-0.717073390939694,0.140313942794167,"MAF"
"MA0504.1","NR2C2",-0.0522105142186104,0,"cortex_late","up","enhancer",TRUE,1,0.0321724794062197,0.868099987665514,"NR2C2"
